Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,16.09586376175063,0.511414480463315,0.07923459442263656,16.261386846910778,15.570089283102636,16.524916821222153,15.901198006137417,15.653841178540516,16.44758701105917,15.959845756886878,16.040182587087905,15.141405093599202,15.667348285406202,15.500952502384221,16.667257485762875,16.84173899744941,14.840888536801828,15.76848165835285,17.06309436691483,16.41172318110001,16.46222070647365,16.13135875686195,15.842716422346157,16.287863333488342,15.443927856973627,15.95627140748206,16.671468720934232,16.719577376578773,16.49874207017707,16.363677883996967,15.663978856681206,16.42178760311126,16.1503842586946,0.0647948273867127,0.12333314397854182,0.10520615566251673,0.051189287388628144,0.06810204968532435,0.03996264375888626,0.07286405786754263,0.06072192730249601,0.1041236950038309,0.1068050990602894,0.1069118623404497,0.1387579569227069,0.06990818347284991,0.11520128003437892,0.06302958024036157,0.04779037893184221,0.049002392121587274,0.06402380799895853,0.09838325568174583,0.09763712568602355,0.048055481402606015,0.05240977846401887,0.07925896213349645,0.08069071465921357,0.08117785160564854,0.10363863819697419,0.038230258078459714,0.06671549406228514,0.07374597363646722,0.10536596991425362
11,15.781954607051178,0.4919639699754721,0.07798548798086369,15.705533528276781,15.243640814727932,16.09497030265015,15.901198006137417,15.14531887899384,16.1848294854721,15.754192661838141,15.595661972537851,15.141405093599202,15.430336062030134,15.375801713176259,16.3268970366601,15.657492892180313,14.38849781574349,15.76848165835285,16.259816685550224,16.341360866819937,16.056919886912706,16.05011187984186,15.444524238597829,15.554557595921356,14.946052303371111,15.95627140748206,16.062631157816174,16.719577376578773,15.89478028630372,16.363677883996967,15.663978856681206,16.301883041973444,16.128236821311553,0.11530617125307539,0.1508172770813077,0.07011028819679109,0.09006291035211714,0.0819244120628841,0.04322996730558226,0.1018114414025511,0.09661413087274509,0.07275727077445115,0.08347742771226499,0.09013262194956902,0.096037689233864,0.039016255412628674,0.09649308414482431,0.04591875709017555,0.05365078114310096,0.05534997703117032,0.06143248334129417,0.07212504731420771,0.06761121430442579,0.06381064126249951,0.04901580671887494,0.11487127517373795,0.060440587748872156,0.093036629194224,0.09015148174844098,0.06156243104258763,0.06174524815855964,0.07055923322677962,0.09049209717230397
12,15.138471572596325,0.6987520777378601,0.07784710394719146,14.819119755485517,14.658714433916497,15.81856906821541,15.794375065898329,15.14531887899384,15.13926180541746,14.945764559421484,15.122155002286071,15.141405093599202,15.239468164608681,14.222591327120305,15.343419994522487,15.230579467796996,14.38849781574349,15.365275021163708,16.16094285774302,15.063611573677239,14.416347028685456,12.95527017423968,14.145451680925934,14.923945356329963,14.455001209589025,15.658519348367555,16.062631157816174,16.187564891094947,15.65810694674258,16.363677883996967,15.186547492855189,15.267915518654771,15.274098602981837,0.0971255170867532,0.11726180095197777,0.09686110317285257,0.08435073239832028,0.09402241088155788,0.07037822132388101,0.07829909586963943,0.10558444600736694,0.08984739015748636,0.025659645433835608,0.050123519867599595,0.09292484444747882,0.10173405759615274,0.06982226376865004,0.05968563771800379,0.07280205750707483,0.0547163439303299,0.0738819160376747,0.10560358588800295,0.07721806370021916,0.07623915802742373,0.07717202671695893,0.11250908897728157,0.05240492424911499,0.08856506370727085,0.07565010961989843,0.030765898743803935,0.07852540446519518,0.023432350572525178,0.10224643959141337
13,14.759767736531028,0.6342475807509133,0.08194960406306696,14.819119755485517,14.658714433916497,14.141401468851722,15.532941473915649,15.14531887899384,14.897445439088678,14.658988475938429,14.92011991358558,14.676383470451283,14.193643690594733,14.07199519711045,14.447980216872988,15.094905348167721,14.38849781574349,14.825206886711655,15.539335808272355,15.063611573677239,14.416347028685456,12.746040089780646,14.145451680925934,14.714156951838556,14.455001209589025,14.751010874872684,15.390583539984917,16.187564891094947,14.979251959908797,15.645402698728649,13.910040075959541,15.10247264420206,15.274098602981837,0.08869205319104234,0.11234353220089824,0.039279470605435005,0.045433843141779236,0.07048679792664807,0.10945782928738433,0.06342221468819259,0.11212254144980127,0.06620473791794036,0.0891034537473498,0.08665256305293856,0.0885435836594728,0.0786602162898371,0.09260432864425146,0.0787225078789826,0.08299560132897864,0.09147345431936063,0.04494536942229482,0.14863878249564672,0.04549209699431205,0.05718768838688422,0.10439633630707942,0.10458621450810626,0.07201767174225039,0.06813232304873354,0.09751419564775518,0.04043495655047484,0.09279973185239115,0.09527009383474574,0.09087393177104128
14,14.320205224458935,0.6368737750390743,0.07759911341768631,14.819119755485517,14.252177649673616,13.31776627496955,15.339117001794108,14.55572357870477,14.894044698524066,14.658988475938429,14.63593402569333,13.977722159154464,13.37697690602383,13.654463715808586,14.106607357106208,14.953078423879528,13.855793824113517,14.825206886711655,15.185544359483165,14.047098680774122,14.416347028685456,12.539309606894845,14.014674143701823,14.656719328097067,14.280240203235747,14.200596825790639,15.094075817366816,15.389115762553075,13.549057952739634,14.402844751885844,13.910040075959541,14.060939754678044,14.636831708341045,0.055241304319472315,0.09500092368189005,0.08193495689024888,0.08552218103238954,0.0530958824777087,0.047981365011564955,0.08065005173989939,0.08677009004973765,0.08862616748834162,0.0920966376666853,0.07431415429223948,0.06942969633642931,0.0680655046935902,0.06596603796389272,0.07068051589111682,0.05387153105867781,0.09166356943416515,0.05146634768119616,0.10436464266444394,0.06385769463661838,0.09375074063892956,0.10081043727595568,0.09721084354625913,0.0706154613211224,0.06947219169143178,0.09136316143805431,0.07560984938666988,0.05271838971069428,0.08849003189139439,0.10733304061976881
15,13.846110168864616,0.6211341832254056,0.08630811326166213,14.389898430702722,14.197730574576198,13.251167886841396,14.872108381093943,14.508073354047356,14.72144981077017,13.672218135903755,13.883902851690525,13.43990003271561,13.370375268830397,13.181137898547043,12.285768896252172,13.854901542983598,13.855793824113517,14.007994204726398,13.841509889711176,13.206517564425873,14.163604234637422,12.2655101166017,13.143765269749812,14.162883769901086,13.914378110662879,14.200596825790639,14.516336650892166,14.668805902854016,13.549057952739634,14.291973985469728,13.910040075959541,14.060939754678044,13.994963868070046,0.05782908334312524,0.1163482000025384,0.0856643156857928,0.0701143497927932,0.05494884346462588,0.08879398804117669,0.07164495159458216,0.09366903592011123,0.08649114185499703,0.08887269895153538,0.08390683073840499,0.07302021210605573,0.115980187488202,0.08670605018008157,0.08502384767515796,0.09217383299857532,0.11831052152551316,0.04234807963123943,0.12652438417425016,0.05600419703318939,0.048497942496500364,0.09584172155658735,0.07493609550539349,0.09550245895656222,0.12550184765764374,0.0907247784197171,0.09906618362786888,0.09700310973867494,0.09755294762912434,0.07024156005984356
16,13.360434652719933,0.6809459425011236,0.08462939465966245,14.389898430702722,13.312254862518284,12.814075426013837,13.742232554549606,14.249171548555486,13.899047958325365,13.672218135903755,13.283284132212911,13.269929753670056,12.242766615090584,12.578770816564775,12.285768896252172,13.41980572929215,13.566858451760252,13.411927089328508,13.81983729078195,13.206517564425873,13.852025614807083,11.642772868699844,13.143765269749812,12.86092803839797,13.746894383762445,13.763044294562869,14.157578179621078,14.51974947350053,13.549057952739634,13.609835032276475,13.758613090323788,12.035713636801821,13.008696490406532,0.09256651487402448,0.09259263069085022,0.10356395082999892,0.06148173525936667,0.07018547429928985,0.08016630209588307,0.032493089780669,0.018001263802263703,0.11645641623485435,0.09878404867875594,0.07807061003867376,0.08238084618749625,0.09745571007781365,0.07709110597404716,0.056687148730256355,0.05960538933956591,0.10082797571731081,0.07239346672164806,0.15770845985582338,0.08592832100349211,0.08852469064138793,0.15147862432677944,0.10756082272863084,0.06626355494968275,0.14390152565189387,0.09763432780456124,0.05294196861068518,0.07541369625893332,0.0793440105376016,0.04137815808763411
17,13.05997058906861,0.5967075584200243,0.09367233147017602,13.938997938358975,13.312254862518284,11.923476146511366,13.742232554549606,13.048169122315286,13.101654538612582,12.919640752723925,12.809534170415631,13.269929753670056,12.242766615090584,12.430665130840174,12.285768896252172,13.41980572929215,13.411158336013287,13.411927089328508,13.28211230207248,13.206517564425873,13.440646991098191,11.49077857394777,12.935530625735645,12.86092803839797,13.490971508236704,13.763044294562869,14.157578179621078,13.021360189411798,13.189802941837604,13.10828492089179,13.53916977811777,12.035713636801821,13.008696490406532,0.1005499285437075,0.11756458419750704,0.10083070690783266,0.03659612281281354,0.09040786530729902,0.06966646216882383,0.05491443538349933,0.08506869482736645,0.12276393246966213,0.1358050596298956,0.14226433631655055,0.0886597564561762,0.09868770192447684,0.03606888139849329,0.08424185906525414,0.08039416012303324,0.09882490336603046,0.05133826089640027,0.1170959597459637,0.08831292140185962,0.07742238201379444,0.11169182365029441,0.12791900913193216,0.0930152215974366,0.11656292780591179,0.11862396652140925,0.09245513087835054,0.09442590940363288,0.08350648470613636,0.09449055545373689
18,12.735527989544222,0.6152570459466834,0.0820060130781502,13.06739334378846,13.312254862518284,11.923476146511366,13.742232554549606,12.918268456497675,12.996457055244047,12.919640752723925,12.270691627000852,13.155533666071344,12.242766615090584,12.22467227213623,12.263723541137638,13.41980572929215,13.21954263412194,13.055065381186074,12.804538855782928,11.940805542625435,13.388440553354428,11.035275632955301,12.720525744750338,12.86092803839797,12.270179371940172,13.763044294562869,13.09057976809565,13.021360189411798,13.189802941837604,12.644271960409968,11.727296389662552,12.035713636801821,12.841552127867597,0.1009300249226398,0.08406237535122149,0.09684541481020369,0.07502424883630564,0.062251378553595846,0.08317487179468738,0.10827915498813022,0.04062602967379207,0.09134781107371598,0.11617085495530652,0.032045821309955695,0.07201641190683447,0.09623635402608732,0.08520984129656133,0.09589258435907758,0.0503653640380778,0.08771026588842384,0.04419761698863385,0.13476787658555883,0.12881832259192388,0.09294596344618614,0.05471191348918822,0.08719066663280847,0.05080639499743289,0.11707258008129057,0.08255640336479872,0.09649286267586221,0.03042941016959789,0.07023440382064514,0.09176716971596206
19,12.367283756622573,0.6437711333190069,0.09434025768311084,11.52490616825132,13.058281214370917,11.679451938616822,13.67913474690984,12.918268456497675,12.53741177301095,11.844778928556511,12.22071595474171,12.635336574360068,12.242766615090584,12.22467227213623,12.144782441735675,13.41980572929215,12.28220776547785,12.94473911698169,12.804538855782928,11.940805542625435,12.872861067751332,11.035275632955301,11.104862759086076,12.86092803839797,12.270179371940172,13.306783718606699,13.09057976809565,12.676674275960373,11.829043076296037,12.22768524702977,11.727296389662552,12.035713636801821,11.878025621655013,0.0678054132753547,0.13993114641291812,0.05886874957350419,0.06866441605202295,0.047175397770066047,0.10278069685341516,0.07612112419246855,0.0785904451657062,0.08053934683638259,0.13869517009592755,0.13528287683701212,0.12030248748011552,0.10105147978646731,0.07477911937261282,0.08382467544599081,0.10668315070081995,0.11578071163851725,0.10067038230223851,0.16722240784807368,0.09620490297699574,0.13583947706485044,0.06736787995029214,0.06028662306634698,0.07325575680053963,0.15179962692016885,0.11059274077581867,0.051188732347345604,0.051125980055507315,0.08282634788423479,0.08495046501161174
