Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
15,6541112.16716043,6095720.677292311,0.05362654952860611,5058364.362743793,5748566.1133186,4691315.922921445,2575278.128574362,2651599.204023804,2046218.4106371368,7508335.53767002,8009061.413439588,4424533.2697624145,10851196.641182963,3212454.120773658,6651568.963886911,32280966.05122462,2610615.3009070554,7433995.77730675,3745794.6129387976,3353973.055416929,2176388.4757949165,1275200.226594588,628461.4713415405,18057896.136618927,12643173.75204015,8471589.983463934,2836949.393809795,10619232.983494842,8239163.451397594,4621688.57153968,8242546.444059934,2644945.1896783495,2922292.0482497974,0.031599511422155474,0.0,0.04459811485596633,0.1444810358723201,0.0012007754086112638,0.06442893418760744,0.07285581029323164,0.006170266137900429,0.18029646038380223,0.09113813248486281,0.04300261005092257,0.029184038312949148,0.04947294382306105,0.010398500441812626,0.06484191530832753,0.009994902954986269,0.003997534921739602,0.0,0.07248487178519812,0.00682480909595241,0.0,0.15386318554444622,0.0017664564358739138,0.0,0.18044112345274244,0.055218397485961565,0.17031793069471837,0.09729269582876705,0.0,0.022925528674266792
16,5543961.694062178,5221585.205958364,0.05278753927393613,3569881.7075645705,3693266.7030556025,3806343.3026306042,2306413.676104311,2254672.655332749,1891741.2931046593,6245899.295456975,6173336.126856835,3774219.596384019,8094872.036639723,3063720.7257350525,5991521.66071325,27497774.20062542,2046645.520639913,5876811.109677011,3373772.4296581564,2732925.2662118804,1935292.7362582218,922275.0828095124,500811.4502377097,16011377.927588856,11306010.490143685,7676386.834762237,2816844.331724973,8283628.923032382,8239163.451397594,4383695.940433877,6638044.896153097,2515270.365397701,2696231.085534787,0.00043279846041725296,0.005362094348854395,0.00857126135845178,0.06543413199975666,0.0012117952562814523,0.14657281892936014,0.07381221123335395,0.06918837168543489,0.21355957549753551,0.1207554549135285,0.04368599430630834,0.0,0.21168536885733108,0.0022284564210731436,0.013223875522667829,0.16592312009296437,0.009943874881868242,0.02423206146246081,0.09594244160827219,0.0030370223403790256,0.0,0.1593671088452626,0.009246519044724478,0.020662583373736304,0.004292959020836204,0.011259797605449796,0.08071828688556477,0.0,0.0,0.023276194266210304
17,4442048.394172889,3790613.105972341,0.047806009957080765,3569881.7075645705,2554294.443964478,3384697.475420679,1366564.4107371573,2002638.9145650943,1149525.4100403239,5477880.670519858,4736266.202511186,3215366.1451932318,6238837.122428473,2619636.4650135636,5848912.7530263215,18060486.297165606,1573947.6544947692,4650824.540670581,2808530.1480885716,2134878.0380616896,1684661.2278002242,562927.8211737351,435456.8305000654,14476037.850155657,8556425.438495398,5638639.031970247,2688592.998119379,6526566.474735321,7107975.952949643,4020327.710239647,6054259.90627987,2200014.783319812,1916397.399981512,0.16704104447968038,0.00175991332267336,0.016927579990530617,0.05558232869216319,0.0,0.0,0.07487524985705134,0.0,0.1690003287142999,0.0,0.06689071595476796,0.0,0.1477382883141009,0.0017983475953410985,0.022205290878499734,0.15730920631325043,0.0032208547872536906,0.008799588038503827,0.09680514756639513,0.010114056981316785,0.009037232501084085,0.18006604131515533,0.02236297689757741,0.03192356914795521,0.0,0.10346120191729238,0.07596970198018589,0.0,0.0007261049105669526,0.010565528556777146
18,4020069.672489065,3671720.164570875,0.03554641279665765,2526670.6381253204,2001595.2436673082,3299795.5513222115,1366564.4107371573,1541241.213134618,1085312.891919155,4797765.55702252,4227616.083712762,2503417.795596406,5542577.773310053,2100449.0295716324,4703994.54298365,17327992.53464154,1280221.9159804638,4614079.921142408,2367230.9604529557,1648877.06010603,1375047.6213956631,513668.0196914539,392746.2699545563,13553666.508654859,8556425.438495398,5638639.031970247,2050033.8011449638,6431960.656585567,5855898.636635629,3408982.0336465724,6051405.10917928,2200014.783319812,1638199.1405717728,0.00936155506202508,0.0,0.0,0.07228142934393691,0.009986921363202969,0.15583448477014186,0.07703862092295233,0.017131453250552906,0.00677389183579424,0.016496862571315312,0.06447032243634923,0.005202277860740789,0.06431257863465445,0.00800365092950709,0.0,0.008306118536906775,0.0,0.013562459383012272,0.05691597330850274,0.009549346823990949,0.011669891580016478,0.20510098896482826,0.022289973072159987,0.0,0.0,0.09970353444628059,0.09210547122021014,0.0025523787066720925,0.006063344631414442,0.03167885424456172
19,3346355.3542944235,3174056.7415288133,0.04841277304607804,1828624.355253166,1572775.1078325158,2831871.423086953,1366564.4107371573,1139321.543487442,845187.65662644,4241221.359550074,3240150.8867361243,2457220.9211347806,4083583.51798245,1608858.915275085,3788180.0808953703,15666671.309211753,860778.2278628828,4094991.6170623074,1825683.3984959512,1254612.7036771253,1127059.088417071,513668.0196914539,380111.702772067,10678683.704436492,7249952.437061212,4763578.352409713,1869353.7620735997,4111140.623847212,4883042.296647276,2987990.0546812876,5938084.05158312,1652259.893820064,1529439.206484545,0.1773387397636383,0.006479660990600889,0.11327978849363887,0.07147216605810901,0.01660481813125546,0.0031465261622419466,0.06413123411545069,0.0,0.003300748032219429,0.1544125095093307,0.04097603464633009,0.03465786076938698,0.08133988311347361,0.009110719981716718,0.12860872881041677,0.009957963208839769,0.013415314597261259,0.0,0.013511579131478369,0.0023391148528403355,0.03128154652997515,0.1080885242980892,0.1492051142960809,0.016257902975853472,0.009360877059142717,0.08036780414431832,0.09786314573151068,0.006081632866131937,0.009793253113009787,0.0
20,2893993.1988041424,2650133.5416693664,0.04896759897182044,1458307.6927409382,1560582.82382494,2430991.7564403852,1153781.729456854,848416.6890844165,813094.5325860569,3596599.9319872316,3240150.8867361243,2025770.786999505,3116127.9550658814,1354133.197863418,3788180.0808953703,11578786.724990182,681356.5176904101,3435281.652724935,1387294.956623098,816052.2746053863,930034.8405220422,503950.5582839374,305589.6806950753,10678683.704436492,6033463.94683906,4763578.352409713,1733451.143203451,3334561.5864556185,4539395.411165305,2838562.919131566,5018093.046326155,1539397.0947110995,1316123.489629633,0.0058146565831506585,0.0,0.11154062319365896,0.08056685748746141,0.018546445023955655,0.0,0.06122007323105563,0.024035965591635275,0.00955301669704672,0.0,0.032912150061190915,0.03683830178170202,0.10437459421258315,0.011811514276479093,0.02389290401996927,0.008165626301983107,0.17995023448500042,0.007199932337331985,0.0,0.0,0.036578808881893674,0.16620871500902015,0.1437329656676495,0.028359968159449536,0.011692418330863385,0.13792218355341046,0.13309448545290034,0.010358168051004256,0.011917766217391304,0.0727395945468264
21,2503883.1668232465,2308809.3708532536,0.05180914540443792,1359037.7763972967,1318507.1330336994,2075924.4425004583,945189.8012664482,690951.3755637312,804188.721146623,3092959.7870861003,2821537.8569368217,1241541.3616541915,3116127.9550658814,1254198.192371365,2841658.8481509974,10561968.44496864,510882.3833039676,3293024.3684346383,1350760.7814170585,594031.8095792005,818546.4100541086,456280.0247929599,300090.4690170782,8074500.200823435,6033463.94683906,3671596.1866344893,1148655.8648054164,2897933.3766461527,4298631.199487313,2239640.8022328424,4695648.272049734,1539397.0947110995,1069620.1177265863,0.029069580147962747,0.0020183778667742644,0.11341293362568873,0.07729008948185932,0.011508262499594543,0.0,0.06667798480881157,0.045432009218798974,0.018310093044649898,0.0,0.04361974005146137,0.05010142808805051,0.13649506919167112,0.006050502664307959,0.005228317321754542,0.025392760472457077,0.012866548064597602,0.1758967756834156,0.0,0.18722046534856782,0.04745837539409362,0.19637363434149388,0.06829823668010185,0.009900828814276126,0.040578933058238134,0.08706976845299876,0.0,0.021749029935628047,0.014096905892518259,0.06215771198336501
22,2126485.8355391496,1913248.2923454698,0.0697668274720493,1078662.4933996086,1201434.940800444,1735376.6112683984,768247.1836321816,594417.4681228306,645525.334033257,2811683.306559802,2615989.7991865086,1067798.3908639716,2678301.286207306,1098237.9030572327,2841658.8481509974,8349949.891565421,386639.1080866147,3038548.7379794805,1132927.1471511575,419161.5332174073,644189.1099528206,390862.01711168047,258292.0250276145,6866250.573635685,5323430.29085266,3152033.648381763,1060896.4868465748,2209436.240912129,2922165.8078114903,2180707.0433151363,4251481.149619587,1120289.6899404651,949980.9994842617,0.0,0.16385441799549605,0.11369097625191682,0.09465972143527276,0.008657249388667888,0.0266255756853481,0.0,0.05886047983420934,0.18854464776836274,0.0029902938074428008,0.052969630664853544,0.05384052253263286,0.16042687455944363,0.01703140605789035,0.02281085681349859,0.15990263331846433,0.012137648772305172,0.013276873322104235,0.12722089619991955,0.1712608616405155,0.05063601836465104,0.1640446978029624,0.03770912325220088,0.022377641994671685,0.17397873251146012,0.023851868790362066,0.01854710225272863,0.028477087672021548,0.019507742808696955,0.10511324266337937
23,1823392.1349904703,1668763.6125932133,0.06082549896677767,1048685.118270368,1180688.0311136772,1684845.0823586497,514313.06952049636,545739.112485378,558126.9841927135,2321712.8929534834,1926562.696074162,1060651.9002677118,2049001.4864059477,817252.3454956863,2597785.274323114,8032126.942212941,314712.84422589873,2706370.5453718784,1077008.363335475,401661.89718931844,533074.9143784904,390862.01711168047,215503.5983432222,5168430.641833168,3953784.3764094794,2181228.16864269,676083.4406305914,2164935.087230831,2910432.6704478064,1613079.0095316514,4008085.5446201004,1099038.9952532223,949980.9994842617,0.022881040352941667,0.17283390498241807,0.08388018241742934,0.002249903183755631,0.017224792544871782,0.012879816598753766,0.0,0.07258841838454719,0.19271689737849917,0.010478301388938897,0.04442939771488458,0.05575840208815417,0.20618640264387364,0.003968941630622714,0.02793121590468864,0.19292675852510927,0.0,0.011267341198140076,0.11327697833422642,0.006308675588506762,0.0548198220953252,0.005822611152339861,0.041835371258418894,0.0,0.18976905591991544,0.0,0.16305347521610225,0.03150161977887282,0.023654175280282994,0.06452146744171067
24,1564173.6366134768,1584158.2399004316,0.05505483311478252,839339.493832632,944477.6831734988,1392072.6343514859,500659.08086838154,473970.7845539016,454145.89337917767,1809962.5047335527,1591894.805114939,753882.0629363036,1857508.584652532,659661.3608464795,2597785.274323114,8032126.942212941,245753.23900591664,1795918.8340457282,1025701.8005146076,299032.99859798787,403582.0301950526,390862.01711168047,185797.4046994051,4895142.352435024,2391192.6081735888,1838214.1255218752,676083.4406305914,1698208.8497886213,2840599.2801817292,1613079.0095316514,3120682.697346362,997119.6590574215,600751.6465881193,0.0055072763599841685,0.008928142179843971,0.05550714931648711,0.008559727418168945,0.00849750396896211,0.013717525362163455,0.0,0.1949987369064586,0.006965626923477937,0.023069625339938244,0.04250638680221689,0.07044535040524595,0.21099846027297553,0.007062571613644474,0.035223275841832866,0.21748075213802717,0.012121795292654964,0.007700470975298539,0.10444086955114877,0.008815689508726687,0.05277309557103238,0.0,0.04965663011678977,0.017009070320297852,0.20636295931655865,0.0,0.07738742114168998,0.034271860739663366,0.1716370200601873,0.0
