Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
370,344.1636563673912,115.20718471332347,0.08642971147469257,415.2850532050032,309.11900137926074,410.654047920695,200.60588811088024,387.9177778143262,402.50126609474296,252.10932356082654,388.7626644753855,566.2485892385522,534.1265521245572,244.29923698875882,294.7979330968328,283.2742089126172,165.70436450507552,566.977674827447,366.1998268945814,265.34945954635606,289.6413837383332,197.8822090446924,267.0270773333081,467.21087320588197,469.2822557159465,313.0310340650259,332.7900479685192,243.27492419474248,405.6268503586964,518.8043200051155,235.8827498091793,388.7959028640524,141.7271940223435,0.04543021230198535,0.04928053291206152,0.022572631280196168,0.04527484645787462,0.08829109247764433,0.016096887976000004,0.10375380295079477,0.024444422611282105,0.06976537572111878,0.10818252355162536,0.06664397714349622,0.03520772436002735,0.09799687862952661,0.025249602431851446,0.11549559208488382,0.05140635185151922,0.06947908591696872,0.12326668434470633,0.0546255525301446,0.04219016794783355,0.1622548609233067,0.07299260720987179,0.11531684296605697,0.20851033815980555,0.13788894190293768,0.10095768588569631,0.20199165488075452,0.06362408365077415,0.112138631883935,0.16256175129609762
371,343.97251789308916,115.28759212553751,0.08694312156865701,414.857090526009,309.11900137926074,410.654047920695,200.60588811088024,387.9177778143262,402.50126609474296,252.10932356082654,388.7626644753855,565.4131339093577,534.1265521245572,244.29923698875882,294.7979330968328,283.2742089126172,165.70436450507552,566.977674827447,366.1998268945814,265.34945954635606,289.6413837383332,197.8822090446924,267.0270773333081,467.21087320588197,469.2822557159465,313.0310340650259,332.7900479685192,243.27492419474248,405.6268503586964,518.8043200051155,231.41201358830835,388.7959028640524,141.7271940223435,0.05183924415874859,0.05005265506637793,0.0208848894407779,0.04521424913851893,0.08379383796592359,0.04330946928263417,0.10359030111216272,0.0512621463258599,0.0718017086404736,0.1123381930384094,0.0749061660925239,0.01685106096731426,0.0950230347485519,0.026533800042035996,0.12054944767989258,0.052949497892721166,0.07413837188462212,0.09319102948841294,0.05541349642284142,0.08452600997202994,0.166913764765813,0.07782631676224756,0.157816856874124,0.1609972358327532,0.10337332977539299,0.11099311558176445,0.23102744398256592,0.06502606524147121,0.11347374425641613,0.09267716462632923
372,340.79071699371275,115.48724009705336,0.09028669950133415,414.857090526009,309.11900137926074,373.35320669435214,200.60588811088024,387.9177778143262,402.50126609474296,252.10932356082654,388.7626644753855,565.4131339093577,534.1265521245572,236.58869938711405,294.7979330968328,283.2742089126172,165.70436450507552,566.977674827447,366.1998268945814,265.34945954635606,289.6413837383332,197.8822090446924,267.0270773333081,467.21087320588197,469.2822557159465,313.0310340650259,282.34739981521454,243.27492419474248,405.6268503586964,518.8043200051155,231.41201358830835,388.7959028640524,141.7271940223435,0.05267400880340809,0.048308503164579,0.020053684120954006,0.01912694535247325,0.0832960853418433,0.04578014520774974,0.11702152673117384,0.04605493418971274,0.07368071613667546,0.11967706600727446,0.08403639046112649,0.014716186204143425,0.11234244436039273,0.02382619176283723,0.08582716692747351,0.09300445664511645,0.07727132722704247,0.07030201479625335,0.06561064655112721,0.08910003031707475,0.17055070004498535,0.08690012785475336,0.16517532723195963,0.18668886233626955,0.10751931432169941,0.11226565869539454,0.25388854058664556,0.06096170869840992,0.12413884852485925,0.09880142643661707
373,336.489494591893,114.01193862510715,0.09694352126839893,414.857090526009,309.11900137926074,348.41414570889435,200.60588811088024,385.37880846557476,402.50126609474296,235.48377370957434,380.4835057660718,565.4131339093577,503.2494772959011,236.58869938711405,294.7979330968328,283.2742089126172,165.70436450507552,566.977674827447,323.6990547156426,265.34945954635606,289.6413837383332,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,240.38545124278005,405.6268503586964,518.8043200051155,231.41201358830835,388.7959028640524,141.7271940223435,0.060005534863986146,0.055938720768982514,0.03938304973814433,0.018549567276723432,0.0931104499806514,0.08333528346199247,0.11923954986485476,0.04822094576766156,0.08228065077351526,0.11560507508591836,0.09347714732461716,0.014269888387258732,0.12030664903074931,0.027215829060003735,0.05476330145240385,0.09024531105805034,0.06263346739368818,0.07844326697632768,0.06585920465275157,0.12836660073645784,0.19222807935843989,0.061958772341052765,0.1714476449453925,0.20969712177586128,0.10446181224825866,0.1244704590480381,0.26607033698861293,0.06678180368026222,0.1546576242433028,0.10528248976800847
374,334.02653643294,113.3472382638966,0.09950846586508784,383.3205987289837,309.11900137926074,348.41414570889435,200.60588811088024,385.37880846557476,402.50126609474296,235.48377370957434,380.4835057660718,556.5003461007678,503.2494772959011,236.58869938711405,294.7979330968328,271.3457228416002,165.70436450507552,566.977674827447,314.11968389189576,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,405.6268503586964,518.8043200051155,231.41201358830835,388.7959028640524,141.7271940223435,0.07206587888302347,0.06199482165423268,0.05909914633135952,0.017403255765610796,0.10266682817608253,0.08921481484501309,0.13052196239196903,0.05161022625615466,0.07849527496082281,0.13714611618326777,0.022872081346909212,0.015418467808346416,0.12197683123942227,0.05173419449601498,0.08942933677123235,0.09683342666473774,0.06464432774678622,0.07610048719020607,0.07503498479467247,0.1441814044720103,0.2019065604920725,0.061698894393172506,0.23454957187643122,0.17177421287517655,0.10985935320929549,0.10477799453461817,0.1537518617554049,0.10417555383790668,0.16567707504389587,0.1186390299567868
375,333.6944234412388,113.52964790134693,0.10077804968955885,383.3205987289837,307.66979953646967,348.41414570889435,200.60588811088024,385.37880846557476,402.50126609474296,235.4203525740332,380.4835057660718,556.5003461007678,503.2494772959011,236.58869938711405,294.7979330968328,263.00722462425546,165.70436450507552,566.977674827447,314.11968389189576,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,405.6268503586964,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.0770968200372028,0.06440621680829392,0.06183339124111557,0.02415867734060239,0.10588708404886268,0.10276816953783294,0.14793679011187807,0.05142406460009867,0.09198674882159434,0.06931832097512462,0.020970292246468444,0.017284216212615326,0.12719427617488172,0.05374990454239287,0.0983925619765789,0.1069199346970234,0.07778261384202709,0.08393406790574766,0.08248152936524902,0.15752595009347317,0.2139194908020477,0.06411794691304927,0.201222350421009,0.1310970086111349,0.10906453520361635,0.11058742732502697,0.16754535005313165,0.10482670314739752,0.16506736014125126,0.13284168749003755
376,332.3917388999474,113.45504198028307,0.10155581881069055,372.9336934140759,307.66979953646967,348.41414570889435,200.60588811088024,385.37880846557476,402.50126609474296,235.4203525740332,380.4835057660718,556.5003461007678,503.2494772959011,236.58869938711405,294.7979330968328,248.34564094707582,165.70436450507552,566.977674827447,314.11968389189576,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,391.59480311204186,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.08279472703988668,0.023211349945021623,0.06350750542676353,0.0247283128941952,0.11510632387504612,0.11598624605158464,0.1741688023098154,0.05937984262811119,0.017889493031969617,0.07018659928382792,0.017213286570887505,0.017540764377022462,0.13295857892968055,0.059796205931607234,0.10654220055253803,0.11550484347415993,0.08810898719034933,0.05194083285324851,0.10409242353642964,0.17765880940252526,0.21559067502787943,0.07104747830486516,0.20438179494086572,0.14470512764810564,0.12428452967506395,0.11291446717636663,0.11971381055473083,0.11957432652387993,0.1750585796480937,0.14108763951619493
377,332.3194411611719,113.45519742817459,0.09506634620746861,372.9336934140759,307.66979953646967,348.41414570889435,200.60588811088024,385.37880846557476,401.56073540724776,235.12199056841573,380.4835057660718,556.5003461007678,503.2494772959011,236.58869938711405,294.7979330968328,248.34564094707582,165.29722082587983,566.977674827447,314.11968389189576,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,391.0719073210844,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.08340863168514664,0.01882154543438614,0.06992950891740206,0.02258253336930182,0.1264641125094178,0.12204237082267329,0.1268016473158071,0.05972185241710835,0.05131791175055124,0.05211287614774415,0.015039729355465777,0.015440081374012442,0.14787233789411097,0.06160593966420687,0.1556813001067456,0.1124855866389152,0.09579151667263211,0.05063800721847448,0.029513934688583404,0.13453602817772004,0.18400319797023026,0.06717015331261068,0.21672406373246206,0.15121065480357795,0.1378693921558079,0.04332821945431658,0.10090250444333922,0.13261148309342496,0.11116728867810652,0.15519597641977667
378,332.2943609566571,113.40339285914823,0.0910639998197169,372.9336934140759,307.66979953646967,348.41414570889435,200.60588811088024,385.37880846557476,401.56073540724776,235.12199056841573,380.4835057660718,556.5003461007678,503.2494772959011,236.58869938711405,294.7979330968328,248.34564094707582,165.29722082587983,566.225268692003,314.11968389189576,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,391.0719073210844,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.08918154101718516,0.04891424369042397,0.07042212857005327,0.021307768270929103,0.13892224995240846,0.1333205774623057,0.12320472377548178,0.060609820228371476,0.053009456070096106,0.04420875080315194,0.014021247244896711,0.018359114267033995,0.12040549459740159,0.10725519132435117,0.09280007135305014,0.12063154252408498,0.1413173489943994,0.057454881767076825,0.024029026323517243,0.14938786462482473,0.15605167487035837,0.06611733204524123,0.18578778443374755,0.11745474049942875,0.1390008855248358,0.050715047554813084,0.08172618936734116,0.10307986287794751,0.11959988261753267,0.08362355193921629
379,331.74281703572507,113.13306135021398,0.0921799955501179,372.9336934140759,302.68840120578625,348.41414570889435,200.60588811088024,385.37880846557476,401.56073540724776,235.12199056841573,380.4835057660718,551.0353443583637,503.2494772959011,236.58869938711405,294.7979330968328,247.8178105391517,165.29722082587983,566.225268692003,308.5475967449467,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,391.0719073210844,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.08958266650792057,0.05311335135810814,0.07630050967714334,0.02166807800898626,0.14943825103088404,0.10143753560464103,0.12785454449180048,0.058030875586878486,0.09007534529135956,0.04639117462846305,0.01561610795944823,0.01809786144782817,0.1213805768773405,0.10939617133187649,0.10418754341579939,0.12965943979535446,0.08305646207705025,0.060336582156375634,0.023887577139516218,0.16251491549363617,0.16529005795038793,0.07559703991277139,0.18771452723382015,0.11808294430042396,0.1634503876835206,0.05285980087150502,0.08584227952111753,0.053882324472044045,0.13569140438114563,0.0849635302963911
380,330.14591825414453,112.51993734746543,0.09724833354933508,372.9336934140759,302.68840120578625,348.41414570889435,200.60588811088024,354.1134896780379,401.56073540724776,235.12199056841573,380.4835057660718,551.0353443583637,503.2494772959011,236.58869938711405,294.7979330968328,247.8178105391517,165.29722082587983,566.225268692003,308.5475967449467,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,374.4302626612044,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.09528899463299659,0.060218277744598155,0.0778291457232387,0.025942286115278924,0.1666847202500607,0.07677861939703857,0.12734063854184677,0.0845125032271337,0.10299025052156431,0.04971047114926037,0.01514033441201571,0.019351478081031145,0.1538162787036507,0.12787577344920606,0.10585231142799795,0.12734312017713545,0.08339715871609646,0.07068178320141195,0.02117697241048873,0.1614638724651858,0.1589904652872451,0.08684141428596952,0.1993994721966585,0.12203734141198777,0.18098697160200694,0.05308999143616546,0.08128481946134841,0.055772129352843584,0.14314247908180397,0.08250993201678633
381,329.9778778004133,112.44837788432382,0.0916113565939277,372.9336934140759,302.68840120578625,348.41414570889435,200.60588811088024,354.1134896780379,401.56073540724776,235.12199056841573,375.44229215413554,551.0353443583637,503.2494772959011,236.58869938711405,294.7979330968328,247.8178105391517,165.29722082587983,566.225268692003,308.5475967449467,265.24495814685577,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,374.4302626612044,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.0232969038201907,0.05641995219659923,0.07783823624306486,0.013586700915161235,0.08738756131345021,0.1019507172812401,0.07813870805735082,0.09515097282705623,0.10552758757971786,0.04931476255816593,0.013984550658266438,0.023125897339607095,0.1481317544746037,0.1389145614375939,0.09622057452669916,0.04828321290904879,0.12464908656719641,0.07569752210082499,0.019607684842355803,0.1572031481703971,0.16313006414642106,0.0918366539193771,0.2241676592557465,0.13622806965388862,0.19367114471668206,0.059008022593987644,0.049487150085765236,0.0631014394629966,0.1527219370067887,0.0805584611575876
382,328.6510602729641,113.05853736229889,0.09420787171530799,372.9336934140759,300.6349524914308,348.41414570889435,200.60588811088024,354.1134896780379,401.56073540724776,235.12199056841573,375.44229215413554,551.0353443583637,503.2494772959011,236.58869938711405,294.7979330968328,247.8178105391517,165.29722082587983,563.0538760231776,307.7703677517581,231.44250269974896,284.4640581833796,197.8822090446924,267.0270773333081,467.21087320588197,468.89564251568464,313.0310340650259,282.34739981521454,233.73566992902514,374.4302626612044,518.8043200051155,231.41201358830835,388.7959028640524,141.61492546698452,0.018613378352435615,0.046220227242080365,0.0821705155168495,0.015671838134148235,0.09683469711848158,0.11066164921701274,0.07570398159052878,0.10132107087088449,0.11967298606717632,0.05772675015190484,0.0449681171908195,0.023463439943879043,0.15309631261250234,0.15061828373326658,0.11097198990541553,0.048459959678923636,0.05149114534253684,0.07207743717437722,0.022195229946286588,0.1667844343080127,0.17260498608517738,0.060897302167989095,0.2122745403162272,0.15612285980994503,0.17397240631718264,0.06272609385478813,0.04907957595214158,0.07203399798047795,0.17538574459479922,0.12241520028298966
