Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,1104.0303908372016,276.0321002647987,0.14789439333621443,1153.9710261206435,1151.3943178509983,1006.3669737610794,1398.9059753799238,951.1242443670022,1419.4270669893967,1480.1604447583118,1498.0413123665326,783.3920414526343,855.6083506085529,1512.8506151227066,1007.1717480228995,1209.1705752603436,1388.5290124447538,805.7642836692546,644.2612371356234,895.6750500521828,1220.9976628356328,661.765997818811,738.6927150425759,910.2902196582638,1173.077290982881,1067.7713518454339,821.9976721815099,1677.21740199419,1097.8286874626544,1407.892313989043,1309.119801525037,897.4179280410651,975.0284063761117,0.23674204186671918,0.1164395639407908,0.09427703576756172,0.158567842085041,0.04132228848295245,0.15404294855286146,0.09278422790621535,0.07744042420654354,0.12485314439980347,0.17117340522452593,0.24430768331589503,0.06032428836588012,0.17851400346681223,0.18479065998312263,0.11258397265224238,0.16204514861024485,0.15042922560537375,0.1557632096546261,0.16830720515533967,0.2042080583439917,0.10366044475151312,0.14448159673467817,0.2172734271129925,0.18335713946450932,0.20356606948527176,0.1783934245987479,0.1283547666605703,0.14994372397848404,0.08848529463677694,0.15039953507634626
11,964.6806958531901,230.77370530091687,0.14877627228054938,984.7226276826622,973.7327941875352,804.3529423093497,1179.0334965978016,890.3739441227241,1292.7578693348323,1272.779565158843,1223.1787852315515,664.9671383773922,808.2123591817812,1350.2079127318862,920.9278100221866,1028.3008685438879,1234.7596179543484,655.8378602237228,564.3505944960435,866.3594775689431,1098.1807909427628,609.8621457717127,639.8557290209096,827.7017939426195,960.956035150063,951.6870323466678,756.8379690762042,1450.4225814498998,891.4229997706032,1182.0667820193917,1118.6832543077667,896.3758676143291,841.5122304572792,0.18541461120699695,0.23065921327556949,0.13521862282467578,0.18007063989720784,0.08683971400500637,0.1435581016409346,0.07971906496805495,0.14449483568264104,0.1557274303015115,0.1189533199472793,0.1573617126530999,0.09094988742180744,0.20160279917515492,0.19948548722672804,0.08863968473842644,0.13206717950334565,0.17329359879191025,0.10707312855333355,0.15892123458016702,0.12330938636049324,0.2211446801415572,0.1389423276855553,0.19463093251097832,0.1679190801133037,0.16248057580664801,0.112250907734502,0.14280387792888827,0.10661203967737153,0.11194132435559025,0.21120276970774096
12,835.015179931753,211.62144491691032,0.14250811000178767,845.74899919666,940.9316566917252,571.9971839639688,1061.9500411530887,800.8139508202408,1047.1218956925243,1126.3944903712174,1013.1418626840456,597.6375930445593,755.9824729260253,1194.207506903078,808.0251736285729,926.2394219025873,1047.7635285432439,581.5910281823619,550.0050485183749,699.4269047068593,1005.8459505146504,434.9205771298601,472.6895260074189,724.4903062855865,838.915190512916,906.5724969552357,665.3922697230589,1281.16360788067,747.3709683759059,1020.7754617750952,914.4533188014673,686.9846099816413,781.9023550799454,0.1821680352034773,0.1502780745786247,0.043814177018483336,0.19030844401605812,0.08989548173299114,0.10603068376062703,0.05384465294603061,0.10649386001040484,0.1368554466789989,0.14781652434926917,0.18366080538519752,0.08340129697340702,0.0937450170725922,0.16861027693399994,0.1595631455716191,0.16371026781820158,0.13887553033262995,0.21379398304020264,0.10307193341932984,0.11758663413291633,0.21250204330209926,0.16410690023523203,0.18904416429570836,0.141701545341969,0.1313948947766147,0.17422299343072153,0.15632721190924767,0.19313033839433147,0.17574609253592405,0.10354284485672165
13,725.9630959594209,186.05041177028252,0.15095764711738496,739.2785202988016,759.0927696881083,486.4738916272326,922.3351564183317,696.5122516248538,903.0523152029881,997.0270533671867,881.866001217243,522.9104037715152,703.538803371227,1079.1702362289043,656.2228722048405,805.3489568315549,887.7997818831071,474.38110208658634,496.3953442661335,584.857650083825,910.7493930425239,388.6565184188935,396.197297559387,621.6474486883399,806.2603911010965,805.7323545358507,591.8650473168831,1112.4266635466956,688.7695252485892,798.2515017390486,779.4016723345127,639.591319335166,643.0806357432007,0.202604558689935,0.09258899208772672,0.06058620855643295,0.19375529052474774,0.08063080348373453,0.0884162790482605,0.10489253443333277,0.1267585464462551,0.1718244059479312,0.16158417359330549,0.19313505857239588,0.13456921237688052,0.1734702455996292,0.1782557990596611,0.16496350658657835,0.1332452588861816,0.1418333763222845,0.19766088345370159,0.17337324011858507,0.1581564049772574,0.17321712959413332,0.15334763108606483,0.16759435614407522,0.17265128754213976,0.16482713290194204,0.1749019321969741,0.1525353056068136,0.14397794206845338,0.17658938940978455,0.11678252820635124
14,642.3581982585958,158.05996017180192,0.13799810964413292,679.333945825183,580.2069859298034,392.85798343370806,795.6809801158223,656.1029538121985,839.1551903994956,860.6079416087653,688.4398172446478,466.57178965434287,623.9780440783454,958.679599762597,656.2228722048405,667.7854721255758,831.7223671416936,375.89475941458915,458.2436404298875,506.3394160445392,761.9851317341178,348.4061134393527,387.92282866510374,588.0366372067257,787.2765344451774,718.6726528838374,544.9455821164709,849.2837440061473,615.7230875422172,798.2515017390486,652.6040059934962,601.521060751061,578.2933080090875,0.20764796387862544,0.1708489659597393,0.11305816907791011,0.14074117197709327,0.043089149015759526,0.08414869543487466,0.09569689181803061,0.0987172405961858,0.12238948551397563,0.16095950850394233,0.1694794560231549,0.13737319571218007,0.07415161659978209,0.16455420389391442,0.11534711293081423,0.08192852586521324,0.06692200796055756,0.1775585598018607,0.0972558028197944,0.19258786546524512,0.1773620682096516,0.1711179770588048,0.1763328265920418,0.16762868494560368,0.17315316551980134,0.14806630158836098,0.11328707171575028,0.20599152187111247,0.17160061233735444,0.12094747063685199
15,566.9827833245931,144.37532398977388,0.13936412575200857,523.1394357153039,520.6428109654129,361.0854027078129,663.5202109301105,602.301618201271,802.9553195996109,715.2841808532281,632.6394877690981,415.1379545967818,565.3723523013483,904.988467780295,560.1460848283969,536.9315830342154,683.1889677621175,302.1335024693682,435.50519346459885,464.31022824487087,607.8048644057461,300.18971812878533,346.02692311874523,511.83461712111927,659.5590811223955,542.759304005508,465.6812643331728,809.2800663195461,615.7230875422172,733.4162614456053,622.272843223664,542.6514841494222,563.0011835980265,0.15233726336747072,0.16101399675280476,0.11476875174445086,0.12893589425990942,0.08318309811650587,0.19890276739597415,0.18898583808848815,0.10784630156167778,0.1292712304520396,0.17442898099856807,0.14031555711557167,0.15630736463752123,0.16727777144138123,0.14315285692634488,0.08944073642148188,0.09900577982767093,0.18092816614984283,0.10973233477618077,0.15550951216906223,0.11362256796904965,0.06920991605492328,0.10865176698118223,0.16351277084036822,0.13130992618502646,0.16474538187786714,0.08376484057008562,0.14999754007710048,0.18158038989753988,0.15816940844122435,0.17501506146294402
16,499.5762339484829,132.91690012183787,0.15231497340279068,489.29741373920626,519.2810901545647,267.5475063776633,604.3040994628577,528.2696218425801,700.4889314697901,564.6571571207047,567.239011568966,397.0809353729961,501.04028953527484,804.0850179220715,542.4308200932229,473.024534558474,610.5803600601896,277.75362438714086,354.72100212480774,343.16455922741034,607.8048644057461,247.26358986919095,281.39320284615366,493.979168091237,509.50411892700697,421.54850764018886,448.9437798248836,641.7948535586481,560.5281966320644,711.1324178543662,535.9764987254094,495.2860630645647,487.1657819971094,0.12013710778954309,0.14220939958837056,0.13758273271427818,0.1728150205540199,0.10216893335598862,0.14192989179810012,0.12952833679090706,0.1478277306205925,0.19510353946554926,0.2301571010166647,0.18579390239216004,0.12223147884753491,0.14211427850203098,0.1267865009541293,0.15191012589704803,0.17271382492299367,0.12291211144493788,0.14005101450624174,0.11310594230572732,0.1702458905514589,0.16460160627924347,0.11672967320276223,0.14162037095911764,0.16551549422104522,0.17030443435231016,0.15500394296874836,0.14467885172669034,0.21614933654877413,0.16146952618933572,0.16605110161741504
17,435.29364872449366,123.05788155223667,0.12681697459074717,413.7179958413018,499.72341280071316,211.58311332918223,536.2748164095557,458.5494836453678,606.095701752725,462.68753682527745,474.69363354927253,298.41631703028867,405.09008378430974,741.5437222731832,493.7689525103921,436.44550770871456,533.6086318351611,246.76960462793957,304.462110570764,298.2606754456741,537.3583919803223,247.12292839522212,258.61688392638285,428.94853299717084,464.79661043955906,354.40929429269215,362.20782505001995,557.9722045033309,478.435257818547,656.3203782004114,480.4659632705259,407.86508012917517,402.5988107916306,0.13874242388162641,0.22122042280890192,0.09289717200148453,0.15354807329611542,0.07251355578046263,0.14412609366571466,0.09306736934426066,0.07465671773624838,0.13634607107915392,0.1626428002148194,0.20525070105385138,0.15376822367203452,0.16529319440875664,0.12337329238221055,0.14485087461807594,0.09591364563379073,0.06960618380901101,0.1503850080388524,0.15292453938925354,0.14275583485050503,0.10743238757663091,0.06823939912560756,0.15008726245163895,0.0807346006385481,0.09045832725363012,0.1253092284275542,0.0902851050154965,0.1252985221005612,0.1791229720708393,0.09365923539677784
18,386.7771682911707,110.97815951407338,0.1365541642390031,362.1569244301654,480.98417274291137,209.96146132497947,382.1372284746574,425.21857351044235,581.7360544026341,410.81645033732684,428.75897414587547,287.1289508398518,360.9080510641818,708.6530772628663,432.8506880592464,413.69875206490036,453.798395203942,228.15471520369104,250.3362107990748,272.44010893401935,485.9055129041561,239.0713405085495,235.21225917894137,419.58783996603466,444.51890004355937,246.5053812536461,335.323002752087,437.9378600916067,420.90176577474676,536.0859227385373,385.19816106163523,362.48857147703546,364.8397421838185,0.11355393359054221,0.15739650228333296,0.049924426887698166,0.13807311556754276,0.10024358569087133,0.17399370064664926,0.14372496019930256,0.1161877571315223,0.1737656724859904,0.18650869002884524,0.165307815000873,0.15634233315969479,0.1259399598903698,0.11539030150204314,0.11487537533445424,0.1592109113511601,0.13330823116398588,0.1455777222805839,0.17125804856684854,0.11337527818316714,0.15087233317225945,0.11048914793432825,0.09299709026055906,0.1294703583167032,0.20013970009519294,0.10285427596757364,0.10102429852546024,0.16606220117012938,0.17406263445893694,0.11469456632347161
19,352.4122589676668,100.22383730069826,0.14122870712119523,317.9687692863848,433.39705895560843,180.01894828906018,381.88458058719226,358.76917424998237,520.1911698924047,403.94723701335323,383.4713888647383,240.9214496014813,336.68290682976794,622.6238396694819,387.08278930837827,365.8480483603596,433.1635480489662,217.60993497833226,244.17541317067852,250.92396958363963,417.68456370258497,199.54790721215008,230.71168990207858,372.30981477641365,407.61909982919576,246.5053812536461,272.0719185011898,396.20605195145356,420.90176577474676,513.2015356224048,361.05504713403764,336.0163590859418,319.85640759434864,0.0930244677430391,0.2164379487353067,0.13473480430630666,0.16103196285127427,0.14318621406038687,0.13975322542431248,0.13549179056399563,0.16286629267619657,0.14982247072574545,0.17551673671598259,0.2019619198226825,0.12925612054365654,0.1426455271041695,0.19311975853746816,0.08990741328277836,0.151897341015443,0.14451374915232437,0.16574510339444312,0.12783305151342772,0.14428177062233172,0.08298562188446067,0.09474993680403036,0.15345532054331049,0.08335805523021297,0.14268376776080632,0.15353395453752422,0.17015201239096123,0.07248373018219562,0.15918582131691983,0.12124532419416321
