Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,17.704826097525416,0.6424598015713646,0.07817072743052433,18.135761985344768,17.775795207515262,18.114091658629956,18.239745203232008,17.97353841226469,17.97115598111337,18.31631236476101,17.58983929029867,17.850492161641647,17.44978022912739,17.2830939529123,17.948290940899806,17.28509917668771,18.079795832526553,17.400895659129237,16.511473087090316,17.736226915497905,18.153996543579623,15.633949236763847,16.069803931961424,17.980433126224085,18.020594085774338,17.836940797070383,17.425984865377174,18.651623656215357,17.906826951102097,18.380566548656116,17.620357468439035,17.6386534635073,18.163664192418988,0.06988515161743747,0.0659085230533125,0.03349965086998679,0.0896264185073222,0.11010641664754021,0.07669240228362967,0.057285449232108994,0.12341057190607768,0.1124968443851343,0.05017557110494988,0.026967558773191187,0.057962433486516425,0.0513315132147487,0.14205979609053765,0.05725027664459634,0.11851328645170901,0.06328102434726081,0.1304336229143608,0.11041155668826536,0.0600256280908956,0.06956587156898267,0.07436891300414654,0.06595924202019889,0.10765861401820889,0.15188859903045263,0.028701893234667056,0.00994633169849746,0.03796415894685114,0.11120196270480526,0.08054254037933783
11,17.43004728414238,0.6378323007313699,0.07082779867751895,17.940402610646093,17.773204454064263,17.911164446727597,18.239745203232008,17.417605625036064,17.380172514095424,18.207682957614093,17.58983929029867,17.54172343477074,17.18980713365932,16.704505671033452,17.422912472696915,17.28509917668771,17.634587590222363,16.832728913212303,16.511473087090316,17.376221428173295,18.035050386743922,15.633949236763847,15.978384788030201,17.242508989621864,18.020594085774338,17.402137076459407,17.04433889590526,18.555598344920043,17.239504767230084,18.064280464390134,17.22142422341976,17.395870323381065,18.108900932370744,0.06463162464225528,0.06678339526707501,0.02222834798074707,0.07469875393747717,0.10984677826535814,0.08362323476902564,0.04821770323777694,0.09525069378821122,0.08910898439421203,0.09449323265899551,0.013896336420321604,0.059626508081980084,0.05293098627065633,0.11534584349639199,0.07251309203071862,0.07596943831798145,0.044891652558241985,0.10632601548698242,0.10700226579906438,0.064106162500402,0.08279562889697978,0.05443326275014834,0.05503623701474569,0.08912358289453777,0.12069338604859019,0.017422969778763692,0.022070475932844957,0.05150838492138797,0.08203208567858114,0.08822689650511428
12,17.1631841102448,0.6417353043437094,0.05532287680486447,17.614079575530116,17.410313166277152,17.694396573980196,17.956677377176252,17.153125953234525,17.380172514095424,17.993126176566523,17.543146128253763,17.05714107177663,16.955033226021325,16.704505671033452,16.737083625985598,17.01409114564172,17.32289602993918,16.26346193516173,16.254134420939288,17.072180569831485,17.26771685904279,15.283843846075898,15.978384788030201,16.97640212216043,17.732460535581183,17.261952120647745,16.882167457928283,18.387338314787844,16.99115551722601,17.98689775023966,17.22142422341976,16.929381520033644,17.870833090726162,0.02705473955597398,0.05585871923256092,0.03279800631228473,0.05973591204941022,0.07586403604683592,0.06786449798366237,0.05776390527935088,0.06619477856415994,0.05624832059442389,0.04791915100180605,0.025276163340527638,0.05606310658281399,0.03406909729233935,0.07944189473389043,0.04633688620792498,0.04699549596226801,0.03041570170673871,0.10776001317054312,0.09770945175938106,0.053477949904018426,0.08119732372962529,0.06414383763527845,0.02526892698111211,0.05960287156568579,0.06309995847751183,0.02653866962939159,0.0063539620497628435,0.06657284796493063,0.06806065417237507,0.07399942465934572
13,16.780479747431066,0.6944958803534164,0.049599184076904515,17.24720295513541,17.0427710326734,17.072630001679403,17.67786761403919,16.984974871710683,17.268757858401077,17.64147848098232,16.91037567589632,16.60476147205437,16.837403350360187,16.472978600881845,16.737083625985598,16.86828190911556,17.32289602993918,16.20541123647668,15.622905088332342,16.75529743234671,16.94434366896811,15.052469503095276,14.896927150935946,16.445633881809922,17.17287010389886,16.52414084503393,16.51011634989661,18.140299267606252,16.221884972679625,17.226957897868502,16.838590268944966,16.519120821315845,17.64796045486785,0.03832702272182493,0.04096868155823884,0.05860409061737604,0.04176554403429664,0.0494415203524332,0.0596390146734732,0.05629049372024712,0.06249721518471043,0.0543665534150507,0.024897897515895343,0.023423608426858925,0.05210592236270922,0.03565800869738682,0.057743130591415295,0.038735691249493255,0.06202890153216491,0.019261810669141125,0.09840785898598955,0.09039635145356341,0.04447173270087163,0.0691031669889721,0.044281027061818745,0.034021638025702614,0.05430258866516685,0.06518179716048292,0.02202105864202764,0.00882634395828075,0.06773366936445285,0.06170899487314947,0.05176418710394072
14,16.56065446216521,0.6927207595337403,0.04691297838716087,17.191422556732526,16.909290873054307,16.837552948829476,17.572707045530894,16.666756142316473,17.066853508133917,17.584153603751,16.238999547769463,16.025500270457652,16.48383742193513,16.00892430047762,16.737083625985598,16.538562208909035,16.91060239495702,15.928701953479587,15.507829943189545,16.716762206667696,16.94434366896811,14.7591829366116,14.79540822623424,16.401449137242654,17.033987380267817,16.52414084503393,16.443966666029365,17.834467318234616,16.168107067978042,17.077598924120064,16.447960508998534,16.42682206461033,17.036658568450164,0.060766981229702886,0.035281028718882806,0.0554693786864371,0.03552375042212003,0.042521583783691703,0.050530518211494124,0.044675206025849165,0.05962187455460305,0.042017379415801456,0.03746455289561606,0.03420516686377796,0.06250295910659412,0.03497663856376759,0.056377392643106525,0.05308748220537483,0.07039158011823891,0.02373690947670563,0.06411091477403033,0.09318034061008677,0.03681417350241534,0.0595055697808451,0.04497752249465884,0.030307967926887957,0.05293454436667496,0.046299631301576105,0.03226312984741246,0.012840680023433759,0.05456254611015479,0.05234543327592782,0.0280965146789573
15,16.190698573483385,0.7165212729430995,0.044022425012385805,16.364559719954325,16.55849003258267,16.202618027897927,17.122059352923063,16.156157155660377,16.721466141616624,17.0024674882196,16.238999547769463,15.686788220295693,16.087391129592636,15.770183658957738,15.890416820472552,16.500830149444546,15.943172936501988,15.40237365143403,14.663548032675976,16.27144859009584,16.863033753829523,14.54890725503897,14.473584328634006,16.282603075658844,16.185217102600895,16.291887236034754,15.955528056099748,17.635991991952597,16.168107067978042,17.077598924120064,16.447960508998534,16.20245438066472,17.005112866795837,0.060956872888251884,0.054770148207854044,0.040923884384894166,0.03741569428981674,0.04921687127784062,0.056965850225754705,0.030438052392515205,0.042501414757900924,0.038744574188562406,0.03429401709866578,0.02792381394441007,0.055866428931391994,0.023553984758245557,0.0675979839990093,0.04980509554134987,0.07075373978103336,0.039400044517403025,0.0324557988595678,0.07784939972381026,0.03303571747503739,0.02820726238896362,0.05272900321816895,0.023246373645919152,0.05250626340154545,0.051507042623243404,0.03557899063318502,0.01630164015290572,0.04672055177036462,0.05298236542675158,0.036423869867211675
16,15.898497960030257,0.7262933647681957,0.04070958400924957,16.364559719954325,15.880012028429135,15.87535709948925,17.122059352923063,16.039947928917293,16.354314172444134,16.945548370172528,16.238999547769463,15.549269208019018,15.56856078395912,15.684512311049371,15.890416820472552,15.949945526939327,15.70143335537377,14.887104921517832,14.663548032675976,15.100326885721469,16.18826427653303,14.361671877285762,14.428925043369116,16.06258331737469,16.185217102600895,16.164943459802682,15.630336621982398,17.62039193805291,15.761190661148715,16.70383289386752,15.560999090852325,15.825486421865634,16.645180030344477,0.047977254263467425,0.04907845358850433,0.03486935996854486,0.03849373628551658,0.05634876916962024,0.05780926429348847,0.01975952006333172,0.055140574740687884,0.029726904263133267,0.033471938113166136,0.02393315978915912,0.0408373211779257,0.027672296868888557,0.0699750764178393,0.046630596258269055,0.05811026694964382,0.045737057096928525,0.019814309449602732,0.07793708898327058,0.03132633529528696,0.02662677555855304,0.044733563074256924,0.02881599828945685,0.05582664835317118,0.0454644149554852,0.03172242711927374,0.02434700316796005,0.030252064824219407,0.03997828747673843,0.028871054422096934
17,15.528469026026336,0.7264669877722978,0.039186723520159554,16.09224121982828,15.38784594345277,15.60944545736082,16.4944292270092,15.974188841290477,15.717334903360554,16.945548370172528,15.863256492567796,14.388953614976682,15.48545825639425,15.352663508805286,15.440220674749153,15.765647140694751,15.248184049136675,14.887104921517832,14.663548032675976,14.259801800883611,16.1677559469315,14.188530723428627,13.981404222087585,15.676146689289652,15.874600964320948,15.98877336381879,14.819860811633667,16.758269731143216,15.314466866038885,16.163313263303927,15.560999090852325,15.519058595284157,16.26501805778012,0.03627542918904819,0.05596720725710874,0.03420635105685765,0.02314184507914859,0.04390985835109852,0.03808400114489802,0.029548904124797187,0.0474010365611454,0.027853539892933342,0.043588467186084376,0.020037330827366612,0.027954968373579143,0.034975370441334,0.07257426987458432,0.051985496755783664,0.053704356243003924,0.04007827695920908,0.01682038457771416,0.06773438130475276,0.036230076596938596,0.039011340802864385,0.0465526333469874,0.024260616157950367,0.049296338020361735,0.05199634211180024,0.041212518073073474,0.03348730978994244,0.02016259837575223,0.04359765192175029,0.02395280520691781
18,15.27265160294748,0.7312599594940058,0.03416354823972044,16.00919201188792,15.190771201551307,15.305269176678475,15.807496638211846,15.321082024939791,15.617616773736618,16.717114295509056,15.670710117247557,14.388953614976682,15.29886892041825,15.120580740800564,15.440220674749153,15.412985988807836,15.248184049136675,14.759158386712336,14.540614620144192,14.259801800883611,16.031841532870118,13.901609269103673,13.291719780542396,14.800832601439561,15.679463691634432,15.224645650394962,14.59843376761604,16.758269731143216,15.314466866038885,16.017998209051793,15.332396286954069,15.519058595284157,15.600191069959159,0.02855898883532874,0.04435176532447485,0.025871192096136073,0.008957257176748102,0.02926658468237714,0.030126944325871388,0.027944492155018014,0.03313966491821808,0.03427556325088581,0.055158393325856786,0.015584982452961426,0.021183511974951004,0.0323561925652861,0.06847277891776907,0.0516408327673626,0.05348951022305929,0.038075502728946005,0.023018892552075624,0.053945573370705574,0.037253169026637764,0.03875519479347142,0.041925622246389065,0.007282707085925011,0.039393817155495205,0.035832455494632626,0.046346857898015126,0.034874485074860975,0.009709271250395932,0.039810082573173505,0.018304160948584707
19,14.991340851445845,0.8085287280202026,0.033567161928717365,15.588592957130828,14.70924807771878,15.241974688836972,15.734627912457135,15.252469229187364,15.31590890271402,16.23352640331802,15.110634772832846,13.394434115687844,15.18681664195097,14.87162130600539,15.227917341094887,15.082013598985464,14.779076928749125,14.477347950924948,13.980550706038471,14.2548276819374,15.389266860956468,13.407764821683053,12.821752905690065,14.800832601439561,15.597220716692249,15.224645650394962,14.552128888546044,16.758269731143216,15.261988088040935,15.863540454045966,14.934812391857635,15.513836739897247,15.17257647741749,0.029667591708963215,0.04637408541480926,0.020052237736216727,0.010351047267561822,0.022942851320617675,0.025269660750649427,0.033393521913596076,0.02689739151889347,0.036041228494333624,0.062389373958425795,0.01939274497097882,0.0196739318316161,0.04003978165763674,0.07413331832006241,0.0502747169377381,0.054731312150637805,0.03067503978121501,0.03203457612378283,0.04341515621985628,0.045879397117072694,0.034845866717932494,0.029632869050700193,0.01709529996763187,0.042585583810593505,0.04709146035862978,0.03951141612757887,0.016465089910697776,0.008743649268716432,0.03392979820441216,0.0134848592499643
