Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,205.41077397021624,12.788250751727455,0.14873282974042487,200.0235583671658,204.4805456007139,199.12125139930305,220.50637406065022,217.983795918121,206.67586177033354,186.94060392102057,197.53806930946809,220.95267935419838,213.0250990669546,218.42582802691987,189.46166923285224,186.35391614377306,213.21729349629015,202.55483115698252,194.28023857280422,196.68026518955423,207.80712894304816,200.38290123941255,201.04198666578623,198.59883650618366,201.56742811272957,224.266183079646,218.9137189382266,218.4544735453315,235.31787461169935,210.47874604495627,195.94436594389833,205.26575439485856,176.06194049360505,0.17318169291498997,0.060801577653612764,0.15778842538148302,0.3356238058848442,0.124967723522299,0.13661391713137394,0.19228865791730937,0.1129608744031904,0.06230769090206345,0.14054191065569707,0.10012141398392961,0.17296148711663253,0.1449962543281436,0.12825919964421617,0.23440688373287444,0.11560484775601465,0.09140315806400715,0.1267185784370112,0.17811594965555622,0.11978533954995486,0.14168047417944102,0.13023814758806895,0.15704679382882708,0.16934054370383633,0.13461741014981968,0.07494613722502236,0.1023794257869505,0.1533115186312978,0.34148551158170115,0.14748954090257702
11,197.40643560475627,12.695266036601225,0.148416045427426,200.0235583671658,192.56822757174157,199.12125139930305,219.69629721993888,187.77264777083855,200.9346748390592,181.38485937250815,182.02869249345514,209.2586646885591,205.03746055895112,200.36642126626992,189.46166923285224,183.31316610842867,201.28283605712585,197.8821453983792,193.41811047007207,181.32240923611977,205.11208919449496,193.24791634435508,192.0551821766362,185.84642695553163,177.79577559652844,216.83703922233911,207.67873809649552,217.6057669059934,219.05517195767783,210.47874604495627,195.94436594389833,205.26575439485856,170.39700325815542,0.18021781294180825,0.11898466406031816,0.0797797680735581,0.28810618269387545,0.17888940693478808,0.101492147024643,0.17286282491191152,0.1695155999944996,0.11082461601977402,0.14661810366456654,0.08627268387843792,0.1639450671711047,0.16601945484865105,0.1321081160187263,0.2534571719536131,0.118677297517336,0.10561369138358401,0.08653911846491427,0.15086840919968883,0.08786676549096475,0.16361415064148824,0.13854322689731868,0.1310914111408265,0.18713238798838366,0.1181921179566589,0.14023959003969047,0.1117448401546301,0.15376530540572925,0.28540364810819596,0.12409578224309349
12,187.29200248978557,13.561827241225735,0.15112393021032672,189.27055667560637,185.0848314638983,176.63984273243744,210.06559469821786,179.48342736741208,200.9346748390592,177.7018987416223,170.2615593728859,207.7647892499765,201.5855472881027,190.72873919696968,172.41712678701919,179.49848572370382,187.83997820573722,197.09483356657134,188.56906529518287,181.32240923611977,183.34678415931126,184.09152948320497,187.32682880897477,185.84642695553163,177.79577559652844,193.4570785089161,186.28603363712034,180.06264777683043,213.76705323383788,210.47874604495627,173.25511812566572,197.5303307806808,149.25236114148615,0.15597465987582124,0.11037544258519918,0.03379203406316569,0.27344176322757474,0.15857979582752976,0.14045201506224908,0.12030338039501905,0.10114738887927664,0.20980816129554802,0.12836936911627492,0.17525958560834448,0.1497870939874714,0.187520920070591,0.12455887382893616,0.25007658537045735,0.11996299511201394,0.10306900010605609,0.09983015385610736,0.14012193107633245,0.14857533252889155,0.1338189404548793,0.156579934401743,0.146988378222142,0.2134893685375861,0.0841407494478272,0.20571038455629248,0.1343148166325225,0.08442724866826383,0.2745381273174395,0.1687034761982448
13,180.29079031033405,12.885254401759543,0.1573188616561871,189.27055667560637,182.9176519413154,172.9173666841844,202.05785204073104,171.83296303749083,184.09215763027532,168.22411950759889,164.52503524663095,185.37428623619638,194.53581376229693,185.71350292389977,164.32424972911082,178.0720658037637,184.94048633384477,197.09483356657134,181.22669821159974,178.57644092670847,180.41396270841273,169.49022555045474,170.8081357815551,177.29806808452327,164.1966669262615,189.79800767868204,179.27618976145976,177.88855033660758,198.47179128435766,202.95820797760263,172.25989143312023,196.25872899122692,143.90920253793007,0.14012370119126272,0.08934255363688415,0.11169685094534379,0.166957905025274,0.16663751177232444,0.17016348638492554,0.1480373036383109,0.1517572592795949,0.2299992173375457,0.16644624325367235,0.14834363964307312,0.14731858992100408,0.20310418926713247,0.16029399616741985,0.2494676447526783,0.14355793996133828,0.10721057922786294,0.13559194642856964,0.15530451516314842,0.11436561768470808,0.1437580781591334,0.14119849702340997,0.19094500232442665,0.18762345962666854,0.09748315511869068,0.19181601954700422,0.13934852161575473,0.1191317908830472,0.2376210208972241,0.1649196138081795
14,171.87479862635254,14.143216965136908,0.15892190012760163,175.321381639838,165.24785888703818,172.9173666841844,187.47501967252293,160.98560437641532,184.09215763027532,146.21528644892192,159.40277013551898,162.15266566609407,191.89641409434626,179.81220971623367,151.0197431860238,176.45773568835938,165.57549152997956,190.6968156163311,170.46892560265206,171.58762109907536,170.8613266039415,169.49022555045474,155.39501924323,173.11748952893947,163.84090636732589,177.60173173675895,165.7212346697467,173.94791853026322,196.60099157420768,202.350254075547,166.58782955672663,188.3472839774746,141.05667970214927,0.16164257273706845,0.08297221286100766,0.0995939707807804,0.18989214890461828,0.17942617954818108,0.08927851673041477,0.16590169726589368,0.20142070772725232,0.2294198681678088,0.19005097454077102,0.17081952772279616,0.11782973957193424,0.20256213264690884,0.19006351463558852,0.22310081324447678,0.1687631426084315,0.10578798612935392,0.13676623503249047,0.11013503168996377,0.11745910305669563,0.11898286751396885,0.1518279790235363,0.1540884917563224,0.19055047465570385,0.10508809572622756,0.2230022596302259,0.13010956208695512,0.13892429794427225,0.2702689425797443,0.15192795730865558
15,162.504466671645,12.685222722610902,0.15657617418600742,175.321381639838,148.23440117068643,163.97016280818644,177.25093825612615,153.46070037741126,175.99481543097878,143.4810300103609,148.11482315230845,157.4740917691316,190.6142555850654,160.98405516346546,151.0197431860238,160.88063860638175,148.72637915536475,175.67541370653444,170.46892560265206,169.58494315154115,157.39099644129112,167.08980676150168,145.80176598939903,161.35028098889828,159.5464366596779,173.22384173180444,156.41824763674325,166.6856642682006,164.81670458761076,179.897281455451,148.35491224494018,183.5917708438664,139.70959176790774,0.1839341057294709,0.13410662234084708,0.11967566020759075,0.15074531527256857,0.1833985381699036,0.06787942099293331,0.15511273996881533,0.16906087978110912,0.1913813850024601,0.19663452995873038,0.19826027880041375,0.09122985171399173,0.19860261971615606,0.1537774212071954,0.23335521755789723,0.16851676436619029,0.10200329144377698,0.19394346764920278,0.12542211434783418,0.1085919052800567,0.11911546604403134,0.1589187721508737,0.15362432932513126,0.17741090166971368,0.10965283581847127,0.2119839074923323,0.12844096300742763,0.17663871462296046,0.25286920230786036,0.08299800363427504
16,154.25506090200307,13.016944407702109,0.1587576307035204,175.321381639838,148.10195518835997,163.97016280818644,163.3997119181049,153.46070037741126,164.29849381145988,143.4810300103609,146.34807653565218,142.83820207009867,166.91724777269147,158.08479237261014,148.0944508636799,160.88063860638175,135.1476197701788,158.8987030231828,154.02209639640864,150.41818655639264,138.81324189120446,159.09797934539986,140.67017444505743,152.74596393193966,150.73171234458994,161.0831007956654,153.79922898435518,157.03079756573155,160.21115703248125,179.897281455451,138.73034679763532,181.2227192590629,119.93467349051915,0.19066001804260777,0.17169305159815887,0.12529623045912025,0.18667252069449652,0.16192373063176402,0.10410846344354308,0.14951754390497946,0.16151253058618176,0.1887514688149376,0.1857742026689245,0.20945262852036,0.04296369805679634,0.12569630741532156,0.14474978297407193,0.2640593507136538,0.1991454797470421,0.10032119335770773,0.1665810553727116,0.11891337703901,0.11585158533691858,0.13052765837491084,0.1718746442276932,0.20322520618371084,0.17656294120633295,0.15630447356211877,0.23148679949489193,0.06481208882631465,0.1626230983497111,0.24357210621660003,0.10809568528501819
17,147.5055851091761,15.180790323941066,0.15185080707263293,171.06505484658484,136.13213334467048,150.72541218886792,163.3997119181049,151.9679099878306,164.29849381145988,126.81729150002897,141.54022951779572,126.26149974196042,164.9159391163211,156.18364001207465,140.01480082355266,159.5808041021003,135.1476197701788,158.8987030231828,146.4592201415236,150.41818655639264,121.93104140104407,134.2187499379476,134.81721550067766,147.66419813477106,150.3623617594186,152.37514351377058,135.10525295414797,152.14536628174974,160.21115703248125,169.1619354581487,127.25739632974117,176.65708338271367,119.43400118604083,0.1911856072307376,0.09490666162199415,0.13437651294403166,0.16377345581273195,0.15079099129327517,0.09393211287644854,0.14365051656049016,0.17974370562961361,0.15565912033705948,0.14403854531469729,0.23043824895456289,0.05673340181491661,0.1378718247771151,0.15565368685543274,0.28467747143585664,0.20887580013512294,0.10885464558689661,0.15707597890166974,0.11752262945947223,0.11420568201741889,0.19968136728722607,0.13657234858518866,0.18891295171762723,0.10334702285459071,0.1490962210329936,0.2101525417774826,0.09709167746936123,0.17357315617414126,0.19205583496231105,0.08107449075852205
18,140.99374010248022,14.66820951811583,0.1515299419925708,171.06505484658484,134.3085921807932,145.94138068189588,138.91500586878465,137.0601273882674,161.08909451652286,126.02349238317427,138.501207562268,125.3631499687304,160.51131746678223,156.18364001207465,140.01480082355266,138.57370381882066,122.76870623796142,158.8987030231828,141.25966074897872,134.045783651183,117.61858495551809,132.99624748488017,127.7054713159427,147.66419813477106,136.38365942960212,144.02136648742356,135.10525295414797,145.14662814264906,158.0863609535602,158.74007322283518,117.31891806384175,163.49953729423757,115.00248345543778,0.2033862809044804,0.08052015892798586,0.1594450832643753,0.1746558141701292,0.1253598450128976,0.10545045177480233,0.14995828304408626,0.13841572683254488,0.16184368110854505,0.18027168092842094,0.2168286549932462,0.09838816053234192,0.17590989133473398,0.13286814309632217,0.25426464600260684,0.21302160472068438,0.14230130243000272,0.1506972780969717,0.09864209333129934,0.0930893183980708,0.20402825284318282,0.10060328008271183,0.17973862660270265,0.10470595520664025,0.14666497917088525,0.21802078815312428,0.15028646940991383,0.13237751148862953,0.16517725722447282,0.08897704069031284
19,136.9105632512109,13.656292055835243,0.1409470267583857,161.71073230617748,134.3085921807932,137.27315186902175,136.24052175653426,129.774000042512,154.32605242267365,118.48073643797025,133.7415662698967,121.45391045935992,150.4326199977012,145.14803793133922,136.5375014140637,138.57370381882066,122.16009266316755,158.8987030231828,139.9502118357624,132.93097561527878,115.39164005218836,118.44526303729904,124.27945132385102,143.36942778271248,136.0664995818041,144.02136648742356,131.1451968148958,145.14662814264906,152.97141669205783,152.02688136695747,117.31891806384175,160.1906146909528,115.00248345543778,0.1851522601658626,0.11919372344125051,0.17756191341981173,0.14236837569674932,0.053724476813220526,0.14805260628381312,0.13972954515823788,0.12724996892193652,0.13820550664613368,0.11639539420125802,0.15442483436079393,0.07979667399509319,0.18375207586707082,0.13400656029541316,0.18302432034280933,0.2377459861088436,0.15159210710775203,0.16378511165021536,0.11624121268498777,0.12496221821528636,0.21887748409652946,0.06746252093847109,0.15953284754534175,0.10867782665783697,0.08192790189000473,0.1981102293887493,0.18943713457921943,0.08728986130527885,0.14292794568013298,0.09720217929346525
