Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,68.44282997919989,13.902473519741529,0.1042237530097058,93.10859785461263,64.70577347366232,64.04157353263241,60.592604278779945,59.700120119161035,56.64613176497413,85.66107917952921,78.83208345607738,54.10593917043395,49.937804179766765,74.12317554468041,58.39706652249544,79.5843981457941,59.45431206852268,48.84149834973569,60.14725375662691,76.45836916853924,90.07065342674004,56.28406221506396,47.36048916370942,78.91765166291867,73.84075720441464,48.04569394233232,90.40774217683604,94.66794053505532,62.34936018884616,69.52524429716908,63.6482937709101,70.52654051644039,83.30268970953563,0.1000013607291024,0.13890499137056936,0.03429570708972915,0.11612937643640668,0.08326141914412646,0.10211504150945973,0.12877546126006498,0.12463286059634968,0.1293043306817876,0.14637058889125973,0.10661883447462144,0.059085215835982564,0.056092022982264046,0.0634125740777705,0.15530193286751276,0.17196771388475515,0.12581324127939128,0.14455434111228124,0.16751751052861608,0.09785065293755364,0.1392050244448595,0.06100576617054785,0.08515468642069231,0.06638026650286744,0.11468590335186943,0.17390750555618245,0.0710897559693846,0.04171306283198905,0.06819061879903812,0.05337482255413856
11,59.439409258784956,10.504893580678413,0.10678249846233769,75.23659920975805,55.14790989334883,60.46290969129218,55.47100564180013,55.84291916315826,46.926566440498554,77.2994439715736,67.60135765923917,54.10593917043395,47.41094846158035,58.49782534646152,54.478004246687924,64.7165699778551,54.95637879338517,42.64828494736617,55.71218969214935,69.5276533861977,81.10106939066146,47.6932139901925,42.51365152955293,62.7347996957992,63.61154738286355,39.92010593000733,72.92158615664104,71.34393573550244,57.13422055480116,56.80667322232983,57.073682588132115,61.50477218154644,72.78051371273226,0.11187809776353552,0.15984031390679873,0.09083286796285478,0.13973909744052584,0.09417281033093214,0.06552222364137189,0.0796744937664162,0.05851938234075009,0.13946634208585737,0.06239450699093656,0.11834257963967362,0.13882404012295926,0.09085725103642722,0.09801314642588105,0.11798094848133309,0.10006716192199087,0.15286615921066507,0.0974426631691383,0.12006346263095312,0.0849413360574333,0.17030704892262916,0.1043224494701614,0.07277396128170263,0.09361320673842707,0.11974354379511894,0.15842556630165117,0.10246003325396288,0.10177885827633401,0.03496685156791248,0.12364454933579705
12,53.95533086158169,9.190506733556607,0.11511881639702287,72.91670208706202,52.1730319795933,52.48835182779034,53.54445707837809,54.64634067367658,46.926566440498554,66.49203598644849,67.60135765923917,50.072892950636614,43.28352198840723,57.572718717354334,52.55185204011135,54.93009875363909,51.9499188930205,37.27089575258366,49.78109178949833,60.01729079575443,73.41802547065897,40.789311550720385,38.79479420955609,59.48341733250559,50.12801713155475,38.82664321073489,61.16441106635523,61.18910772448624,55.03063931014773,53.89098096136414,46.26652494300634,52.98578148125541,62.47314604141292,0.10151162304177919,0.12589744423470228,0.07388496345669314,0.11097062244345263,0.12794624067416227,0.07310167978823842,0.1465952727086468,0.11029993357064839,0.12135873559838209,0.17006563645644973,0.1158427633540128,0.1690880549446966,0.13548434650036467,0.0798093413032521,0.15674907376086222,0.09432230167106076,0.14758358406753988,0.1010230710188483,0.12015749522056764,0.09788366238238719,0.09836894695393748,0.11790282380312359,0.09063529188329601,0.14385499414887623,0.05575431078998232,0.1924866644503038,0.1321365979798057,0.04770443089646029,0.06852289759592928,0.12662168721222444
13,47.998825887046436,8.002306792091819,0.10725515815437657,56.55064421689506,48.17639361742831,45.42294372588158,47.87327976630748,50.73785047256115,43.4368106550666,60.956094914096184,54.31406792892616,39.13332910807618,35.868106025910706,49.4007450567914,42.67697751355339,48.371468207603805,51.9499188930205,36.105080410205304,47.44973990179328,54.79492110353192,64.93884800499924,37.39220207017923,34.07448009213068,45.927497905054295,47.68364287426108,37.17395816355979,59.976491687277594,57.913055351920235,44.7258432877055,46.442596340922314,40.106182743758666,52.98578148125541,57.405825090720086,0.08253160702903901,0.12064393396053082,0.14891553145704362,0.09663300974680883,0.14411773297003536,0.05256471565791851,0.13793298673486531,0.07044981427895863,0.15794614578957153,0.10015585253854621,0.1186506642949742,0.13251406496210616,0.09811173023436758,0.11187334948725344,0.11572597378273022,0.07350421657336674,0.12506836501030674,0.08918852949864386,0.12735657128486735,0.09242081386212675,0.09572621780439461,0.0702638382091781,0.07100713239549969,0.09696372124858565,0.048650112955841186,0.09067799155777799,0.1475849328340545,0.10185599505102455,0.1471626196386061,0.15145657378227384
14,43.387076551106404,7.62438413469316,0.10464573247169623,53.220491158221336,48.17639361742831,42.00188815498805,46.281791221532124,43.61624983788291,43.4368106550666,57.33544396776537,49.40860475697542,39.13332910807618,35.868106025910706,35.39325269870984,36.686826260119325,43.458987994060244,49.56941227097172,29.488775506508663,35.88956237233399,50.746264799107486,56.31974056852966,35.24657301105225,29.776269983025756,45.927497905054295,47.68364287426108,32.0634905275798,45.37855881119464,49.279540576296945,35.89795522566055,45.684076147763825,36.28653493306442,48.51642641643158,53.83979914761902,0.04350488274334089,0.11492958059911176,0.0933742371719304,0.16496733032449842,0.17436630873732475,0.09047237428869635,0.10021549455471984,0.035339013574445605,0.15180862433362746,0.13939394626008905,0.06916394006169684,0.14185835668768199,0.08940428214288426,0.07613957600805435,0.11437126212231624,0.05661065270664365,0.08052670853985819,0.07071763232156111,0.09367962670393297,0.14690262811993207,0.10783379865416297,0.15077267956439194,0.10829357677529833,0.09575615193228984,0.048957016405483056,0.08567286423305188,0.12763954958931398,0.13109834057988531,0.08006030255621707,0.155541235858446
15,37.87317367310806,7.344053734624353,0.10984514005488138,47.41238810184506,43.24520177225518,31.4131383770166,31.761409865272874,42.82881930785787,35.72177693761873,50.47396125758629,42.88222994314076,39.13332910807618,30.68828644891626,26.859777841038678,27.527464006177865,41.45025787391612,44.75654295112691,26.500127723170028,32.3284820956933,47.209388222064945,42.59150323707634,32.5925312869728,25.671801412590455,32.47428947560585,41.69227727641063,27.466729962500377,42.704831482464556,44.52013779249178,35.44148441497927,38.555906685790866,35.64885116652734,45.240978858530575,49.40130530852724,0.11507730127354796,0.12457034584715357,0.1296918028929565,0.18012774389587757,0.0831302238524373,0.061730325972590636,0.09398412476345228,0.12191314626973171,0.16622186920099793,0.0397641461986625,0.11004294107458124,0.07019475696287569,0.1597419359988216,0.10302017376259942,0.08861039750015848,0.11212316770172324,0.09773270998494349,0.11821364254521002,0.09885960676854173,0.03774540903050876,0.10067077253218695,0.14484522255998744,0.06270621316410815,0.14041516186390265,0.13729974373734052,0.12166143254624553,0.16332530144661267,0.09050937328716915,0.09071092079041422,0.13071428822110226
16,35.00760770009513,7.552398782988661,0.1006139906261563,42.021177614932114,42.06566524191204,21.152614143780227,26.939347064072265,37.09676286526749,29.178676564150294,50.47396125758629,38.13736361183852,39.08805797969615,27.485057628967766,26.859777841038678,27.500484290989114,32.62308292795767,42.56734723663757,24.16528379987603,32.3284820956933,44.92639986946739,42.59150323707634,31.56126606811768,22.91439119059372,32.47428947560585,41.69227727641063,26.234782317661104,41.400617945670916,35.96614515716081,32.736557403259596,37.25958595656413,31.820332825312015,44.062756513767354,44.90418360179078,0.14186103874869727,0.06693744494369726,0.12728628601650743,0.13647121909061435,0.12428624511063643,0.044074862632757214,0.12956786094576722,0.02542652810568068,0.1593553218398734,0.08509191651466715,0.05800150142624338,0.09191860537682049,0.08751759222074143,0.13661018539470626,0.11833638840328843,0.08821948194039962,0.12996695512140982,0.11575328199324254,0.057149026021521825,0.0906104108672138,0.0829692425091623,0.13962796685535933,0.023670015909229097,0.13528912907444288,0.12437898191022304,0.12701961975509016,0.1333779621646429,0.07056817659971047,0.07405792072676941,0.09301855056557361
17,31.329524803339712,6.152888462691157,0.11082071658792945,39.170052595443124,35.56379601263705,18.301502163145564,26.939347064072265,35.502326814939174,29.178676564150294,35.267744668074435,35.74099313539133,32.94419823056704,26.11631422545831,26.859777841038678,25.645659728206507,29.048445790485083,39.52881310925612,21.80068563672116,29.94544205685231,44.92639986946739,30.116278385324357,27.775948410284236,19.200248484488508,25.651944596219813,34.38507882590249,26.234782317661104,34.461665338068556,35.23333743980583,32.736557403259596,33.275415812209445,30.62711563887165,40.42765193498667,37.27954400720328,0.14263612744254564,0.08931209203789961,0.13910642821037195,0.16621283316004576,0.04737237969856702,0.10321482272784499,0.12798745466889178,0.09962594637416378,0.09847580210381494,0.11716453541129429,0.14926025954405397,0.09140267299443311,0.14072647944083946,0.08002043660491592,0.153285401400478,0.09022748923272453,0.14454767876131375,0.08287985770288117,0.05770066182459474,0.10745605298878785,0.08782548028104191,0.12263711088761209,0.1294733254035845,0.06858945748739355,0.026418445054991475,0.17428566100822518,0.15983123078789419,0.10661330514083177,0.11329767895248158,0.10703439030336465
18,27.484255239112,5.3999640340181,0.10006690542532039,33.502828641355,31.86651829560063,16.09758314676275,23.235559342431195,27.410921172688873,29.178676564150294,29.99939251060957,31.348535242305662,30.65808779633733,22.376113147329026,22.042628961617645,23.99110966668394,28.234211038249388,28.416862980354818,21.659476662490793,23.390825362921852,35.248686436604316,28.521353795450857,23.11317934501018,18.08816089286896,21.159262536498787,33.02350709750847,22.810678479932097,32.94611651072111,35.23333743980583,26.32020535211072,26.303182686913473,25.524335854410957,36.08611091011387,36.74020930352133,0.1229094239510622,0.053964350958140436,0.14833735034629375,0.12714895948309618,0.10789565472780528,0.05810305691709346,0.09967056188498058,0.08550238724286928,0.08051081523613407,0.04035355233405172,0.13714146604277339,0.09429587453839357,0.0711525623941879,0.11725427739063443,0.1538458764565844,0.11796178747667505,0.09362925634539225,0.10080910736524801,0.05682210009459734,0.11821951740531148,0.10530007782045585,0.13692984609768907,0.08105340979675159,0.055126687040116494,0.1638570111963003,0.15113816634128224,0.08138299429342323,0.11543913291392974,0.07860819211805442,0.047643706550283535
19,25.44076496100678,4.952180117630392,0.11456093094121418,33.502828641355,30.701463187441735,14.698919025299338,21.041715657177757,27.410921172688873,28.18365563562197,29.99939251060957,26.956807008587543,25.575723631960134,20.16254090976853,22.042628961617645,22.326978751863052,22.31720872872233,25.604233817761116,18.122073988209205,21.80448078455171,34.58345385793235,28.521353795450857,21.965061097835477,18.08816089286896,21.159262536498787,28.296720054411907,22.810678479932097,28.419831532691692,31.06950298373732,22.69381678168319,26.303182686913473,23.914737686989817,30.823971097414024,34.12164293260796,0.1491199993006899,0.13464998683015872,0.07604334655258561,0.07763588617228195,0.06450510495591337,0.13646100157587013,0.05729931015387578,0.09538441537867068,0.12841803715464165,0.09771203955253947,0.08890402200419797,0.1308033921256766,0.1465307399854891,0.09410359797157511,0.13018373914265974,0.08340806957964562,0.0983619062699976,0.09691083381576791,0.09924018218624725,0.15308773579621213,0.10680122924891072,0.06409449720296828,0.1439684716101201,0.19258767583260628,0.1209572496585759,0.1680743267864821,0.14116153060331932,0.1398906516313443,0.12112409388417242,0.0994048552732297
