Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
14,3906.580133557034,572.2769047662407,0.2606208662336727,3236.1077154600716,3629.912190063158,2582.2943029589715,3106.5253808087527,4774.461895040681,3386.6091579172407,4562.558960246452,3548.4861081088566,3494.564478271839,3848.4458564996694,3790.715856378474,4025.0625858926633,3910.0305252361686,4567.169029308133,3943.1722063846264,4377.239454118855,4464.106257850808,3764.045307584527,4252.1538585049275,4688.935079473729,5324.136984407526,4515.897095908542,4020.3141427893406,4090.09059391556,3765.392377550301,3548.236964714064,3728.824541377877,3193.6370575041547,3528.758171201067,3529.5198712339807,0.3750713728885452,0.0,0.4086707395908601,0.19824436309891905,0.1330609368741708,0.2265001850617515,0.3679611373718048,0.4964290663541578,0.07291890922117775,0.0,0.43724327416257847,0.3699355869761508,0.29846670796327923,0.5486916598473772,0.4288963170392507,0.11870073300520328,0.1392560114378264,0.4066006545727338,0.157051080523697,0.418302932086498,0.025032236863787277,0.4612362742524765,0.06946140968381281,0.3555817195050186,0.4075429345462707,0.38054198771102965,0.4291075291489157,0.0,0.0,0.08812022722288532
15,3710.885539287635,555.9737659060341,0.2756949158528895,3011.890279448824,3360.257642176315,2420.944784141602,2799.9302480075457,4532.312969823809,3386.6091579172407,4562.558960246452,3247.353334516085,3276.036194290087,3626.618529358935,3790.715856378474,3913.8627682953866,3755.0751939960574,4352.2682893639085,3703.5123824568436,4191.710436612293,4173.506007815595,3287.169129676615,4145.937716921713,4500.196625650682,4930.046430299813,4065.612476766737,3830.0495678162206,3976.244823211686,3455.5355221895734,3548.236964714064,3492.8260162043207,3124.5990499777054,3335.4289491204618,3529.5198712339807,0.33362109931243256,0.36278155779969695,0.0,0.21456534774751457,0.04942528532358654,0.17178869657196222,0.4388115900492443,0.4607754332336579,0.4125060991775321,0.0,0.5247786398760886,0.2387067036687362,0.27640591058008407,0.4376367225951606,0.39980986951320774,0.4175783483392881,0.0,0.3786710965568637,0.0,0.4224570944173397,0.371055033777844,0.5079472531617698,0.11090921023218545,0.4035006195463515,0.42305843604394905,0.3549259749724023,0.12045713217485622,0.3911310316191166,0.0,0.04754328929581881
16,3568.111048737334,558.6299331558586,0.32441118323268153,2783.2342237031826,3341.347928550291,2420.944784141602,2772.262854714607,4532.312969823809,3366.5313111924024,4562.558960246452,3029.5423661383484,3102.257848948144,3260.501575630702,3499.291740104727,3410.8021344963618,3561.7989811255375,4026.791564042851,3344.724479124523,4081.522195133548,3890.048433552907,3113.1760356290233,4117.217527587893,4342.291170378481,4752.226535127815,4065.612476766737,3830.0495678162206,3976.244823211686,3439.077482200959,3321.313140974009,3323.444026637262,3124.5990499777054,3122.0854039082296,3529.5198712339807,0.3510362616852827,0.38103773290352844,0.4643327679328494,0.24242102744210076,0.051114548544917246,0.36899580700245344,0.3494407671749921,0.3523191583242398,0.03459692547135051,0.3806175922251859,0.0,0.14394239395425026,0.33803677296003243,0.4203892733897805,0.4152452452779247,0.5152033317645661,0.3807170311718948,0.36340476569933833,0.3606000061490026,0.42578178634902897,0.3441516129771943,0.47907187242389165,0.29505411459756525,0.3832433109404315,0.308924294157428,0.3734130712125143,0.4158519909670376,0.47970305370707583,0.3136889805745854,0.0
17,3418.6251446783144,574.6546370073802,0.30054247253978134,2473.839807370663,3090.6618937137428,2314.0502403760383,2561.8652375022502,4532.312969823809,3152.5715250661506,4562.558960246452,2828.3788971578233,3094.486581736235,3259.424681913064,3265.9092980623464,3410.8021344963618,3289.0825829251717,3820.7635776606658,3143.528494561393,3811.2089167819922,3782.883176895277,2802.942608949874,3982.2616487641553,4127.956625001207,4400.523434747522,4065.612476766737,3830.0495678162206,3739.029015553504,3147.612123094632,3175.012992701073,3232.3909458965773,3009.4286496262685,3122.0854039082296,3529.5198712339807,0.3849230669928729,0.3373424515763134,0.11521692426713841,0.20855112832840952,0.06186120653916035,0.0,0.3594198292984767,0.36680514514119095,0.3916956419443405,0.5037143157658969,0.32676908529531246,0.02705240564038409,0.3070142118368444,0.536368706636016,0.4235291771953042,0.12077344348979116,0.3705278701300329,0.4038606441414414,0.31570163447996213,0.1296371633309529,0.2641371762651099,0.4335453842822586,0.3851039171168306,0.0,0.4343775288200045,0.34699448169302943,0.4915114124942973,0.5578564007116736,0.4119838227803963,0.0
18,3298.706046441363,590.2130461499021,0.31408454530358887,2337.9464789860467,2976.4569323062733,2314.0502403760383,2411.425325480439,4532.312969823809,3016.095906708537,4562.558960246452,2828.3788971578233,2954.3600030302296,3259.424681913064,3265.9092980623464,3410.8021344963618,2960.6076872214435,3820.7635776606658,2903.9887450846363,3564.677282634837,3568.2564812750406,2802.942608949874,3738.598173344495,3878.9288696999283,4400.523434747522,3908.990568059602,3830.0495678162206,3635.6366968888797,3142.96013266097,2964.711297492042,2996.060049783313,2760.659992957846,2909.269591498911,3303.834806877221,0.35529186440568994,0.3830030946904432,0.4859794423531403,0.184139578993451,0.05645301453337502,0.3700615518434417,0.3988466981313444,0.1820141324137249,0.0,0.5828779285354594,0.43263174936338883,0.0,0.25949764158621136,0.4950563432258652,0.44759494209894646,0.45113142784627214,0.3672129052517863,0.49199818262208667,0.41813350598447213,0.41258182290288903,0.21002079140795063,0.4134602444087974,0.4197693113017803,0.39498723797938234,0.287996439037075,0.011127324806610732,0.1178082502440489,0.10926441624918243,0.34347039205300456,0.3401261248378422
19,3129.7358763320667,592.7857319598586,0.32843465420626833,2184.827276484655,2843.245265347903,2044.0006162171267,2132.8248014901674,4532.312969823809,2929.178289555972,4073.592219821967,2748.958236690347,2814.9193510429504,3259.424681913064,3002.112486635604,3410.8021344963618,2670.096279020432,3820.7635776606658,2672.0603812447007,3282.4278927320247,3171.371391206443,2802.942608949874,3348.468076374211,3593.9015402990026,4348.3010020918355,3435.6067999175048,3749.7196325104633,3635.6366968888797,2716.9703903681984,2964.711297492042,2996.060049783313,2614.8144266916042,2788.191110333686,3303.834806877221,0.22704509895344566,0.4228660865785766,0.07942306267549752,0.2909791790642174,0.06588439142458734,0.32918896310015794,0.3320600254800548,0.3503018719033708,0.4229819383489834,0.5201155866977747,0.29210417844832426,0.0,0.2926585384503072,0.5828619796940403,0.49474094749959224,0.4225886419421696,0.4163536859644672,0.394728587767554,0.39936852603308703,0.4275737816112618,0.10729279378729707,0.42620162327636396,0.05865435525057451,0.49839105276928414,0.43960113233890163,0.4124272643551925,0.01339887953650924,0.434950977126368,0.38216159788753373,0.3161348782225542
20,2985.3789427478036,544.4607997133087,0.2802389251572031,2184.827276484655,2647.2707513099394,2044.0006162171267,2045.4629358705279,4209.709700447287,2768.2162253660736,3937.137992178621,2721.039015217917,2462.3779932351736,2906.200439017077,2992.555512666073,3082.44792793576,2670.096279020432,3777.8338926957713,2542.5526411163974,3198.1708638869804,3171.371391206443,2802.942608949874,3245.2220630558713,3593.9015402990026,4069.0708410975385,3181.1282963653794,3337.090823128694,3414.2462347411565,2716.9703903681984,2964.711297492042,2818.4031579647763,2422.6134737667035,2606.503247258379,3027.292854074234,0.19905384533325665,0.3806823345123167,0.47048951400616473,0.15478266241329158,0.002584568792915413,0.3428313859258001,0.3046668628361185,0.3899729619981391,0.07382104702703643,0.4164377524597595,0.17210391122254293,0.0,0.22309629527556152,0.5530989689153135,0.4827759990819974,0.4382389117719031,0.5056048169271374,0.39468328943649644,0.08911043956894617,0.3249686811747366,0.0,0.4095110503491531,0.09493153275257153,0.06359388615015887,0.34325276839271324,0.36430350367434633,0.4450288285042321,0.07522517161080716,0.32708101249399907,0.3652357521086773
21,2884.0149626405782,551.8552239525918,0.28835083884566376,2077.5619948617423,2647.2707513099394,1968.7290302906658,1922.552670459383,4112.706456519114,2351.555527086357,3632.624828294429,2679.927335380815,2345.501966088488,2802.1722808554878,2900.034744933517,3082.44792793576,2658.1850046126146,3735.3821974151015,2458.010038805389,3062.7035513494775,3037.3718398762903,2638.671495565937,2961.1628949196893,3537.5125098043427,4069.0708410975385,3012.8399551500333,3307.8701675350403,3414.2462347411565,2716.9703903681984,2855.145975299338,2694.9024493765446,2357.385627611393,2452.6393375993266,3027.292854074234,0.0,0.4460870390667345,0.06011928340758555,0.3102666045355018,0.009307688230009555,0.35502351987253766,0.2728042951669796,0.39249181127606736,0.39893859568532575,0.38581776627286735,0.060537363939636796,0.0,0.20874092756953838,0.4933844834093792,0.5453863805005545,0.427307909009687,0.3709317097204391,0.3602344660287786,0.37814384337686563,0.2662857942369907,0.0,0.455594706596622,0.06067075346869478,0.4267824136684104,0.37078304181899974,0.34771047906399377,0.16518935265250617,0.41007145000511963,0.35116460499426533,0.32074888179582295
22,2785.558687324714,525.2033710544366,0.31630613390089296,2077.5619948617423,2647.2707513099394,1968.7290302906658,1894.823808099116,4112.706456519114,2351.555527086357,3632.624828294429,2562.332320046444,2215.90432128449,2687.102110721815,2694.475134916376,2946.2966720824224,2582.996441614936,3456.1836576573896,2275.672074103304,3062.7035513494775,2948.530714977269,2638.671495565937,2922.436363972911,3401.61992036869,3796.334823598192,2924.5381090575956,3129.754051426773,3291.7893924776126,2690.720484951191,2692.9811730271995,2622.344530534323,2357.385627611393,2248.201663619835,2732.5135883144485,0.43574645747680674,0.40297942802314807,0.4524239023974665,0.2288824712851847,0.028631795974433497,0.44281779676243704,0.2329303532033898,0.30687804198659413,0.00229734750964104,0.38181130378717626,0.0,0.006013280922896978,0.3737942116228967,0.4878693088030954,0.47456227351099867,0.4524689715107583,0.40539111465561756,0.38380897438646205,0.36616400466270077,0.4427759248429818,0.4158640700738945,0.45105087830137874,0.06438909655793845,0.36853582619839736,0.39628870216366036,0.3788762818901756,0.06382762992081592,0.36057502909132727,0.367007772942861,0.31452176656165454
23,2706.789817021093,501.88184260965124,0.2959622321517633,2006.5563092886296,2647.2707513099394,1906.8426822935799,1894.823808099116,4112.706456519114,2298.1453443166265,3565.59141901598,2523.6414685479886,2099.8307606905582,2495.73423695523,2679.9939701089443,2946.2966720824224,2582.996441614936,2996.825024771777,2275.672074103304,2910.811381576599,2911.7463493007617,2412.2140684057176,2844.9372312698924,3139.6265680814304,3738.2844350527266,2687.9991204647813,3113.902767805459,3086.3120797301617,2690.720484951191,2673.7671941959197,2622.344530534323,2357.385627611393,2248.201663619835,2732.5135883144485,0.521591006899607,0.2787289016456423,0.05960914109173124,0.2356118586320801,0.03976294878856591,0.3787293970012429,0.3354128767209557,0.17560029631864932,0.4064205296224178,0.4195070786907403,0.0,0.0010199472023374053,0.3266777272921803,0.4559672074806074,0.4400228159932748,0.31014841773161844,0.25954160757162575,0.3336860478806115,0.30532882374343473,0.4160337494408239,0.372366061643821,0.5112405667170054,0.10144504549006574,0.44890753847106885,0.3512598192037563,0.331982561073441,0.053790947047060736,0.4688384677666429,0.2622593629358455,0.27737621445604843
