Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
80,171.4350112047481,41.247340352881984,0.004355880135723497,178.5973811772392,96.92035833374176,155.9132117019221,145.7224884521742,116.35790589863537,234.05589548483297,225.50813663995828,191.94737485036728,162.64936944788954,134.21977828679346,246.37698375104208,264.6695594124401,193.55671860963943,175.2904022516212,143.83475423769303,164.98711629749522,143.5398095366455,158.68787410855597,179.47971875983598,214.12951804113717,93.73424792952264,159.65619183363722,172.1951759761726,162.441908535921,202.65468007607146,224.96832451027325,189.4309036108843,150.75844654249016,123.03130439029758,137.73479745751146,0.0022843345349144264,0.0020196179701510064,0.0,0.010097990643898146,0.004618505723143443,0.004995984446842497,0.0029626364634495334,0.0006452339945535578,0.0034253334876374287,0.00044248706414331553,0.006434287641033896,0.0,0.003018135073744196,0.009392452865399853,0.006953534908543463,0.0,0.0012811904714049066,0.007934390872493622,0.002867415557424692,0.0022750867593772255,0.0,0.00352857789898835,0.0035358979534836866,0.012706394624958739,0.009109751688502815,0.004268808797017649,0.010976150271668199,0.007915231433839669,0.0028795674004844095,0.004107405524606198
81,168.16220360797394,40.63020353967491,0.0042792585863167315,178.5973811772392,96.92035833374176,155.9132117019221,145.7224884521742,116.35790589863537,201.29311264745576,225.50813663995828,191.94737485036728,162.64936944788954,119.12517447045926,246.37698375104208,264.6695594124401,193.55671860963943,175.2904022516212,143.83475423769303,164.98711629749522,143.5398095366455,158.68787410855597,171.61125325703026,209.12472764649752,93.73424792952264,159.65619183363722,172.1951759761726,162.441908535921,188.17719922541968,224.45575210919094,189.4309036108843,145.4839419655341,123.03130439029758,120.54576993413515,0.0,0.0006126930841183656,0.004293919359058924,0.004943671487973719,0.00406299528625991,0.0006969927223317091,0.0016087356012083288,0.0,0.0026388505391377955,0.0007490478897285974,0.0,2.574646355767454e-05,0.0,0.010751815682485405,0.003123742707686438,0.010972733645609677,0.002836494208434642,0.01243239461733871,0.008775333371293407,0.005892897899882814,0.006701131018811404,0.005392126105002866,0.0012286460255243779,0.009671097233068061,0.010191255974718573,0.003450075759568456,0.01401848657232381,0.003306874334378285,0.0,0.0
82,165.69329573797566,38.09979142607979,0.005426431551105909,178.5973811772392,96.41422050243769,155.9132117019221,145.7224884521742,116.35790589863537,179.09119043904226,200.24274189113325,186.62666798127765,162.64936944788954,119.12517447045926,229.65488534114522,264.6695594124401,193.55671860963943,175.2904022516212,143.83475423769303,164.98711629749522,143.5398095366455,158.68787410855597,171.61125325703026,209.12472764649752,93.73424792952264,159.65619183363722,172.1951759761726,162.441908535921,188.17719922541968,224.45575210919094,186.08119402848135,145.4839419655341,122.33003794027955,120.54576993413515,0.0075306348219638915,0.0047694833830572506,0.004602967957903616,0.010246867672471259,0.0,0.0031523196453514036,0.0010886789942984346,0.006618484513012237,0.007437937559771412,0.0116210500849716,0.0028416423296806553,0.0,0.003721133803868369,0.012545570784079205,0.0013635666365789804,0.009965848661431662,0.0005692739061484521,0.0066525378361724065,0.014475364564887334,0.004683562536117735,0.0028749233474396735,0.006154381044034812,0.004468741194779416,0.008444273194904884,0.009953937111912853,0.00528888635352577,0.008314189782743224,0.0034066888120707476,0.0,0.0
83,161.87169730367154,35.491086234107314,0.005663843291058787,178.5973811772392,86.59606690946482,155.9132117019221,145.7224884521742,116.35790589863537,179.09119043904226,200.24274189113325,182.91668149263967,162.64936944788954,119.12517447045926,229.65488534114522,236.3243385387415,193.2776283576699,175.2904022516212,143.83475423769303,164.98711629749522,142.6996127338161,138.97874700054624,171.61125325703026,171.81798514755135,93.11461246613644,159.65619183363722,172.1951759761726,162.441908535921,177.60193811717173,221.01121326876614,186.08119402848135,145.4839419655341,122.33003794027955,120.54576993413515,0.004315027278647412,0.006631262111812572,0.007096007580816346,0.008243544913894821,0.008096849368509325,0.006743422556212244,0.0,0.0,0.007397511692096804,0.010029203385944478,0.003957724493671147,0.005144405813958089,0.0,0.020325138447531258,0.005167647603150132,0.012989843162571912,0.0047959808395500155,0.008523252956253516,0.0042365577610209695,0.0021890430222029846,0.005327431859610516,0.0031537215866990435,0.007745633335725832,0.0064960708975543265,0.0,0.004733703495521331,0.005109240952903364,0.0,0.011467073615905187,0.0
84,157.34136703441615,32.41302656937757,0.0050253967026667205,160.6140425080798,86.59606690946482,155.9132117019221,143.94435105129645,116.35790589863537,179.09119043904226,186.2531481915962,182.91668149263967,152.7535699992969,119.12517447045926,208.25867404740993,211.67005504869044,193.2776283576699,175.2904022516212,142.20125433741305,145.39894136727688,134.56662473625042,138.97874700054624,165.99413657242596,171.81798514755135,93.11461246613644,159.65619183363722,172.1951759761726,162.441908535921,177.60193811717173,219.93140074401862,182.8318277241637,143.74545850392366,122.33003794027955,115.37266766177031,0.0018478296499578953,0.008542304287519398,0.0064695748963936464,0.006091854516685708,0.00920732707087658,0.0068027286578872265,0.0,0.0028412560290072726,0.010043977449437955,0.00791284278584448,0.0,0.0010246813763395623,0.0,0.013109435575634596,0.004852751417220131,0.00383247618763624,0.0,0.0061078053090195305,0.0,0.0025594656444699808,0.007383046719606283,0.004629411969947977,0.005462971421583304,0.010300485308096782,0.002248521377801162,0.004439830080391468,0.00576766339677104,0.00756556548032276,0.007155340281790399,0.004562754189760246
85,153.96712097935335,31.659298647113392,0.006057806838539937,160.47012180999906,86.59606690946482,155.9132117019221,143.94435105129645,104.94252349180248,179.09119043904226,186.2531481915962,167.87634102357407,152.7535699992969,119.12517447045926,205.93042171367756,211.67005504869044,193.2776283576699,158.8116369485861,138.6361086600028,145.39894136727688,134.56662473625042,138.8028535104201,165.99413657242596,171.81798514755135,93.11461246613644,159.65619183363722,167.4857168008534,162.441908535921,175.96412146450174,199.1821959041926,174.93665483956028,142.8795756149003,117.92792417925223,103.55263659064052,0.0024706403153594006,0.012917190267170286,0.004612101843180154,0.017017825627526996,0.00536403375007415,0.0032017943737066012,0.0,0.0019408326593208008,0.00613857743184681,0.003833382631503911,0.006634238978731077,0.0,0.0,0.012345605824309096,0.0,0.005470483786711973,0.010355695421303941,0.00990527623436088,0.004658510079947392,0.008249638185950986,0.005401245368858585,0.0038198335543849255,0.00647271736716305,0.008278223456378577,0.007589586259032078,0.0037053129626347502,0.0047849031519390005,0.012720356586672818,0.008642532077670208,0.005203666960459726
86,152.65061877314875,31.370085841234857,0.006161570167618975,155.16857580095538,86.59606690946482,155.9132117019221,143.94435105129645,104.94252349180248,179.09119043904226,186.2531481915962,167.87634102357407,152.7535699992969,119.12517447045926,200.15225083335406,211.67005504869044,185.95732962152405,158.8116369485861,138.6361086600028,145.39894136727688,134.56662473625042,138.8028535104201,163.94216784761164,171.81798514755135,85.58533820244698,155.858577000135,167.4857168008534,162.441908535921,175.96412146450174,199.1821959041926,167.22046210094058,142.8795756149003,117.92792417925223,103.55263659064052,0.007984213525377261,0.010442044847018475,0.008535515298341316,0.016912439152326812,0.004793932494036571,0.00355098896762368,0.004170131798215518,0.003728622795092046,0.0,0.0014012104983097391,0.005266122097613874,0.0,0.0052990288058906735,0.0,0.005768379354212661,0.006953895254320172,0.00741514906438352,0.004255631889173136,0.008222739743274695,0.010170965279339425,0.007203306932655207,0.003700606496461843,0.00798728446741039,0.015032038868314744,0.0053390764610395285,0.003778620976279231,0.0006446951575375331,0.009958034003680878,0.013516624993103259,0.0028158058075369776
87,150.38592229981182,29.59089237914624,0.0058247222704728326,155.16857580095538,86.59606690946482,155.9132117019221,143.94435105129645,104.94252349180248,179.09119043904226,186.2531481915962,167.87634102357407,152.7535699992969,119.12517447045926,169.93429604193332,202.3093786989787,183.6985418898957,158.8116369485861,138.6361086600028,136.9970272919729,134.56662473625042,137.9844831015412,163.94216784761164,168.54049704307366,85.58533820244698,147.3020816397386,166.00894433456406,158.8694736239216,175.96412146450174,199.1821959041926,167.22046210094058,142.8795756149003,117.92792417925223,103.55263659064052,0.011201068542288549,0.001691496489280733,0.010412783051477923,0.010936573989649501,0.008539489993619953,0.0007370027663439959,0.0029397803011111884,0.00838935452907821,0.006088094499665633,0.0,0.0,0.0,0.006093631851933841,0.009520799554289304,0.009507088675578798,0.003948385822601656,0.007361519462766109,0.005913883945727757,0.005822926348268353,0.003961966202946009,0.012127319582729558,0.0,0.004515422002623951,0.009079037596837229,0.007448484548148893,0.0,0.009457322237511024,0.004822046522525271,0.013978375020499341,0.00024781457668222835
88,146.36794941162523,29.868513953791,0.005278294433920205,155.16857580095538,86.59606690946482,155.9132117019221,143.94435105129645,104.94252349180248,154.3009277897734,186.2531481915962,167.87634102357407,152.7535699992969,119.12517447045926,169.93429604193332,202.3093786989787,183.6985418898957,117.6476151625662,138.6361086600028,136.9970272919729,132.0744559859626,122.42256614063007,163.94216784761164,149.94673647030604,85.58533820244698,142.67941187174765,166.00894433456406,158.8694736239216,175.96412146450174,199.1821959041926,166.88703914335696,129.95817763197377,117.86835896140937,103.55263659064052,0.009923147322396506,0.0006698409781721228,0.006587824128815335,0.0033142101197495976,0.006154622256337361,0.0028871099776839808,0.0057739333461969255,0.012004059533347062,0.00795873374860758,0.00328036439840422,0.007520036659638097,0.0046584647606873605,0.00278649769344571,0.004626646144458917,0.010650136493957766,0.0014011136953150543,0.009135097370312591,0.00018166719419772406,0.0,0.0,0.006163147886947981,0.002644972665722197,0.0,0.006567647545250672,0.00906127149234543,0.008236835892950642,0.0060526952975629615,0.004591261598465042,0.014169207615967001,0.001348287200670286
89,143.24858323126583,29.18948397806342,0.00552703578070901,155.16857580095538,86.59606690946482,155.9132117019221,124.23547087434655,104.94252349180248,154.3009277897734,186.2531481915962,167.87634102357407,137.85650257655576,119.12517447045926,169.93429604193332,175.16261406694937,183.6985418898957,117.6476151625662,138.6361086600028,136.9970272919729,132.0744559859626,121.98399597755004,163.94216784761164,149.94673647030604,80.52586803070346,123.10950417621328,166.00894433456406,158.8694736239216,175.96412146450174,195.20734721883588,165.6705819798393,129.95817763197377,117.86835896140937,101.98361729081195,0.011098397445701654,0.002437502502713772,0.007181330555899596,0.008614241892920246,0.007751634445768891,0.0,0.008197866255365132,0.011454359116183028,0.006706684074109443,0.005851093823690379,0.011325454734909614,0.0006811536907534428,0.006700957167624346,0.0068531859764379465,0.007405241272761815,0.0037518024730187347,0.0062519027322694995,0.0030423824416726765,0.007560997410285006,0.0010413924421006546,0.0,0.0028501925333387418,0.0,0.010143763945387001,0.009560102344562647,0.0013556198067443213,0.0,0.0038547378882505625,0.009997437288542075,0.004141639160259108
90,140.98306590552812,29.178212879073907,0.0045778077703567,155.16857580095538,86.57029661781108,155.9132117019221,124.23547087434655,104.78047708555273,140.66949109574705,174.8598640685235,167.87634102357407,137.85650257655576,119.12517447045926,169.93429604193332,175.16261406694937,183.6985418898957,117.6476151625662,137.47862624640823,136.9970272919729,132.0744559859626,118.92704713016332,163.94216784761164,149.94673647030604,80.52586803070346,106.5215840092898,166.00894433456406,154.11403878373042,175.96412146450174,188.15049795240816,165.6705819798393,129.95817763197377,114.81729772717888,94.89633180243686,0.0053580605235986865,0.0,0.006490068384648036,0.002182903510639288,0.004397203752126181,0.0,0.0042094626376553475,0.012717287028138676,0.0063312436112483664,0.004511920661295278,0.012061504185696126,0.004517875911734377,0.0051712111041660085,0.010280634036649493,0.00595196487987702,0.008343730852954414,0.00630677007597685,0.0009827732831813674,0.004086111275501583,0.0,0.003370014149636941,0.0,0.0031662193534924203,0.0015732307404293707,0.009210973312346046,0.008440774901709008,0.0005729158127759968,0.0,0.006075661252843385,0.0010237178723807342
91,137.64116390430536,30.785788344224812,0.005315873585964414,155.16857580095538,86.57029661781108,155.75387920756754,124.17678793751084,102.72093602899288,140.66949109574705,174.8598640685235,167.87634102357407,137.85650257655576,97.28704495563676,169.93429604193332,175.16261406694937,175.13304236001474,117.6476151625662,137.47862624640823,104.41737403760801,132.0744559859626,117.82437497869087,162.84375689284153,149.94673647030604,80.51788310363328,106.5215840092898,166.00894433456406,154.11403878373042,172.5694313078725,188.15049795240816,157.3571829373527,129.95817763197377,95.02202797057534,93.61253754160481,0.007818657287045947,0.0,0.0018263241125969537,0.006572036843139319,0.013048966882995545,0.000502926887936806,0.007370809412151627,0.007663540923761521,0.007252231470377354,0.0,0.008000386909220225,0.0004766443429894158,0.002026351362851044,0.007403400102164057,0.01177590789511373,0.002012768038453405,0.01367891476121898,0.004900709267354626,0.004602653814213406,0.005400273772069542,0.005300109129559692,0.0031911555087421675,0.0003909925330056064,0.008568355334534608,0.005261297898061745,0.001527695335756781,0.005034752058400661,0.011482604968958851,0.00638574072625884,0.0
92,133.34562225047196,29.57594923961827,0.0063852982551493315,142.3124807944409,80.00094292536075,149.58376364980185,124.17678793751084,102.72093602899288,140.66949109574705,174.8598640685235,167.87634102357407,137.85650257655576,95.27674429702529,169.93429604193332,153.90313443302065,175.13304236001474,117.6476151625662,103.33296054897428,104.41737403760801,125.30176009900467,117.82437497869087,145.09894911953467,149.94673647030604,80.51788310363328,106.5215840092898,166.00894433456406,151.4922472432991,172.12988246176693,169.8741026309126,157.3571829373527,129.95817763197377,95.02202797057534,93.61253754160481,0.007868031443548933,0.009687761802062173,0.0,0.007079297918218108,0.009813896216174822,0.008695087784899393,0.005350696794214262,0.013358735163343058,0.010132794211469629,0.007564901559965489,0.011689096342848523,0.005646564170979518,0.0,0.0003569422790724926,0.015203012986546917,0.0,0.00889416930114452,0.0021644762504462946,0.009527866932358568,0.007822946289729177,0.009384952148133984,0.004437275137316622,0.0014229245942580775,0.009195840248225232,0.0,0.0008970549651705694,0.005498574331594147,0.011749569051251105,0.008116479731508348,0.0
93,130.46740962545442,29.416694913253018,0.005638391853165393,142.3124807944409,80.00094292536075,145.77428426650778,124.17678793751084,82.9842979771319,140.66949109574705,174.8598640685235,160.47538265715812,137.85650257655576,95.27674429702529,149.49912415588975,153.90313443302065,171.1164358826648,113.34764626666161,103.33296054897428,102.54586369343077,113.51676934725789,117.82437497869087,145.09894911953467,136.95568187657273,80.51788310363328,106.5215840092898,166.00894433456406,151.4922472432991,172.12988246176693,169.8741026309126,157.3571829373527,129.95817763197377,95.02202797057534,93.61253754160481,0.0014693559880265444,0.004644415831560432,0.005685314512152764,0.004175485635022704,0.0048334978499580865,0.004248396806182034,0.005985498378150092,0.008329864821854912,0.00472444347369206,0.0066659547397009715,0.003748140703632695,0.004238328712470715,0.0017213578449515896,0.0038481414546462844,0.010198353338943486,0.006028250348436952,0.0032309578879708522,0.009680065155031862,0.008765863288784217,0.006859358496404323,0.0108876922462892,0.0020671246573725766,0.01046058833514115,0.00624315262546565,0.003777150467763463,0.004162184933900859,0.004744303891146893,0.0066952591337301045,0.011033254036578337,0.0
94,127.4139081313843,27.15692175515925,0.006542371319502084,142.3124807944409,80.00094292536075,145.77428426650778,114.77307201356967,82.9842979771319,126.17674310096025,174.8598640685235,144.93940535119117,137.85650257655576,95.27674429702529,147.46654801623535,153.90313443302065,159.4283057647325,113.34764626666161,103.33296054897428,102.54586369343077,113.51676934725789,117.82437497869087,145.09894911953467,136.95568187657273,80.44782637390072,106.5215840092898,158.75717658428246,151.4922472432991,169.55797220034898,141.31594003252332,157.3571829373527,129.95817763197377,95.02202797057534,93.61253754160481,0.004272400294202102,0.013388849083416258,0.006274867082841971,0.0,0.008068263624147278,0.0014799699562607124,0.000945125850570067,0.006682073876435559,0.009135440053482139,0.006897573390682838,0.008576476035107847,0.010209726228836244,0.0008701145527876409,0.0040792864025139906,0.012537103543100184,0.009382110382999449,0.0020703427557383636,0.0063117539542622645,0.006483448949394323,0.005110579342884004,0.006287458782029205,0.01087405277728736,0.009925219267905825,0.008538440084909725,0.01195800115291506,0.0037869853050802866,5.75949208328899e-05,0.009056136682218458,0.00982923517134272,0.00318251008087771
95,125.59656751505761,26.653222566780773,0.00598210014797096,142.3124807944409,80.00094292536075,126.81537387016434,114.77307201356967,82.9842979771319,115.54234199113633,166.68667121008866,144.93940535119117,137.85650257655576,95.27674429702529,147.46654801623535,153.90313443302065,159.4283057647325,113.34764626666161,103.33296054897428,102.54586369343077,113.51676934725789,117.82437497869087,145.09894911953467,136.95568187657273,75.16125553347133,106.5215840092898,158.75717658428246,147.3450601910684,169.55797220034898,133.99598379998463,157.3571829373527,129.95817763197377,95.02202797057534,93.61253754160481,0.0020056669718570173,0.016975741323551504,0.005141648864580805,0.0,0.0,0.007555227391996794,0.004464999671130503,0.01982883907160154,0.008344756645850241,0.012337016210172923,0.0009583163712777184,0.015159878623675595,0.004545724497236495,0.0007803968788418791,0.00490359036768651,0.00790486150243909,0.0,0.0,0.0,0.006195589427684782,0.008004696278124375,0.0,0.005814205700461394,0.011932799686996618,0.00607942098362778,0.0028017677284197587,0.0,0.013019703809380096,0.014641175393827697,6.698103870769456e-05
96,122.56342262823969,28.00761243177415,0.00713408360397021,142.3124807944409,76.64856309483272,126.81537387016434,114.77307201356967,82.8177869917373,98.84846065289108,166.68667121008866,144.93940535119117,137.85650257655576,95.27674429702529,147.46654801623535,147.27815726346492,159.4283057647325,113.34764626666161,93.01199791751725,102.54586369343077,103.75245766061447,108.63922251683434,137.71935435670585,136.95568187657273,75.16125553347133,106.5215840092898,158.75717658428246,136.51847753755916,169.55797220034898,133.99598379998463,157.3571829373527,129.95817763197377,95.02202797057534,76.93254445708587,0.002885002994218451,0.017964658211523193,0.008564729912545394,0.007088069849351439,0.0017446111370382842,0.0,0.011405179565769403,0.0134239677765392,0.006173662480833327,0.011676693040645322,0.0015609159921650259,0.01805149876545118,0.009186082349762559,0.005570528939704782,0.010924054886839396,0.003547615838348207,0.0040803730110841,0.0055969158560839356,0.006195697853207605,0.010981099619117588,0.011249231454070039,0.006148247677825919,0.0024543985163019842,0.011332838096103656,0.0033131338769275816,0.0,0.002710940354640343,0.009435135206770383,0.01075722485623797,0.0
97,120.9892448646536,27.739851850178578,0.005589508809334268,129.8164416692252,76.64856309483272,126.81537387016434,114.26230146379304,82.8177869917373,98.84846065289108,166.68667121008866,144.93940535119117,137.85650257655576,87.97004116768682,147.46654801623535,145.23141736212332,154.71136082253082,113.34764626666161,93.01199791751725,102.54586369343077,101.57137133392608,108.63922251683434,137.71935435670585,130.63542101711687,75.16125553347133,106.5215840092898,153.04511926336662,136.51847753755916,169.55797220034898,133.99598379998463,157.3571829373527,129.95817763197377,89.08729721792695,76.93254445708587,0.0013832378353018269,0.012658878230614975,0.005042780968156979,0.011337629521804256,0.008136145563436604,0.002136535220300115,0.0037914771532536118,0.008697729155360033,0.0,0.011174103406520124,0.0,0.011840796461193221,0.0009596769673976595,0.00029413077908933474,0.001145328502377823,0.0068604274124887225,0.004233960978073747,0.006000267282555839,0.013714400277495433,0.0,0.013795055976713112,0.0,0.0013355983471245619,0.016837395023687335,0.009285537652631324,0.0029577650528370587,0.003342029179497943,0.0035492529090138253,0.007175124423102559,0.0
98,118.97130936016038,28.63512753202083,0.006196928613806958,129.8164416692252,66.15767123011081,126.81537387016434,114.26230146379304,82.8177869917373,98.84846065289108,165.6680803270344,144.93940535119117,137.85650257655576,69.29190012770394,132.40437248652606,145.23141736212332,154.71136082253082,113.34764626666161,93.01199791751725,102.54586369343077,101.57137133392608,108.63922251683434,137.71935435670585,130.63542101711687,75.16125553347133,106.5215840092898,153.04511926336662,136.51847753755916,169.55797220034898,133.99598379998463,146.774091177601,129.95817763197377,85.10209603151345,76.21257158592228,0.006840257486003099,0.017112194817265447,0.003056785693759357,0.00894522142162753,0.010516054000247957,0.0017975777359372652,0.006018300279711778,0.016846151359556773,0.0006398907195949279,0.00570404678075864,0.005614314648248956,0.006194542776788382,0.011161240894109688,0.00627133058779448,0.004944543533820628,0.00972386932779987,0.003764364041382544,0.007933932197800198,0.0046962404505088845,0.0003948533920969073,0.007243062628548547,0.0,0.0024655836898925796,0.007501338790620013,0.0017314675765065248,0.009248645567157893,0.005861427637565033,0.005065930718449833,0.00826101373249848,0.0003536759281565503
99,116.16720078590693,28.360584401759375,0.006755223356825211,129.8164416692252,66.15767123011081,113.85469137075626,114.26230146379304,82.8177869917373,98.84846065289108,161.59486388893433,144.93940535119117,137.85650257655576,69.29190012770394,132.40437248652606,145.23141736212332,154.71136082253082,113.34764626666161,93.01199791751725,95.45330317401418,101.57137133392608,88.2113133060584,124.12816907525183,130.63542101711687,75.16125553347133,106.5215840092898,153.04511926336662,136.51847753755916,169.55797220034898,133.99598379998463,122.28808021372694,129.95817763197377,85.10209603151345,74.72087927134822,0.0017987114281759616,0.015121735758879692,0.010068471684084469,0.009466307546448668,0.007904964789355984,0.0038602669932208734,0.001264026894890549,0.009617865651085631,0.0007857155430729643,0.01019780585347467,0.0007228946838597844,0.002642002767772241,0.006196935605899162,0.005110936403748031,0.002665025468311778,0.009086984966046131,0.0029749734823421637,0.008899604153083314,0.012211532170105965,0.006219255909626135,0.009236074621964662,0.007418780725452202,0.00842312403401976,0.014040147370781388,0.0,0.007285432206546056,0.005635270920389858,0.00539359479985634,0.00859555382578717,0.00981270444647472
100,114.30898303384416,27.487945242697084,0.005760113566408374,129.8164416692252,66.15767123011081,113.85469137075626,108.41960221897256,82.8177869917373,98.84846065289108,161.59486388893433,144.93940535119117,137.85650257655576,69.29190012770394,132.40437248652606,113.38661196991175,151.73600655260364,113.34764626666161,93.01199791751725,95.45330317401418,101.57137133392608,83.19131409872621,124.12816907525183,130.53987313672076,75.16125553347133,106.5215840092898,153.04511926336662,136.51847753755916,164.0558420094637,133.99598379998463,122.28808021372694,125.492181255663,85.10209603151345,74.72087927134822,0.004689741527118269,0.016076229668809786,0.007662650573564814,0.00789760521482085,0.011283367142868784,0.002229562608199102,0.0063577985945968895,0.009354524698154836,0.00034042988804841936,0.014322851926926696,0.0019810271685769157,0.0010933649476282887,0.0024764286348070443,0.00418894852824719,0.008554791068045808,0.01202714162303003,0.0006535763186979636,0.0,0.003357891565343059,0.006240869761854881,0.0016214414045463326,0.007452915730470136,0.002651796583386042,0.012440444170914756,0.0,0.005118967896188454,0.0,0.007976820463015167,0.010756344947251006,0.003995874337139674
101,112.03246491130656,25.873542241787675,0.006051503132273914,129.8164416692252,66.15767123011081,113.85469137075626,98.29303053011684,82.8177869917373,98.84846065289108,130.49868148550382,144.93940535119117,137.84252018782152,69.29190012770394,132.2705115421131,113.38661196991175,143.30566745833502,113.34764626666161,87.80655717380206,95.45330317401418,101.57137133392608,83.19131409872621,124.12816907525183,130.53987313672076,75.16125553347133,106.5215840092898,153.04511926336662,131.78275637951782,162.4304284281653,129.45263893693073,122.28808021372694,125.492181255663,82.71740922119729,74.72087927134822,0.002895177074607042,0.013253640332626344,0.013902603921419936,0.00866838304777681,0.005720577599125623,0.0032737496221814347,0.005097037506032095,0.0,0.0,0.016525584369066763,0.0,0.0,0.002488122811704007,0.00963156388215617,0.0038581505393777637,0.006070583189553734,0.0,0.0105164883337792,0.004008755891372245,0.000745374269780549,0.01031811274363162,0.006188235636801677,0.006422359820992182,0.008220560706103629,0.004680254450605025,0.0014378796536086297,0.005276027197636562,0.012634806525500973,0.008559489910714358,0.011151574932062992
102,109.82525353013504,24.81647482794972,0.00617371720245627,129.8164416692252,66.15767123011081,113.85469137075626,98.29303053011684,82.8177869917373,98.84846065289108,130.49868148550382,141.88981725905037,133.2342672725686,69.29190012770394,127.96762780784739,113.38661196991175,139.02477936047845,113.34764626666161,87.80655717380206,95.45330317401418,94.15836787058457,83.19131409872621,124.12816907525183,127.86163853846675,65.11238918321081,105.84655853191062,150.9900484991449,131.78275637951782,148.0638604572578,129.45263893693073,120.34365610586228,114.69864539226221,82.71740922119729,74.72087927134822,0.0006842407617363081,0.013348893421903556,0.014314781456847859,0.005863996095880631,0.006733475826088597,0.0017287318763963351,0.007205813416718919,0.008185013812549912,0.007642219233836278,0.012009375852598704,0.004160445880789745,0.007085719794234078,0.0,0.0052792344155141715,0.007256876198267677,0.009556852754207243,0.0020665568727473624,0.014332676501064328,0.0,0.0,0.00961582987176395,0.0033329461758348574,0.0,0.007989752794694025,0.005236785102079821,0.0,0.00751871037545142,0.005037350312001221,0.0061463029871115194,0.012878934283369588
103,108.50276840184205,25.24906887766707,0.006683260711426203,125.06532252197005,66.15767123011081,113.85469137075626,98.29303053011684,82.8177869917373,98.84846065289108,130.49868148550382,141.88981725905037,133.2342672725686,69.29190012770394,118.0506233981263,113.38661196991175,139.02477936047845,113.34764626666161,87.80655717380206,90.78588763829772,74.50943319024901,83.19131409872621,124.12816907525183,127.86163853846675,65.11238918321081,105.84655853191062,150.9900484991449,131.78275637951782,148.0638604572578,128.76255886116888,120.34365610586228,114.69864539226221,82.71740922119729,74.72087927134822,0.003739154776978392,0.014390476176293656,0.007589422983781904,0.006637526620637192,0.00352354404133244,0.011702496970943806,0.0002918154435920448,0.00528247155807229,0.002310544787977915,0.009138648276086929,0.004009768345238523,0.01121939458713409,0.00037583555537078716,0.0034459800112657045,0.011079089322531845,0.0076949376230875475,0.005151441437826556,0.009798164999155918,0.0034478619378558277,0.0027603295131884303,0.0060764732269430926,0.011699438782770182,0.006839616580029799,0.000751404170394442,0.009139830830889175,0.0038824097862265915,0.008959230369715816,0.006516214768674609,0.01397058260102917,0.009073715257761367
104,107.67474817632258,26.063912115700596,0.006559171171792541,125.06532252197005,60.74145287648429,113.85469137075626,84.08894889011634,82.8177869917373,98.84846065289108,130.49868148550382,141.88981725905037,133.2342672725686,65.18471201073525,118.0506233981263,113.38661196991175,139.02477936047845,113.34764626666161,87.80655717380206,90.78588763829772,74.50943319024901,83.19131409872621,124.12816907525183,127.86163853846675,65.11238918321081,105.84655853191062,150.9900484991449,131.78275637951782,148.0638604572578,127.64944020618091,120.34365610586228,114.69864539226221,82.71740922119729,74.72087927134822,0.0003380917406422051,0.009548396150703185,0.007234040283243428,0.00712254574181664,0.009535539664685228,0.009145405548915813,0.0034463573483982774,0.0035130865813180006,0.005511965600673946,0.009417797873593783,0.00033508793455026457,0.014997449293745076,0.009825153316405254,0.009944280406917076,0.005817069829849312,0.003626156314703112,0.004465996701159455,0.011273749062222673,0.0005547229945783209,0.0033663492766798863,0.005429753299641065,0.011131047358104277,0.006732997977368133,0.003960869211306299,0.0,0.0008156569048300927,0.010464832695234351,0.0055314147396296285,0.015657674575059576,0.008031646727801874
