Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,-931.7400302158919,38.35480008325227,0.11769749696203133,-930.8429474359693,-976.1731588583336,-894.9275667110628,-938.9864153018854,-966.7311453098894,-886.4496425267359,-951.1209051792973,-932.155969215955,-935.0583691530096,-931.3759268429717,-908.3473455072642,-951.8351576831084,-900.2582679372482,-955.9555274910458,-870.0629725700448,-932.6165905595693,-859.281519970926,-929.3119580543757,-936.7585622742921,-995.8686175041731,-889.5499094120376,-881.239148536852,-1017.9611296897431,-974.4244169876542,-859.8724552536729,-922.3971309530039,-962.5285331343712,-963.7742670494832,-946.1939291008151,-950.141420271966,0.0,0.14542826742305534,0.0,0.0,0.0,0.03957434523424378,0.2066687746957949,0.0,0.0,0.16930782694390137,0.0,0.10809782535493671,0.1482947942703966,0.0,0.22399032756359102,0.378201914732537,0.14246683388948067,0.0,0.08695121381970045,0.3607537568337382,0.26985543807916285,0.26764534107867666,0.0,0.08217979913594194,0.3138990313976081,0.239602576522975,0.18297994262798847,0.16502689925721112,0.0,0.0
11,-944.7096578737566,37.48458915280592,0.15669239067342502,-930.8429474359693,-997.1999362519518,-908.3949312302988,-954.2068327345482,-976.2683371979247,-910.9643853009729,-951.1209051792973,-947.1769635202987,-951.2230117076286,-934.7258510057212,-942.1926887380472,-963.3951350365908,-900.2582679372482,-955.9555274910458,-890.0501473142824,-937.1128610443717,-876.4748555427147,-968.0733538940111,-946.6944635725293,-1000.3102241274023,-900.3720160611085,-885.5590537258419,-1026.343392430343,-980.6811154370341,-874.8674873875515,-944.4117695527048,-990.4694896585779,-963.7742670494832,-965.9258746101344,-966.2436440370612,0.0,0.05602583768092702,0.08486410283141536,0.2221762982354025,0.0,0.10780970864951958,0.3164978090996481,0.0,0.23018664492558868,0.24527684987284826,0.19549304159455036,0.15774429098321957,0.2307020766656766,0.345932595940076,0.16001173704172705,0.24659466897172694,0.0,0.0,0.15049516302632077,0.3607818721632926,0.3214450395166523,0.23585281865619695,0.0,0.0,0.4367588529712175,0.20801757857929704,0.07133001949412754,0.16462513820591626,0.0,0.15214957509740298
12,-962.3521342613546,38.492230913172946,0.12461201351283478,-946.8512140891083,-1003.6360017671747,-938.2357700526062,-995.6336059557372,-984.8821618102986,-928.2002428194304,-975.3512939124487,-962.1413035090115,-979.7843443373421,-961.8859223678809,-970.0881799579722,-965.5223948335703,-905.8783859262155,-967.8063856664517,-897.4317132259303,-943.140177707595,-876.4748555427147,-983.8638930435175,-965.2299862592264,-1000.3102241274023,-918.7475076739672,-913.4599109705073,-1033.720529230929,-1005.1407656087697,-889.5131523367062,-976.4135064170814,-1006.5179562749439,-989.5561554537145,-1004.2449909628743,-980.9014959995058,0.0,0.0,0.0,0.22312559988753936,0.0,0.25665413281069643,0.28705918127913355,0.0,0.08934029465045287,0.25835282684059185,0.26960031432439246,0.20822067528966492,0.037077631022082176,0.24841509080580282,0.13062014043155595,0.25761657406037886,0.0,0.009691729565384376,0.154541325190567,0.33872848370953584,0.27324684213074757,0.0710040406395576,0.0,0.0,0.36372184399923424,0.0,0.17112854420256415,0.05454138789618244,0.0,0.03567374664897885
13,-970.9316099609318,35.76835421937893,0.1683724220931975,-948.3732696263024,-1003.6360017671747,-951.9655555802867,-1010.8730123337193,-994.7253067238512,-929.4557597771889,-980.2076582375241,-963.1842454691355,-987.8329871384235,-961.8859223678809,-970.0881799579722,-965.5223948335703,-905.8783859262155,-975.5950126109117,-897.4317132259303,-952.9369012570116,-896.2164597761491,-988.9006143407358,-993.9914004238234,-1015.4258456632679,-936.4652756275079,-943.2106125374982,-1033.720529230929,-1005.1407656087697,-922.7909955164664,-1003.6360067598347,-1006.5179562749439,-997.1930432725525,-1004.2449909628743,-980.9014959995058,0.0,0.18844277016155073,0.040720335304661945,0.2706520365124784,0.0,0.2166306584216376,0.2599617197582878,0.0,0.2629233197730511,0.1884639287821226,0.1497976733840065,0.1314385292131168,0.0,0.3950201264081428,0.18204458342864374,0.42155788840676284,0.0,0.0,0.12392248496446377,0.2953057938509953,0.25657151092736696,0.29798805048643645,0.3348054375435881,0.17639269000326846,0.44085488247771126,0.2086109631315258,0.20906727985610526,0.0,0.0,0.0
14,-983.7007787747244,31.55454231750664,0.15597302667063082,-965.8154113201743,-1009.6459061176546,-959.5562130703166,-1011.2313365201207,-994.7253067238512,-948.383383768339,-982.3643681792189,-984.2835200894058,-1014.0217003023262,-968.9803539179475,-985.659273342639,-975.8730830775477,-925.6892156656708,-1009.0302337665717,-929.9378242381003,-972.5446236095133,-911.1846773276832,-998.3706057363827,-993.9914004238234,-1015.4258456632679,-949.1497845867308,-951.2019054179077,-1033.720529230929,-1013.4156238551516,-958.2786297971844,-1041.0240207388547,-1014.4361404733723,-1004.2419186963925,-1004.2449909628743,-984.5955366217798,0.0,0.03832290517977869,0.05977297385986642,0.2228449910993145,0.3712808927324958,0.14502632047967828,0.2156526665833131,0.0,0.09660062704270957,0.0942003174382565,0.28496055206322485,0.0966690522950534,0.0,0.23872886379573852,0.13300464687414992,0.27232740646625375,0.0,0.0,0.15240827221420739,0.23507190602656822,0.2634055382451997,0.2715579999279152,0.31053876572386885,0.21192966774082644,0.4938254165239583,0.21160942132660054,0.07116415768237193,0.0,0.0,0.1882874387975743
15,-994.003181113564,32.473113740889495,0.15572815618001884,-984.6518529699077,-1021.6235120528987,-970.6809353863918,-1040.8652145473995,-1007.41986608718,-955.162441024615,-995.155256156244,-1001.8806286248872,-1015.4504237085529,-992.1626790246447,-997.2858592239234,-1005.5044991977546,-946.813839029776,-1009.0302337665717,-943.6240624022082,-985.7953271620569,-911.6258572227238,-1010.1301389925893,-993.9914004238234,-1015.4258456632679,-957.2507204757361,-951.2019054179077,-1034.890832823933,-1014.8150072236208,-958.2786297971844,-1041.2041243234794,-1055.818416147726,-1011.4083166647723,-1005.5504509000259,-985.397156965122,0.014472143399201335,0.22137572411019754,0.013766764589171403,0.09476357326704364,0.38812447228176783,0.004538019560703547,0.19649863463477665,0.0,0.1889491019119252,0.027584902512811434,0.11926160083613813,0.22612433673132376,0.0,0.1370798665139089,0.0,0.4356787928185281,0.0,0.32055621892442426,0.17413598330959715,0.20612854639983896,0.2793401424477671,0.2773332921682528,0.20687982613198624,0.19689922910174934,0.5189473405484886,0.24037826615228794,0.0745943601843825,0.0,0.0,0.10843354686429396
16,-1004.4734498726791,32.37293491025804,0.18178720210112517,-1012.2034975144217,-1027.7796742162684,-978.1479486019604,-1040.8652145473995,-1007.41986608718,-991.4882121213942,-1003.6564566427407,-1003.7539158815204,-1026.407432676512,-992.5343618762565,-997.2858592239234,-1006.6671419426074,-951.1488176947462,-1033.3590519006248,-963.3720608206495,-985.7953271620569,-913.9188502789689,-1020.3570051801624,-995.8021683519308,-1015.4258456632679,-957.2507204757361,-970.9489288069402,-1055.5913157463244,-1035.6422685257116,-973.1104748302397,-1041.2041243234794,-1059.36974126976,-1027.4012829115409,-1029.843860743351,-1016.4520701627033,0.0,0.156387958161907,0.12881161016892342,0.12469521652542537,0.43654503338285133,0.1898300916206699,0.30649255560818767,0.0,0.0,0.0,0.0653800812123586,0.15788445098257925,0.21318667993241913,0.4110194481121045,0.0,0.46661874227843475,0.2906500513528736,0.35146286862748444,0.08993453625711788,0.2844909525754821,0.328724431348023,0.3712688575747796,0.11892975820241068,0.13193220552531343,0.5319818620088658,0.14478825745458412,0.12043774729719049,0.0,0.0,0.03216266682376996
17,-1015.3037093493786,31.067204496720375,0.1791998988828653,-1012.2034975144217,-1041.5987420294978,-978.1479486019604,-1054.3781457677953,-1023.9139641250202,-998.0080499902008,-1017.1786957569797,-1010.9412528874218,-1029.8132745134187,-1023.3928154036785,-997.2858592239234,-1022.4159421844696,-964.8080561610755,-1036.0330718274445,-983.1189705845804,-1007.0731682675807,-920.6292364562878,-1020.3570051801624,-1017.6938580352606,-1024.1493236522588,-978.0496747110054,-987.405442806891,-1055.5913157463244,-1054.030373072869,-990.8686860153647,-1059.7711119180087,-1066.025117546761,-1027.4012829115409,-1038.8458204791132,-1017.9815771100397,0.0,0.042445935502992166,0.0,0.0,0.4903735385403438,0.02098670691353898,0.28123316481074323,0.34828153337713996,0.18071293292295867,0.0,0.007452931459902503,0.25593183780566264,0.15978652189046408,0.43406049758199994,0.0,0.36490374781628615,0.2682249421827735,0.3977951414338185,0.027321226367369795,0.2784643679519509,0.30684229875098773,0.35599882850841374,0.37737118312710427,0.0,0.47239913434585584,0.10299999547385685,0.04780583486088054,0.0,0.0,0.15460466486091684
18,-1024.2370557512809,30.302870104829683,0.19832221338480913,-1025.6689322318277,-1052.7110324635871,-984.206825443217,-1054.3781457677953,-1023.9139641250202,-1017.4436781459648,-1017.1786957569797,-1013.4562820866041,-1036.2108127413387,-1026.6844541912812,-1017.83979759769,-1042.1517156313841,-964.8080561610755,-1066.1776075233965,-1001.8890638898596,-1012.1619788822933,-940.646806775578,-1033.7206480652806,-1021.8579758637915,-1060.879763018952,-978.3758235159784,-987.405442806891,-1055.9502022573467,-1054.030373072869,-1008.1427001755939,-1059.7711119180087,-1066.025117546761,-1031.1275438746748,-1045.8085554028473,-1026.4885656045371,0.0,0.22666780696887198,0.0,0.0,0.510418241011065,0.12230110388408175,0.24253804543530239,0.3617814824058369,0.0,0.0,0.0,0.30684739508588277,0.2827098276739155,0.43739556963110576,0.0,0.45884971278839737,0.21795162270109752,0.42555026570338256,0.04161419937189692,0.3694756007132856,0.3330023190934342,0.30392978747859983,0.2631074286815674,0.1786508028256115,0.4614377142631052,0.0,0.09828743734168391,0.0,0.30715003848614925,0.0
19,-1034.0845190574053,28.70773546759128,0.19821958406259135,-1026.3983908408704,-1052.7110324635871,-984.206825443217,-1061.3464053077803,-1023.9139641250202,-1027.5254769981177,-1033.7798641854804,-1039.0600749871433,-1062.4196520038201,-1050.8912129700625,-1033.4809120160423,-1042.1517156313841,-974.4787531427862,-1066.1776075233965,-1007.4222977520968,-1023.1665392086192,-967.2047061885679,-1058.6714352231565,-1030.2504037520612,-1060.879763018952,-986.5044191041044,-999.087095980437,-1074.0482166582656,-1054.030373072869,-1019.8509119939883,-1066.9574446130187,-1069.4772457486324,-1039.1285186794757,-1056.1811598285265,-1031.1331532606794,0.0,0.29676779061587866,0.2135724464305806,0.26505645600308286,0.5460554031422025,0.0,0.3032120709668811,0.22525995636237817,0.26422816403664023,0.0,0.0,0.27831039846489414,0.1619394028272058,0.4166393384352804,0.0,0.2291132421776643,0.09769355747606076,0.4893198663612776,0.0,0.35024804615058724,0.2191916932704996,0.3421502731399147,0.1437352770846799,0.28479834325442516,0.3099000648751587,0.0,0.0,0.0,0.3790470956117771,0.1303486351906711
