Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,-843.0459151944857,24.09785226095599,0.12444669669828172,-854.7082200607844,-850.611210582764,-813.818996020592,-817.2876944886243,-844.6160555499387,-801.3579399184979,-822.5424623669874,-850.1772865282038,-827.0076197102195,-860.8027902031617,-852.2313950719046,-816.0657500491732,-859.4088382147133,-872.8821946863698,-868.5178299116457,-841.0124800504502,-849.0513925516133,-833.9305171365727,-813.8508444864506,-834.9254343495243,-907.6350007031427,-826.4806016877844,-836.1078036340346,-876.9031901416116,-829.1636981998413,-873.2850450209648,-841.7575616336825,-837.0575114763163,-874.082272365665,-804.0978190333328,0.05876425060585933,0.21083872894021405,0.1788393949658708,0.108098223404609,0.0780061157525526,0.137503909438294,0.2674657039937498,0.05643423239371185,0.1551559360168008,0.06021025581138255,0.07645759636842628,0.11049405169816395,0.032628672769815285,0.17011489107078742,0.14354662896447673,0.10492128748571203,0.018494648447525065,0.11955567344963847,0.21299791758832892,0.13104188037059386,0.12123029075815332,0.1445341876701149,0.1960368274587137,0.1287508926412198,0.07445780637820869,0.12001918743018422,0.08076003701831674,0.19667597280541052,0.1234934585166948,0.11587224073492235
11,-858.1032366911662,24.36373776472088,0.10613065964756459,-891.4782544430188,-858.8568328682586,-831.9549902616712,-845.8637267028895,-856.9002231069809,-823.1968935958121,-844.2994194050066,-850.1772865282038,-831.3296663520308,-866.4073552847365,-852.2313950719046,-841.2271708599114,-871.9250146410313,-881.2467301726657,-868.5178299116457,-870.290255334606,-886.8147669185383,-836.5643121232221,-826.1543966692444,-881.200747416205,-907.6350007031427,-826.4806016877844,-843.729397710058,-876.9031901416116,-829.1636981998413,-893.0548143426774,-858.4378721137992,-862.7257038870148,-904.7096321926446,-823.6199220888245,0.05865860398576106,0.1640095242930622,0.20103717530508927,0.0917438702777902,0.09824970631955161,0.13437281877647744,0.23269597082873855,0.059956945226259786,0.1370179691576921,0.04605457830754894,0.06207104213318731,0.1030029252662645,0.019173189325286725,0.1772143678283632,0.08570514117451256,0.06946257717891326,0.019856675282155952,0.10083884202575163,0.1753340634840107,0.09833541232987872,0.08734816245714402,0.0983427120447875,0.19329348713376804,0.09370230908616516,0.0439079914930821,0.09078745299712798,0.062360281299333256,0.18607997583844826,0.10420098578743425,0.08910503278335177
12,-876.7091624537787,23.71823212480268,0.09429719867106723,-907.8180257096642,-862.2111421170216,-841.2765008636338,-885.5464549176372,-860.6269534594801,-867.5758100589704,-857.8559812128703,-860.2159424463225,-854.4147879547124,-867.2186756336515,-873.9666634679331,-854.7628187872203,-885.5245645740529,-895.055044000457,-914.7146657742062,-880.7971116532078,-913.9404241507405,-859.9246633724495,-840.4748209472039,-892.0895052950535,-911.7744864137379,-860.3928955297378,-877.4448240936348,-876.9031901416116,-838.3377710033988,-924.2000258586174,-866.7446912954737,-888.5178842156809,-916.7869936198194,-864.1615550451567,0.1078109979415218,0.14229998441991493,0.17768257611671673,0.08221872008757879,0.06774242327456888,0.10022767810227036,0.19481182247323237,0.07537282137729516,0.11197486137666601,0.024331481576475418,0.0462805349433046,0.09830104796595829,0.06232329477151968,0.19537927214668388,0.04869195095506201,0.051053782822901225,0.04005657476055827,0.11565302079467017,0.14056222730407747,0.07155471864151894,0.058940175028973564,0.05325404765132277,0.195331175311116,0.08286341155227989,0.062378455213130346,0.038593841624393985,0.04091777926373723,0.1835845211186196,0.08785059455946877,0.07087216695648002
13,-888.2947999705707,23.551913186566157,0.08435911144468826,-907.8180257096642,-899.3435042312333,-850.777128647492,-886.8836718219048,-872.3385388695343,-886.1837985014441,-857.8559812128703,-865.0211014040827,-857.9576546174139,-909.355704722846,-890.613361759741,-859.2305479797358,-904.6707381830756,-915.1177859512236,-914.7146657742062,-884.9512620868824,-916.8024672358696,-867.163859703564,-868.5909787857247,-911.1907647424964,-916.0098064465154,-860.3928955297378,-879.7059051846015,-884.35502880813,-845.9807368400081,-931.790038403259,-904.8540851619023,-888.5178842156809,-924.6342138227842,-886.0218627634928,0.13905676849977514,0.13734544663324363,0.12527118675238927,0.07312256190722952,0.04760699708450293,0.07648527620675423,0.15462056720172135,0.08159134324448437,0.11086211613568377,0.0136168932284221,0.06773598266394551,0.09497214326861089,0.07569513224673795,0.17882681102500475,0.018903904535571198,0.05316720011548639,0.07601841247538314,0.11825203011454508,0.12289302752173795,0.06667198853086502,0.01982497557594242,0.06308034616861026,0.16814100219698852,0.07444365044995216,0.051304057151868816,0.016992329044053782,0.042178857294001226,0.13851906001641695,0.08742342651809043,0.03614984953262929
14,-902.4754679823612,21.240591111028227,0.07906481940965762,-927.1145174466496,-899.3435042312333,-878.7235517078393,-886.8836718219048,-881.7103691631714,-926.9099084127516,-875.9273803132248,-882.5692691121312,-883.8657863939175,-914.8264605232162,-897.2745998518109,-895.2550173739163,-915.5903577089055,-931.1058161631472,-915.3272974281409,-925.9970239145748,-918.8430073403036,-873.6505855505461,-871.7745918763655,-911.1907647424964,-933.0442677449619,-868.439605307095,-900.116678569748,-893.5425724598899,-868.3225424203914,-931.790038403259,-904.8540851619023,-927.3561057980604,-929.8043092821144,-903.1103532471689,0.14677958965273968,0.1000525556907734,0.11954278525271353,0.08263237201404092,0.056505662710818395,0.09809302360150846,0.12284898041747094,0.0910170146859027,0.10563922641337303,0.003916620190642585,0.06547017972414879,0.11167214653721656,0.022921286100280002,0.15858322297011368,0.014975850719246226,0.056567043945633305,0.05384205780736384,0.1136354757327101,0.1118106964073426,0.05162973660968136,0.043433110457069816,0.08554396766243191,0.11737206920906909,0.07843371478189787,0.05207773291405893,0.0324301616914577,0.04521387348531307,0.12151607312220539,0.09149479033464056,0.016293561447864188
15,-915.0292107873887,24.49370278858991,0.07181471742775943,-933.1259178044445,-909.7842762266241,-897.0902596388928,-902.2619478180519,-911.2221343968896,-926.9099084127516,-906.1622271732551,-912.734765134155,-883.8657863939175,-921.8669031801746,-918.7267153492913,-895.2550173739163,-916.8730443550726,-951.5364819910953,-932.9591109705409,-936.5204376712409,-936.4948850259855,-879.2934829652838,-871.7745918763655,-941.5182962686021,-940.0859275815225,-876.0718586878786,-902.7172570006903,-896.7316503742991,-869.2116842011003,-939.9228902643558,-924.7143441471825,-949.2764080959213,-963.057759994989,-903.1103532471689,0.13916625216386938,0.07585342391211057,0.08074412846297867,0.07455663562899541,0.04328578227185194,0.07911040200631426,0.10933779180298611,0.0914896467960128,0.0905400818234149,0.01203436286027176,0.05724576037113548,0.11489600129556014,0.02611160937213452,0.12682439105760035,0.015675125671150446,0.04653026810605203,0.027013357267198432,0.10285639479748265,0.09910079628102848,0.03756354368317438,0.0716279910363733,0.09518948431440569,0.08496419235554202,0.06696602655521638,0.037115229266553446,0.05311267968155918,0.05621311748472866,0.1273746111179993,0.0724205037674238,0.039521931621658804
16,-927.2160580860449,23.09016621337889,0.06788488859018575,-933.1259178044445,-937.6240331284657,-898.6557716160246,-914.2600661553557,-911.2221343968896,-926.9099084127516,-915.1382516354113,-912.734765134155,-883.8657863939175,-924.0792375164215,-937.0206802862762,-917.476163587036,-939.607220961942,-960.1169781488193,-937.3333367337739,-957.3023582629761,-952.7652664751472,-906.8676170961719,-880.4495371823791,-941.5182962686021,-944.812814885653,-891.9341990234345,-918.4989393580785,-932.4401116110611,-897.8551683086224,-964.838332530222,-945.1087940461272,-955.120469247556,-963.057759994989,-914.7418263786396,0.12388047909756239,0.07041489202490689,0.08746142112604317,0.05823968105198369,0.04493078706440565,0.07247894052226055,0.1100390416663638,0.09987435968416403,0.08292251661325167,0.021538345114903514,0.055746456910251624,0.10887956474733677,0.02124748081548175,0.1122904022500878,0.01853741405515235,0.023549654574648686,0.023538009385321444,0.09378966621076693,0.0919530635160495,0.04407679948811745,0.08273226741345788,0.07049140672423285,0.08138315928233708,0.05736265132569459,0.0314402021753705,0.04994949715240579,0.0682257755004987,0.1146984486841309,0.07103865071479062,0.04383562281359377
17,-934.3272823566701,22.572072797863495,0.06519678044201462,-933.1259178044445,-937.6240331284657,-909.0351471301201,-923.7017781274726,-935.6126870350535,-927.1769112072872,-917.1886173691786,-924.4008328805028,-886.171726572359,-924.0792375164215,-946.8772829982934,-918.7047627500159,-955.3134749114754,-960.1169781488193,-940.3903773089671,-957.3023582629761,-959.8005021000005,-910.0673956589674,-913.0535128860819,-950.4335304297122,-959.2645699326246,-891.9341990234345,-923.3057114589695,-944.5630604801628,-898.6271805587319,-964.838332530222,-955.6764915579672,-959.0861557170729,-975.0773813538792,-927.2683238604284,0.1013642330360383,0.0827403723228252,0.08264867975998022,0.041265377321134625,0.051273284149880055,0.07239331793522158,0.09692316774204984,0.09543472103577086,0.07371400388905155,0.040090882400142726,0.06523489153800435,0.08976776203669197,0.0365091541706474,0.10175672222550942,0.01920772222158216,0.0023241080421864822,0.02867351869473477,0.1005188652610923,0.09919946491163423,0.033239891630602064,0.06940476978680088,0.053017039198522846,0.08719219522139558,0.05556644192206965,0.027329008153098085,0.044394104774902084,0.07964175687425164,0.10623630991675914,0.06638744108322629,0.052454206004632714
18,-944.3639484606235,24.079868331787257,0.05986356781088762,-943.52948598538,-955.9998575902586,-920.4402888944702,-944.8877335378141,-943.9409213696041,-927.1769112072872,-917.1886173691786,-932.4616492489469,-886.2582591220644,-931.6653038494048,-946.8772829982934,-947.1124776515063,-964.3798343151136,-976.9851620354927,-959.8777886400017,-976.6851797435683,-970.1086215913136,-925.6317101438398,-920.469098681653,-958.5688462692129,-977.6910042884799,-904.492253986471,-927.6209310431877,-975.5974355783542,-909.4855182107759,-964.838332530222,-955.6764915579672,-959.088329108688,-978.9148034097307,-927.2683238604284,0.08250503952996494,0.07248251846015442,0.06404980322633523,0.04284190834190693,0.05631758084470184,0.06701435532879564,0.09343411651898245,0.09413561873998032,0.0659820053892422,0.03812877368151079,0.06426565740042249,0.06571090802379131,0.04629347378014542,0.09149724189186326,0.011423801796428847,0.007161995982728824,0.02586626113493547,0.08473994409333155,0.09488977545260643,0.03711855601635382,0.05954746762646887,0.03954648415588113,0.09214827201732737,0.0490502583802889,0.03996800964405042,0.039779071658228055,0.07420038069827181,0.07543154206965749,0.055869329175151194,0.06450688326712124
19,-951.8433643203456,22.9167735956477,0.05659092724724146,-943.52948598538,-955.9998575902586,-922.4925203719297,-955.4712713598869,-943.9409213696041,-940.2735404798716,-950.8704057994186,-938.9295412449405,-893.3155033227924,-935.5547227904855,-966.5717379888067,-952.5420228712961,-977.1043275105528,-976.9884270520704,-959.8777886400017,-976.6851797435683,-970.1086215913136,-925.6317101438398,-920.469098681653,-958.5688462692129,-985.501054438993,-930.2258471022886,-947.3842050439443,-976.2370088174489,-913.3410762949145,-973.9485752776262,-977.0298246582195,-967.120493975359,-985.6725329028479,-933.9147802918419,0.07350715814171502,0.06486445918617674,0.05523787233709729,0.03596768822737305,0.05463634078990355,0.07127671734022718,0.09753231650093504,0.09040260618099691,0.08006848750491805,0.033315072628880275,0.06547805090928834,0.05533157079833459,0.0462992319826599,0.07603894926766473,0.02188622136972535,0.018567225892511918,0.025475649360683236,0.08879286006927986,0.08589255832981875,0.04249907169892586,0.05976410536594229,0.018933236358863008,0.08434675071106042,0.07174523455961135,0.031018625873011744,0.037355358785299386,0.06903844652320183,0.043443867720409146,0.038174646090989285,0.06083743691173978
