Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,3902.2914684302555,370.4974081453973,0.2876812674136349,3938.0546145561475,4407.495861888818,4249.734620791629,4128.22279611569,3509.5127647393183,4129.352465559368,4422.745542797781,3779.7418270060552,3443.1606633876654,3606.360906731814,4047.6664568666347,3928.105488006682,3586.9986637392776,3696.830705659282,4009.1572372737155,4162.341525750338,3428.078076860278,4469.172380920161,3029.081698289232,4109.8968483408225,3737.1194088494176,3797.357512887018,4276.140117614097,4303.629460146791,3432.1617004022846,4432.888657963531,3961.900633956324,3279.666691043418,4072.484951399758,3693.6837733643188,0.2882082322733911,0.28547871962322025,0.3104297490915569,0.22106825052873336,0.304653381392887,0.3423821008037253,0.31962917582339945,0.27926316185639555,0.3979007849585944,0.26451430210747445,0.2948004702154913,0.25691173781128496,0.1770103967479083,0.26909948463706074,0.350965301922054,0.34720891930586356,0.259018063505097,0.36354113928705145,0.2811670817138864,0.3922627662378355,0.2849387090848148,0.22045605069881583,0.2263179203171895,0.2732077065499038,0.21544591013110218,0.32255225270243126,0.20886805946668266,0.15372176525860706,0.35238978954000866,0.36702663881657993
11,3615.294649881879,387.7674895382803,0.28987190089856324,3771.75404768149,4024.4068202401104,3971.0657561092667,3183.1898318547446,3334.842100217298,3718.540995155663,4386.4187813664585,3682.7163035743997,2913.284448191078,3212.9366835895926,4005.299476471304,3761.283344611993,3217.3974395126806,3435.734038915414,3758.622391288196,4117.713784900094,3091.976965511796,4097.889536175722,2871.5199983789134,3692.8243504121365,3524.7531607935,3696.713430640908,3595.0378520512404,4086.9653703290987,3191.105758029442,4015.1236508391903,3783.633170828778,3166.485959800808,3847.8326739534423,3301.7713750316325,0.24013270585057242,0.4291319958584807,0.34464771673680106,0.31721367366812414,0.2933704137204128,0.30732844755721994,0.3561781884114645,0.3045786371191484,0.3577587164876684,0.2851953379157613,0.29730256993469417,0.3604479149652874,0.13104360858646996,0.3773085435843747,0.28268006066504753,0.3387625614676637,0.168434179143303,0.22176219867038316,0.27906401997261737,0.26933564132185384,0.28596550362490014,0.22067448993405242,0.2804132799915944,0.3211253109133072,0.2928170178718619,0.3021585788057588,0.303106849481968,0.11022204477906294,0.2647061119615778,0.35329070795546413
12,3398.200743388473,365.3205641399332,0.30983224463289094,3583.5752655928536,3773.371197866314,3495.8757552713487,2917.203931100472,3215.139370984747,3703.7787675358686,4152.767071758521,3144.4832401596304,2688.43429265743,2884.1646965923046,3678.45216865769,3591.1958556301415,2983.4920907739215,3201.972663025019,3515.487809801378,3687.46120837984,3085.2379138349716,3928.415738597114,2756.242668702411,3532.382072861621,3425.7129938304806,3382.998939411278,3417.91988471717,3754.1831686042115,3134.7020411401063,3886.9985070387484,3577.15852134124,2990.1230983478217,3736.2644130763365,3120.826954363196,0.23757580459617894,0.4236470331301034,0.2427541565131393,0.30709171958461207,0.31832534657921274,0.35912657647902624,0.4514396931625174,0.41449176868899884,0.4088510813035577,0.2700400792449904,0.33000107792822975,0.3194330115766123,0.2735438334582161,0.33316531074634514,0.3138636896213341,0.26258593255852364,0.3438666754858137,0.300043107815117,0.28807926450889454,0.32694177003368563,0.3572673676781961,0.22563185309364703,0.3190331153732191,0.25290442525214357,0.22914036507671018,0.3598908220012006,0.1944584446025518,0.15902196113560418,0.30192789199284076,0.3708241597655069
13,3208.0227109847715,330.2743422045401,0.290196148054697,3434.2655940948425,3311.5432201270905,3392.59828737936,2626.346447641017,2905.4977204668485,3502.3459496331143,3721.172797836487,3084.5017522093367,2587.664489748857,2681.624534480672,3456.990131005401,3416.893920224631,2848.7702357246417,3143.9644298747116,3319.0797048404656,3402.1180577014948,3018.8974157250013,3666.353671967596,2574.700895511507,3501.7491092385662,3142.502491076195,3180.915250684151,3330.0630152032445,3554.2291395034754,3077.8799166814806,3734.0588152747787,3251.0487270117883,2849.00067039659,3514.4013513795944,3009.5035869002095,0.29297346328976714,0.41308937076277885,0.2085049503910208,0.29297929769480024,0.20644563252762907,0.29931772316249866,0.2982086191753166,0.392646671731845,0.190740349543912,0.36017294154340046,0.3924610825297736,0.22032872617517463,0.3403624661887511,0.14681998360586465,0.3093103543323926,0.3788741192964757,0.3656532829054132,0.30840254680359547,0.2663816858140253,0.295262631332545,0.34062836369142147,0.2872248975064288,0.24961109459596317,0.2743659344112823,0.2712284421087762,0.22494623996915564,0.20313264496275696,0.18782752301228775,0.2854248030136322,0.4025585995622276
14,2978.779071695266,340.47014713523356,0.28327327259159885,2905.578223160188,3090.782064964018,3153.6711399580618,2404.7293195571783,2773.5269815256906,3353.592334024117,3612.114073017681,2847.27635304294,2310.220807714153,2470.425146544396,3218.66416955726,3216.9256160345594,2572.127433806847,2961.5475149428494,2999.0034362699043,3039.1519230757294,2705.2594203757835,3414.6546817792714,2433.8076968540317,3420.1197572784204,2948.232798762803,2933.9884258777474,3148.296396802727,3363.81351126966,2876.1793560589886,3267.588142784698,3108.6968992695965,2642.3114308177664,3489.1888708277747,2681.898224903154,0.28447203958984074,0.3147111701778684,0.33048336953214835,0.2812178474399838,0.25757184375404735,0.2867511470433683,0.3273043955123207,0.4185879019460733,0.21597791643620168,0.40435047593246476,0.3192170277568307,0.2514784188507202,0.28285241862956,0.1924508990447053,0.22419057601894948,0.38718997427136714,0.3112775733519006,0.2744090387018099,0.2969563096019674,0.21945483504622565,0.29689301916796,0.21173088887860397,0.22099513800158296,0.26946518922662793,0.14739982390197462,0.25895009887723275,0.26081752482984516,0.3227367763796569,0.2867940846880097,0.341510455158118
15,2789.774914640104,318.10014786218824,0.2999536955030528,2843.0383847087396,2884.838774750391,2921.362061186024,2242.1321355489254,2685.7813997109843,3047.6204110642193,3392.2441183224673,2663.740936903465,2200.37303148918,2353.863435907766,3133.8141497628367,3002.765937959828,2436.6745620202255,2708.86437127333,2988.3506889688633,2739.594080290508,2534.783710468422,3326.619512159372,2316.2867282842526,3171.614163059856,2808.9413665905213,2654.445413152738,2881.2535565313574,3133.521171078195,2588.997621899667,3115.753489649198,2943.891183595524,2491.7953617050243,3089.132882248139,2391.152798913072,0.29030553260931957,0.29267099021002263,0.3371488095406636,0.28441152243021184,0.21470799480371283,0.2892838943429693,0.23038428462210803,0.36850422632252167,0.2106364295470547,0.4522562399449861,0.2666396792016735,0.3611472607612725,0.30453239720504904,0.21981042644493026,0.37252860441692465,0.2679379201012174,0.259279829257928,0.3892414851436638,0.2676479648018442,0.25011801143296825,0.3143895539230863,0.21239601439852618,0.29133625480143205,0.2981169688029327,0.20422628839880708,0.3555736650300005,0.26949151974898045,0.34781907621686425,0.35283426498093184,0.42323375564898147
16,2619.2618923621008,350.8056378901807,0.3020293960637183,2344.716529078365,2333.9431552094466,2883.049407077793,2236.101091687895,2631.892462130754,2944.1112582371334,3164.9796869324127,2382.765802524811,1880.3827102128525,2193.5343927433805,3008.3676241870835,2654.5441788830776,2367.5985250965623,2554.026499053005,2825.5822549514087,2364.9644796956345,2472.19915822477,3152.0007599778037,2096.040686640734,3171.614163059856,2633.22108712557,2581.263333871313,2830.8586739603943,2995.450865144692,2588.997621899667,2859.918602795249,2933.601298699872,2251.407615809283,3089.132882248139,2151.5899637040675,0.34181809669928775,0.4321803295066948,0.40088359971358306,0.2904094456964262,0.28376621013978387,0.34401195180916994,0.21782118956838725,0.42727108824251087,0.2979120692062729,0.3779904905111048,0.2505137010994278,0.39619498872825915,0.33842642183125904,0.32353337132630466,0.3042407153402214,0.21982663594077637,0.2591592817245605,0.32334688433313175,0.08022555907808818,0.33579738894383915,0.32357133869544275,0.24035869680285415,0.20586522829979065,0.2967018944280942,0.2629577018799556,0.24927523017052103,0.23817010973925315,0.3147364569114567,0.334494725141129,0.34942108040396425
17,2483.463883867837,348.40942051057834,0.2875527993953331,2187.060864237241,2065.535797974675,2809.066176550925,2125.0164787088324,2299.1259438471407,2865.4145982080754,3064.464256869791,2331.6294432858595,1657.1409243747567,2190.472681618876,2836.8528832334323,2519.92458897305,2274.64662268551,2513.768513067802,2817.8365673756743,2244.9160032271957,2379.386531352462,3042.918796391661,2006.2551149210067,2992.0877643515505,2361.101129638302,2421.977037346698,2569.1145879286214,2806.231456101341,2420.85553916165,2612.6626818061013,2826.833339645973,2226.414627742215,2935.11646476197,2100.0891006467027,0.23773872484554465,0.4002734679004715,0.2575831862694511,0.2820596629284653,0.12388263432427271,0.32885977129285526,0.3148309263269374,0.41225853063026674,0.29645297861686637,0.3868781114793659,0.23694816830824542,0.343681948322108,0.32579824492031484,0.3137702486635904,0.3362198582798158,0.30881475428025995,0.1977402429360754,0.2590972080851593,0.3128034829225244,0.2672952570116147,0.3692999648156863,0.19926824299884033,0.26970807829698956,0.21740874983323658,0.1992250843393922,0.2754346238013362,0.3178195588830941,0.3119674594237085,0.3036227896016143,0.21984202152188878
18,2341.4366838512624,362.6949166239307,0.291265031043567,1957.4115375856254,2058.729338276593,2633.6926299787556,1816.6225127110956,2073.428844861166,2788.9360114240208,2916.853969215501,2213.1644931254323,1361.5373431488806,2017.3878667548179,2501.745932427355,2463.539544119287,2238.014494128991,2385.937480518205,2655.0681333582215,2222.77860266079,2329.515130369191,2821.203109683296,1901.4109505843699,2796.3789148253836,2361.101129638302,2243.3189129725124,2408.5948778083093,2723.0455699376653,2219.765751663792,2528.3130728163796,2639.560737665939,2107.277138133768,2933.1872614673193,1925.5792236769048,0.24756250566547622,0.38584080911965063,0.25583945765337385,0.35299006775673114,0.2616308848451542,0.3065311460514002,0.31712043374611754,0.41782967830522266,0.33822884161831557,0.3284149694305551,0.2789294027620658,0.2943871598230065,0.3732010642394768,0.21804543392090509,0.4054986440647811,0.2265974313121258,0.2656587783609574,0.2128788361312806,0.14617541628871678,0.2656413398707937,0.36937387924222753,0.33492150305332324,0.3022182848945938,0.20260978870131718,0.13159810356162663,0.3534996548684859,0.2641027482138093,0.29944881119596617,0.32916417755351124,0.2520116790560431
19,2201.14084560201,324.4885786098027,0.29045019589948995,1919.9269297155897,1963.1546044709285,2380.1900417039797,1793.1508216777493,1879.9650830904811,2593.8840754479024,2770.661491919731,1865.6353340424266,1335.0412303371268,1935.5866946084188,2465.828169103039,2338.9611384178334,2061.7092942918825,2185.700375002789,2498.7497534183713,2107.9118403747398,2267.0917508093244,2710.9676934398867,1778.564782151674,2489.377890388487,2106.247733895041,2184.8106078003293,2249.1392659827234,2571.283683483218,2049.768538977518,2463.4545778709016,2551.3592462957786,2049.2355620962335,2541.2879335692814,1925.5792236769048,0.35409869553929973,0.28770285292190956,0.2929749744283625,0.31989795197378745,0.267268374607492,0.2648217858695685,0.3092735478886476,0.45873513463936877,0.3417959841052154,0.3182469740165717,0.22361028489380053,0.1701536095786501,0.12582766449986002,0.25211661717431316,0.3774411474327998,0.20483904637019001,0.18470477556681145,0.28649949586020373,0.31129506188212014,0.3682227770925461,0.2349032709041043,0.33546940735197295,0.3472433237552794,0.29792129137368084,0.20270135721641352,0.2747652853305479,0.2953559888931396,0.3478775945166128,0.2673332569641903,0.39040834433723637
