Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
83,125.8537911523276,62.12901857359656,0.08136818026063021,109.56779895371409,49.03748682267757,322.0386007619023,140.35557426184747,49.18460147357852,215.26428505002707,71.97878843962516,66.7983115510831,121.95490852998658,91.61051098626244,65.32029112534427,120.52099020502874,149.7767686687574,72.28806439910718,238.77420343239103,150.75903306986874,143.75409307135,111.95185112678274,128.95829823263054,78.84603137398744,109.00772691113669,59.93324237384065,112.43904325187694,139.72801453115403,79.83290506987203,89.95573636864226,157.41955964498518,237.40331300296506,103.02867469775003,188.12502718165243,0.023481616402313454,0.004939137468758884,0.03838387750079619,0.006996024562126499,0.0216951567452194,0.0,0.009191980542018726,0.00370335339914199,0.2501212242981047,0.03522368728782877,0.023304637172618374,0.00308920145331964,0.038862336187595235,0.24062802247356924,0.024923604570297603,0.2765571103064293,0.2925450188910252,0.007315989863950014,0.2926547319210546,0.14577070472260734,0.035867909046743265,0.0,0.0,0.04608264236096192,0.2671108193171571,0.2797869989795872,0.031030032728674307,0.030518206299345634,0.007155966900688996,0.004105416416972462
84,122.22101429040721,62.1438562554424,0.08883890124209294,108.35937626825903,49.03748682267757,322.0386007619023,122.5235930810257,49.18460147357852,212.22930353001735,71.97878843962516,66.7983115510831,114.74890685069168,91.0450714990865,56.113616058758275,120.52099020502874,134.4599497700245,72.28806439910718,238.77420343239103,127.79278575323507,143.75409307135,108.70284723396489,126.31000042566365,72.36137017437343,109.00772691113669,58.971233111192255,101.55257692683793,139.72801453115403,79.83290506987203,89.59970435609095,150.3592921217215,237.40331300296506,103.02867469775003,188.12502718165243,0.020736025142277546,0.044309349337015726,0.02802150304221569,0.0018815198383131243,0.03671172544689095,0.0015162968811445173,0.03658462144320409,0.029968345634496667,0.01695332045245665,0.03450392013233483,0.006872842903181537,0.0024516068717192548,0.021696857848266422,0.1251215641803515,0.2734189943946914,0.029484257807562524,0.17214804031171663,0.02225118634312228,0.1893547602209726,0.15354888790240423,0.012549369382074984,0.0022714918805544953,0.00228358808624061,0.050623552827236476,0.27017713879648414,0.2560721310563627,0.005607942619245218,0.2786573913399744,0.2721363506276784,0.2672524545125988
85,117.0874088403644,60.28627144800965,0.10288842116458641,106.11843907451475,49.03748682267757,322.0386007619023,122.5235930810257,49.18460147357852,185.24237392265655,62.81431328635199,66.7983115510831,110.91689249959953,91.0450714990865,56.113616058758275,105.16880293030304,134.4599497700245,68.4622560481216,214.26845710782223,127.79278575323507,137.9999217903337,94.47409828623793,126.31000042566365,70.2374316919893,106.95676331087991,58.971233111192255,101.55257692683793,139.72801453115403,67.1427588058709,88.10902374012748,124.8707501209075,237.40331300296506,98.75580064437818,188.12502718165243,0.03255216933768328,0.2906411447390596,0.29523041728709204,0.0,0.039683592571637505,0.00015994724410293417,0.010412449371274494,0.03960940853765199,0.024429214180380934,0.013382556808019318,0.0,0.0016551789824862885,0.042647330366479316,0.27347571714091357,0.005768462477929308,0.28912949395283255,0.24580873254917307,0.004493977940687513,0.2730646020627083,0.03683986287814026,0.283634309160771,0.004717249046730066,0.002189138939641542,0.057568832682280933,0.015568543962638112,0.15434615437660018,0.03323337116688639,0.3203220604444393,0.03342215933623777,0.2626665573931144
86,112.1274183018345,55.609706328194115,0.09081053004345557,97.97494455737676,45.91368657631204,267.1863763638481,121.2724004878055,48.19790508045253,185.24237392265655,62.81431328635199,61.902511745056074,110.91689249959953,91.0450714990865,55.78849698580952,105.16880293030304,134.4599497700245,68.4622560481216,214.26845710782223,116.3199501943052,137.9999217903337,94.47409828623793,112.51846024678336,70.18485754364458,99.83906961577111,41.82916915915334,101.55257692683793,128.76568900458363,67.1427588058709,77.70611569221971,120.59130209967094,237.40331300296506,98.75580064437818,188.12502718165243,0.04090281191607851,0.25995488794328464,0.022123964124514124,0.0,0.04281581143836363,0.000730404165040583,0.002975659696386192,0.03491787956745157,0.03411699038543345,0.038020496243414685,0.039082532543473124,0.0,0.05496155115189648,0.25264244614755144,0.014298327042994538,0.033115974667562005,0.30528778126600203,0.2766622362002581,0.009457994349911476,0.03240251913384439,0.23630862716922732,0.04529757503664781,0.0011488946444766842,0.0603317726284614,0.02067972442028329,0.028382240439537985,0.041603368343917535,0.267206250389243,0.2580839475095859,0.2708032327388251
87,108.60929308248849,54.73615647181007,0.07094565144921967,97.97494455737676,43.39878350680698,267.1863763638481,121.2724004878055,48.19790508045253,185.24237392265655,62.81431328635199,61.265725212724384,110.91689249959953,89.96936037522985,46.4261864821981,105.16880293030304,125.82602789532841,66.63132377712998,203.33287032308854,113.28906191914042,126.62921543816749,85.51599215067044,112.40704688704335,65.79512372787408,94.26047349431381,39.0941772446281,101.55257692683793,128.76568900458363,60.993819877695934,77.70611569221971,118.38785185238936,237.40331300296506,98.75580064437818,162.09824791084722,0.03830415201213372,0.2629055120486984,0.0,0.0006203206983137678,0.04521151812776489,0.0024126117344773143,0.0014901687412617656,0.020727721916170394,0.032002759149415194,0.043271511019001466,0.037753257797969064,0.004998023288852928,0.0394127366064222,0.022650372929737737,0.011420067583771485,0.03600747034943088,0.31683772667604715,0.2589508540253632,0.011846506944889618,0.006194515519648028,0.020472592885877865,0.25855535850088446,0.0012264317871100263,0.06318742430372616,0.027226533714085868,0.008024979702702635,0.02087179424451997,0.24720057303946397,0.256544331679386,0.03204171644946424
88,106.03132098436771,54.00634724462044,0.09324147764122816,97.97494455737676,43.39878350680698,267.1863763638481,121.2724004878055,48.19790508045253,181.71030306360043,62.81431328635199,56.217762766479275,110.91689249959953,74.98495340875002,45.61920075790919,105.16880293030304,122.96506152683497,66.63132377712998,178.89864878981896,113.28906191914042,126.62921543816749,84.99578724804559,112.40704688704335,65.79512372787408,80.53259421648684,37.815083145816054,101.27781138516045,128.76568900458363,60.993819877695934,77.70611569221971,118.38785185238936,237.40331300296506,88.88519541952934,162.09824791084722,0.0438315767822412,0.25948417780019073,0.03426833073532473,0.2915878261980284,0.283692226464604,0.0011193244213043628,0.0021270945238189187,0.027549003357911626,0.0389087472462872,0.02078048178516586,0.04467204481319513,0.005967399959401744,0.2741075291520444,0.002427688815083631,0.008536237455776634,0.2809567184989146,0.3186238431364412,0.25363242100833716,0.018650858744855538,0.03677687934308927,0.028639172596813593,0.03876478463641642,0.0030682278153279286,0.062196452018038355,0.0,0.0,0.0067038093057059985,0.2562167157962906,0.14509558001751402,0.0088591768087219
89,103.138750150155,53.47220944037057,0.11658990390489093,97.97494455737676,43.39878350680698,267.1863763638481,106.56981954751431,48.19790508045253,166.59591336054913,62.81431328635199,56.217762766479275,110.91689249959953,70.22163459631868,44.779324095827256,105.16880293030304,122.96506152683497,63.48784569432435,178.89864878981896,113.28906191914042,120.27456840961614,84.99578724804559,109.24232615153082,65.79512372787408,80.24165726176018,37.49715472795176,94.84946497739087,107.68149260154226,58.82331138239862,69.30391930926301,118.38785185238936,237.40331300296506,88.88519541952934,162.09824791084722,0.04856296924742753,0.2658388325118937,0.26885369944508203,0.02605505824117791,0.3055254523181936,0.043510892576978336,0.2694779300975273,0.009366280595609016,0.037686052338108095,0.0,0.29314967907512873,0.004786068276857649,0.2829146090968364,0.03681775663402047,0.020887458548816976,0.3365098657205957,0.20231750277115607,0.3011800993641858,0.02107661915188151,0.016318071313458925,0.0,0.27578018331860077,0.007005345167607792,0.04127642826662836,0.02524656555559419,0.0,0.03930762167872393,0.24001207773668212,0.0782339980979548,0.0
90,97.1065795024976,48.53385393101844,0.10407692299632956,97.97494455737676,35.37544449742809,262.55746455840676,104.59019186298119,48.19790508045253,146.32856986991402,58.50975942417441,56.217762766479275,110.91689249959953,70.22163459631868,34.54030623519892,105.16880293030304,122.96506152683497,63.48784569432435,150.6056177422359,103.29358210312843,92.32368446431673,84.99578724804559,109.24232615153082,62.623718223570584,78.07512274630471,37.49715472795176,94.84946497739087,97.30396661925394,57.9996164656988,69.30391930926301,118.0775931912539,199.00220935602536,87.21776931223326,153.73326633693094,0.04560399105767751,0.2472231584120917,0.1694698800664703,0.034884315643996,0.2881973377093579,0.049845116240729195,0.03254254021624712,0.028843019939817267,0.274704471764069,0.0,0.03857748505346417,0.003369113693159072,0.2655452701405573,0.015698843390726375,0.01013083336006955,0.031163859106346663,0.04412457124932573,0.3383845118945699,0.029624783267450678,0.03660670918358083,0.2741047784991743,0.17399377363263127,0.045820503484488344,0.035816769612291105,0.02168606593641416,0.00272160669593662,0.257179331689184,0.2676220816360288,0.05882296731403175,0.0
91,94.36617122852809,46.98576340273262,0.09195489621214988,97.97494455737676,35.37544449742809,262.39432764053566,96.27843529605443,48.19790508045253,146.32856986991402,57.66998479636324,56.217762766479275,110.91689249959953,70.22163459631868,34.54030623519892,105.16880293030304,122.96506152683497,60.52871389875524,147.0943222600985,103.29358210312843,78.86223478958395,76.03768111247811,109.24232615153082,59.61802405778463,78.07512274630471,37.49715472795176,94.84946497739087,97.30396661925394,57.75015003753335,69.30391930926301,107.6219734914564,172.9674169352564,82.95574500828202,153.73326633693094,0.049858813008266174,0.04107719531744934,0.28067617433969655,0.009526070168767367,0.25280661701036283,0.03454400904893328,0.009896514401140082,0.26467947753497006,0.26379529010814967,0.0,0.03865350548656212,0.004261409364711302,0.2759610515561436,0.2620601485766397,0.015756046991162447,0.011444349389963927,0.03657724188471723,0.25160490770081917,0.03207079499837894,0.029612200257500793,0.26443719111606423,0.10632602592126592,0.029388239864064143,0.04207230668267804,0.03314172575092729,0.0010362190204333196,0.0276185126149915,0.03574936149682373,0.05401548675291305,0.0
92,90.05787308259737,40.74031210448274,0.048977605880306044,97.97494455737676,34.6536941063321,221.12406047939595,96.27843529605443,46.994936477559925,131.79414479566697,57.66998479636324,50.59399336389084,110.91689249959953,70.22163459631868,34.54030623519892,105.16880293030304,108.36402496421384,54.351205672217425,134.79551157331235,103.29358210312843,78.86223478958395,76.03768111247811,109.24232615153082,59.61802405778463,68.53392169480247,37.49715472795176,94.84946497739087,92.76804104063126,55.69340599874413,69.30391930926301,107.31171483032091,156.80149069576632,82.95574500828202,153.52491363645763,0.049852246029674266,0.019076856874140964,0.024628362864187986,0.04397982787063236,0.2546881051657271,0.041262870470649964,0.0016914674102453846,0.023716226130508482,0.15439405578168078,0.00100865124244766,0.044064734663138594,0.0030545750212838535,0.022814561466790815,0.026283157618021604,0.0,0.001788864890893598,0.03992113401458876,0.14850513361186465,0.04117488547127797,0.008466102779254771,0.02137470972673695,0.28679125063172384,0.023368603035263565,0.04799886629552475,0.013639251812877144,0.0020434917295280375,0.03996906437234776,0.04189099957689023,0.0418801198512792,0.0
93,86.80587828007424,40.88856323649127,0.05656025257656579,91.10325898146135,30.075631585775255,221.12406047939595,96.27843529605443,44.31797293493046,131.79414479566697,57.66998479636324,50.59399336389084,108.84175673991041,65.37066192433669,34.54030623519892,90.34473581452114,107.89238625188271,49.052232580394666,115.41260916916082,99.49163008981562,78.86223478958395,76.03768111247811,109.24232615153082,55.97925821012419,67.58152052480813,31.51899617939408,91.80154473522782,80.73109405392356,53.95671713695753,69.30391930926301,105.49227787515949,156.80149069576632,79.43857295279325,153.52491363645763,0.04657517401122425,0.006512231994513048,0.007488467452079726,0.02446113969888949,0.3006983062981451,0.2795850902737475,0.0420777250817402,0.03439023188091589,0.1429390283973182,0.0,0.051952068762753455,0.0040003495603677134,0.034280545157446524,0.033420028966482676,0.01974859374604659,0.040831293465356126,0.026824563588661775,0.2461228665963015,0.03993088379509203,0.03789493481716495,0.02872621079043805,0.046512191200759084,0.043537611123314286,0.03318432213534856,0.023439438012673283,0.005138984244908618,0.020371375239055023,0.042753351641992884,0.030897572991441035,0.002512996372795921
94,83.7528280326791,38.77656588229273,0.08212440938340393,91.10325898146135,29.48119040753626,207.4947910554519,93.27957968242323,44.31797293493046,118.45049864306121,55.79600612825641,49.30799080960413,108.84175673991041,65.37066192433669,34.54030623519892,73.0290315792569,104.57733024232785,46.75451123235464,115.41260916916082,99.49163008981562,73.48107066119336,76.03768111247811,109.24232615153082,55.97925821012419,63.387634898881274,31.51899617939408,78.75830597676976,80.73109405392356,51.78620864166022,69.30391930926301,104.16586697189008,147.979866368927,79.43857295279325,153.52491363645763,0.05131529298578578,0.0007784904823751735,0.0,0.03713385455475325,0.23023432919714182,0.03601093465743165,0.04103442311032722,0.023762350747480083,0.2463033897418031,0.2823908266837918,0.045615158471562126,0.044860269814218486,0.2733088681151601,0.0354866331875587,0.2666540863491197,0.024218576133271417,0.04515206778607029,0.24477704202582462,0.039699530663521054,0.01740211631132346,0.004376788360120724,0.025061560495072566,0.03427142886265766,0.009879507692947464,0.024125472329074932,0.2738594632143561,0.009976719941790446,0.04830565005868455,0.045937334556326356,0.001800114972566776
95,82.07474646630303,38.86316726443625,0.06112931588305034,91.10325898146135,29.48119040753626,207.4947910554519,87.75065034544653,43.09483274684293,118.45049864306121,51.19665667842664,49.30799080960413,105.74234277160912,63.20572447530265,34.54030623519892,66.92978834527331,101.6889074912137,43.27984360126617,115.41260916916082,96.1983110925968,73.48107066119336,76.03768111247811,109.24232615153082,55.97925821012419,63.387634898881274,30.706539609252353,78.75830597676976,80.73109405392356,50.29625506551589,69.30391930926301,91.98444444959102,147.54380137679365,76.38744662786394,153.52491363645763,0.051159414147830255,0.001693636835654199,0.0,0.01322116541399727,0.028219609991517187,0.2588971105930232,0.046968043035151924,0.0006721468525642962,0.25935755570054214,0.03187537109791847,0.033645352757760434,0.03235641243025022,0.03438220249897922,0.03845565136245029,0.15010467987422527,0.008875173211415139,0.04943779763069179,0.13012489686018697,0.04163877234949458,0.2769883573534636,0.0,0.037155279511217866,0.018268719563375616,0.003585540829407158,0.02855095847589438,0.17998411239639972,0.0029015067581883943,0.04166730308325364,0.029782902267481787,0.003909803609174902
96,79.203334195665,37.90086833985698,0.07089852026906471,91.10325898146135,28.80801981149075,207.4947910554519,87.75065034544653,42.8307758761299,118.45049864306121,51.19665667842664,40.95162651949782,105.74234277160912,60.77592701398623,34.54030623519892,66.92978834527331,95.9475900654571,43.27984360126617,115.41260916916082,96.09998244362363,73.04962787373614,76.03768111247811,99.46495235313273,46.63075303573123,63.387634898881274,30.706539609252353,71.02622018114933,80.34021325629577,49.177187601635936,69.30391930926301,79.80313620791617,136.9321633679367,71.78379601937459,141.14153348662487,0.28193326661931856,0.0,0.04239158875618151,0.0028533528969669495,0.026381986984280008,0.1477428042796091,0.049446297889154195,0.03508310891156209,0.25650921212563904,0.03428538020077752,0.01515186269364095,0.2858651224855028,0.028032624307429952,0.032229039884522165,0.23958054887821448,0.003273502397753528,0.0293332077613294,0.06866339887094527,0.018734138962679486,0.02654160466957079,0.03198755577931528,0.039469937615569356,0.008555496359819913,0.0,0.002739124762336164,0.29938915465989585,0.03901569548371541,0.0351920670055798,0.041404711330814165,0.005169815499817222
97,75.67718651592803,34.868484843462625,0.08947327360156312,84.19934205848854,28.80801981149075,186.04448170368687,82.17083756454115,42.10640079736534,105.72857206825077,47.64864545717249,40.95162651949782,105.74234277160912,60.77592701398623,34.54030623519892,56.3472093708567,91.62670492543586,41.80893700576962,110.06890030683746,92.39770619981755,67.66846374534555,70.89998437790314,99.46495235313273,46.63075303573123,61.360634684062674,30.706539609252353,71.02622018114933,77.98650958319303,49.177187601635936,69.30391930926301,74.45553312647755,131.09746755506617,68.42993701899827,141.14153348662487,0.021928189296148717,0.005217554810946422,0.2822680311049016,0.0,0.034704217830606746,0.2574241070697311,0.04314401477233193,0.27283088856049903,0.149026290396789,0.044343264606242334,0.2842022396851029,0.2571588168306306,0.030981698324682356,0.024302630288097538,0.1309970341161817,0.0036996773008810997,0.267689481693673,0.056931540056173055,0.0227106316255214,0.03620285671218729,0.01011976254663386,0.03500258864910655,0.0028007932783271046,0.04730343971140033,0.0,0.2571344642293222,0.02987221597941892,0.04341429217254442,0.02701600918264656,0.005771477216166535
98,73.28750878288653,32.66510326149252,0.1240160631775857,83.76680844497514,28.80801981149075,186.04448170368687,80.661969877834,41.86425106819884,97.78379420011748,47.64864545717249,40.95162651949782,100.93562193574412,58.83182444392611,34.54030623519892,56.3472093708567,91.62670492543586,39.69591032720381,110.06890030683746,92.39770619981755,67.66846374534555,70.89998437790314,99.19631088368479,46.63075303573123,61.360634684062674,28.187482451065577,71.02622018114933,76.03247179115054,44.381268287592015,69.30391930926301,74.45553312647755,115.07236354540899,68.10153727586666,114.33453996390064,0.02764355644824902,0.2787514117234806,0.3203424735362737,0.0,0.2905296167640697,0.2628065498608599,0.022899588122936947,0.31750465594417837,0.024423055353582634,0.27868584488757625,0.2907733485734642,0.15934982664928118,0.2784179516054578,0.03132636728098885,0.2494533872432228,0.0,0.25498094155425594,0.2604760795539676,7.513461160049123e-05,0.04400271957426462,9.286043285665002e-05,0.016909571256383527,0.0019127110934893871,0.04471525503242332,0.0,0.15631441862194878,0.01047329444412273,0.045195243639294114,0.0453132897290402,0.007112741790302914
99,71.15148048359384,32.13227145993402,0.07116794981138483,80.67187833354305,28.80801981149075,186.04448170368687,80.661969877834,41.86425106819884,95.79417997134472,47.64864545717249,37.09379342683938,94.68035682722997,58.83182444392611,31.947008436965085,49.47552286046649,85.14444067157105,39.69591032720381,104.10550948438076,90.58523259389511,67.66846374534555,70.89998437790314,90.56516462588856,46.63075303573123,56.021142137471394,28.187482451065577,71.02622018114933,74.52664058242537,44.381268287592015,69.30391930926301,74.45553312647755,110.22846525264241,63.261812135211244,114.33453996390064,0.03932465699854249,0.3043509256216995,0.2372001471248231,0.0019392314707908135,0.23939581840011762,0.03887336420455491,0.010172067011177994,0.019836479359825906,0.012156308592928948,0.18030222659233144,0.034504618856344024,0.09919842963809625,0.029737253752948375,0.030015436248290332,0.004717114635978883,0.0007483566390277486,0.24091530162554253,0.26334782465194506,0.010464566767157703,0.02067810553072898,0.033856020989325275,0.007687901108520748,0.0036708647711312732,0.041078501440706496,0.002427783999039147,0.09410346488414355,0.04084465935377037,0.04098090956313538,0.04679195651535491,0.005718197993565551
100,69.89298588722706,31.84741003645436,0.08903831715734643,74.87322774580264,28.80801981149075,186.04448170368687,80.11758777188055,37.335474139907724,95.79417997134472,47.64864545717249,37.09379342683938,94.68035682722997,58.83182444392611,31.947008436965085,47.20565847430794,85.14444067157105,38.16726748183642,102.25467285856186,82.38907698579109,67.66846374534555,70.89998437790314,90.56516462588856,46.63075303573123,53.80113858398616,28.187482451065577,71.02622018114933,74.52664058242537,44.381268287592015,67.33939323183063,74.45553312647755,101.37546607998982,63.261812135211244,114.33453996390064,0.023156251667792303,0.19150202997822813,0.3146900452953021,0.0014026480609568332,0.024229698094733645,0.04132229455783483,0.0035705804132919036,0.032540460999481574,0.027428600143336028,0.26649882519242757,0.039514341718804,0.03547516831578409,0.037680925088103535,0.027722902908553733,0.013883143655788991,0.04164411124236548,0.24065192695679918,0.2660026268074197,0.26016916658023614,0.009353211273882759,0.03339426741016983,0.00022396079925046116,0.04765683634402299,0.28693071530311465,0.0,0.03943986036137561,0.2749273537259341,0.048895999468421734,0.03492203989947137,0.006319522457509627
101,68.47293316734077,31.412308052325,0.0783074600443241,73.66562669833395,28.80801981149075,186.04448170368687,79.10902048692694,37.113804193084505,95.79417997134472,47.64864545717249,37.09379342683938,91.64570044994946,52.34324288612333,31.82958952635925,45.8081996143894,82.25601792045693,38.16726748183642,90.55442659427445,82.38907698579109,66.68937166650846,66.73838883488271,84.13917030402324,45.9007004224486,53.80113858398616,28.187482451065577,71.02622018114933,74.02711469227673,44.381268287592015,65.59869508265109,74.45553312647755,101.37546607998982,63.261812135211244,114.33453996390064,0.028927012314897367,0.19086999442381636,0.31021230147811857,0.004352709662003,0.0,0.29429467708686274,0.003238816707159523,0.037719054485232606,0.005093334323406771,0.02510778619711859,0.016713001146582362,0.04061553289342974,0.04698997557419466,0.2619920976194852,0.0,0.02449931305236193,0.2883586228820753,0.030478683508678432,0.010988764293764051,0.0007992132360780389,0.01258391228983316,0.03677663304639219,0.05706112976104592,0.2504595485219921,0.0008283835057050405,0.050798235310060696,0.25797189392736214,0.04315671223123838,0.015162716952834374,0.003173744897993408
102,65.71701481764093,28.07917763043406,0.08127968874251819,73.66562669833395,27.357019007947958,158.5295005508424,79.10902048692694,32.42966180369545,94.02953631801168,47.64864545717249,37.09379342683938,83.9903445142747,52.34324288612333,31.48635286936085,42.266593946626806,81.24386735029434,38.16726748183642,90.55442659427445,76.45706056692605,66.68937166650846,66.73838883488271,77.7515269793879,44.29436053082443,52.762902158030215,28.187482451065577,69.08959796434327,67.86139624765464,44.381268287592015,65.59869508265109,62.811676187698424,101.37546607998982,63.261812135211244,114.33453996390064,0.04112701833262525,0.033563360651193454,0.037162129889772674,0.006645574490972444,0.0,0.25760841241507054,0.000938550221577754,0.016272216675939737,0.026747919751177632,0.03579670535120168,0.006833060554636705,0.03928582372686828,0.039694938819601136,0.3006401082506295,0.2702685632633196,0.03996993505569022,0.1855374729179544,0.033339393254724285,0.008175718143533498,0.0,0.02987127390499753,0.28751608714557825,0.04407720587181939,0.03651554867429891,0.00048717065680916455,0.27586671895569476,0.027992146399364343,0.04883204886749792,0.041902240101235944,0.26572331993176007
103,63.8188663333325,28.062326465078304,0.08782365335952108,73.66562669833395,27.357019007947958,158.5295005508424,78.90437745133502,32.42966180369545,94.02953631801168,47.64864545717249,37.09379342683938,78.33625440672652,50.572049391915456,31.00561116088293,40.679567488482085,67.26030532708762,35.7676441355331,89.21584456899699,76.45706056692605,57.052999166126725,64.24432357954856,77.7515269793879,44.29436053082443,46.786401190676536,28.187482451065577,62.45352819533444,63.90851780856277,44.381268287592015,64.76958968332694,62.811676187698424,101.37546607998982,63.261812135211244,114.33453996390064,0.02079786051233938,0.009731542702986897,0.013923164853075405,0.2811097853633783,0.0,0.2515431682713499,0.0,0.27884731065984447,0.025084912195261665,0.039580464922724636,0.0033802354177927744,0.03249962479023809,0.03379576090467635,0.027671896623516677,0.25692764631613374,0.022995325877492933,0.031366098888733464,0.009287806925053894,0.018516700248593587,0.0,0.008530261868121388,0.27987348988559624,0.29187353357409873,0.012251093455771902,0.0,0.03704994036481268,0.04585548099964769,0.2826696656254835,0.04524491794812662,0.27430191159078177
104,61.41523382925156,26.49094586722404,0.09780309206130774,65.55324415095075,27.357019007947958,152.6406023255911,76.05574487515864,32.42966180369545,87.91846750500089,47.64864545717249,37.09379342683938,78.33625440672652,44.33700129091771,31.00561116088293,40.679567488482085,67.26030532708762,35.7676441355331,83.51584135494491,74.6938283953058,56.07390708728964,63.1698058792943,66.28783181410441,43.69408482623892,45.27768097995807,28.187482451065577,62.45352819533444,63.90851780856277,44.381268287592015,63.36142573988236,55.21674196850779,90.55515562836725,63.261812135211244,114.33453996390064,0.027122751316184322,0.0012451820698799135,0.005848310098369234,0.023718669212247665,0.04601804157362812,0.028518833819723685,0.0011129153767096707,0.26797709487685983,0.2535412882527889,0.010300086961717273,0.002673509838885811,0.30043697517262113,0.2880194923439629,0.006754559197903878,0.025170647543034736,0.006994620632477204,0.011757615539699734,0.0,0.25852805972484577,0.0010821296789535455,0.0,0.17378291052569483,0.32231870781497807,0.0033617731901083095,0.0,0.2813808790307287,0.02628834582477699,0.03275343223773128,0.268772165542029,0.2586137644426916
105,58.02815512367719,25.056611444587578,0.052771413907708106,65.55324415095075,27.357019007947958,147.90078779793956,72.70210633289547,32.42966180369545,84.62939828708946,41.37270264916546,34.59705677915372,70.01388757013687,44.33700129091771,31.00561116088293,35.68040275051388,60.13755996792551,35.7676441355331,80.82952604700114,72.00762007377938,56.07390708728964,63.1698058792943,55.05136498312127,36.35692170827045,44.84297058105154,28.187482451065577,59.8668726953936,63.40899191841411,44.381268287592015,60.51134554143638,55.21674196850779,83.23204804116934,50.55490601805308,103.66879674412827,0.03196814062175707,0.049295734819222364,0.036907957924268715,0.005137685118088555,0.05608771086993057,0.010278171408798185,0.04191640311894467,0.023052918216712456,0.014418124681162376,0.0,0.2699449294078424,0.038304972520983076,0.03899745450819067,0.02703701685212807,0.027716439261520055,0.004004461270078775,0.0,0.0004631926008124372,0.014310023630038974,0.0027722688635950753,0.0,0.17388217441789092,0.03668694096302998,0.0420477564022251,0.2797012075229341,0.03453734282014029,0.03683312723750887,0.010059571672673137,0.029080844941825366,0.24769984555894076
106,57.291747447437125,25.294552930474186,0.051933386983566004,65.55324415095075,26.456024301481477,147.82873748876975,72.70210633289547,32.42966180369545,84.50348845064528,41.37270264916546,34.59705677915372,69.81275909047673,43.50297939110153,29.875962345511084,35.68040275051388,59.2950090512993,35.7676441355331,80.82952604700114,72.00762007377938,56.07390708728964,63.1698058792943,46.002678908399524,35.74699924999899,44.24283231386202,28.187482451065577,59.8668726953936,63.40899191841411,44.381268287592015,59.65204430484182,48.34886468163794,83.23204804116934,50.55490601805308,103.66879674412827,0.03738859073234221,0.05719978742519242,0.04847912217760874,0.0,0.04391696701197858,0.0010029011006532948,0.02975570532085213,0.0,0.026795241232668802,0.0,0.2438716473163042,0.03289687513625918,0.02542613007521999,0.011718516825712899,0.002063677166223735,0.04081149091177261,0.03659720718520851,0.0,0.008319962877405532,0.043555621057094526,0.0013424029340622834,0.1825819188479317,0.04088776124851266,0.025274564265944984,0.3171726080993731,0.03991048487364264,0.013243067661618606,0.0016357426509920822,0.0019588908706068275,0.24419472450179794
107,56.18615914618434,25.33202624562826,0.06431066336876291,65.55324415095075,26.456024301481477,147.82873748876975,72.70210633289547,32.42966180369545,83.47637802568585,35.20802510442482,34.203445334160435,69.81275909047673,43.50297939110153,28.601895266184673,35.128622273685984,59.2950090512993,35.7676441355331,80.82952604700114,72.00762007377938,51.55489569343171,62.84742304050372,44.914563773507865,35.74699924999899,44.24283231386202,26.743532020952166,59.8668726953936,55.94535311404197,44.09488760560864,57.79659847474716,48.34886468163794,76.45457108853707,50.55490601805308,103.66879674412827,0.03867722311601524,0.042540005610542025,0.02773751434204141,0.046032033775666864,0.031850958008080216,0.0,0.040179959747568585,0.0,0.00576456113494017,0.002261880030882347,0.26713661958078166,0.013392227999750844,0.2904142967005664,0.27115133225109433,0.02824378924738695,0.038051612340790374,0.03103920536223444,0.0014936009877888519,0.006213805371214226,0.26703523544229607,0.0013037417616516547,0.035663188786765554,0.022975909919898386,0.037897301877330807,0.031521111425178876,0.039890733745289654,0.002402808166413086,0.0425773419989908,0.0,0.2658719023317281
