Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
10,18.831871789174322,0.5515269386710034,0.03540936179810632,19.038741917506314,19.652896447380595,18.453005716489297,19.13148975784353,18.64229612985752,19.284036264227762,19.193458744192103,17.771751822235686,18.409185255872313,19.46448150332941,19.787137420948692,17.732208633520504,18.296952576927975,19.02257645765599,18.20637152723881,18.995137959535,18.42713045970338,19.05895976120546,18.510724156799107,18.411585930822344,18.8788883867678,18.557456547606932,18.36216676536344,18.52412583717935,19.20854644769508,18.48928339272662,19.713440282466742,18.65579726401611,19.15993441203152,19.9163858960843,0.023778750379914587,0.0,0.0,0.05241144435323636,0.0,0.0,0.12469663474133699,0.0,0.0,0.0,0.11207399732177381,0.0,0.17474839717882631,0.0,0.0,0.10236961188536488,0.0,0.0,0.0,0.05007269975083663,0.22308920890534556,0.0,0.16857125380699864,0.0,0.0,0.0,0.009152819463434244,0.0,0.02131603615612162,0.0
11,18.723163693762867,0.6079842611285812,0.03581389007790791,19.038741917506314,19.652896447380595,18.453005716489297,19.13148975784353,18.64229612985752,19.21877340710143,19.0439604301174,17.771751822235686,18.278419772910656,19.46448150332941,19.787137420948692,17.732208633520504,18.02662819538574,19.02257645765599,18.20637152723881,18.89895213073641,18.42713045970338,18.918726034889783,18.510724156799107,17.611444631907556,18.8788883867678,18.292140885400336,17.74814645103477,18.52412583717935,18.867893903867273,18.41660373789985,19.610174080738094,18.65579726401611,18.9994855098258,19.863938202598927,0.0,0.0,0.0,0.08850092765922181,0.0,0.0,0.0,0.07526211458163666,0.0,0.011873671380701384,0.0,0.05152107881123325,0.14076490007843204,0.0,0.08381087330473574,0.0,0.06999675222428334,0.0,0.0,0.005809055785890954,0.22408703455805956,0.059434850231506464,0.03630062420373572,0.0972186546528342,0.0,0.0,0.0,0.03879220285703384,0.03371621657619029,0.057327745431742086
12,18.539772877618145,0.587280347584625,0.0309112102109121,19.038741917506314,19.42211509930128,18.12232557810408,18.868815893344188,18.64229612985752,18.6345636542166,18.924967582451533,17.771751822235686,17.62008177036189,19.207851785466545,19.598745455141863,17.732208633520504,18.02662819538574,19.02257645765599,18.019520702495193,18.89895213073641,18.42713045970338,18.918726034889783,18.510724156799107,17.611444631907556,18.876799466425666,17.602648572812377,17.74814645103477,18.52412583717935,18.507257671749933,18.143489546446943,19.48009270717588,18.196190282983487,18.9994855098258,19.094782191828987,0.029492475938935697,0.0,0.0,0.10158877961194017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281485513890157,0.0,0.0,0.04820352620335649,0.0,0.030587175223313293,0.029289023910175356,0.06807927478093251,0.2758122116628503,0.0,0.07185258385695523,0.0,0.0,0.0,0.0,0.0,0.07919652735127661,0.020419872648725766
13,18.358828045151732,0.6889058715909251,0.03406072170037811,18.85356327924574,19.42211509930128,17.81120845334361,18.868815893344188,18.446724948841272,18.175613144180193,18.741666877691284,17.771751822235686,17.199769045217984,19.115433941978704,19.598745455141863,16.987443449967255,18.02662819538574,18.88633383366242,17.563931856472788,18.89895213073641,18.02844477742727,18.68672959191268,18.47776802681706,17.22286638112447,18.876799466425666,17.602648572812377,17.74814645103477,18.52412583717935,18.308027826138233,17.52001727543031,19.168242280752334,18.138059739096306,18.9994855098258,19.094782191828987,0.0,0.01995806502810082,0.0,0.05659978804889053,0.0,0.0,0.052016884007814054,0.0962689649808638,0.0,0.05648327458505979,0.0,0.0,0.21875949924145136,0.0,0.07631900717504814,0.0,0.0,0.0,0.0,0.0,0.2812995157840942,0.0,0.1114016215808574,0.0,0.0,0.050740792496036115,0.0,0.0,0.0,0.0019742380831271706
14,18.173964365859092,0.7892577606644627,0.04425797779591175,18.85356327924574,19.39046294514485,17.6494535159384,18.868815893344188,18.308676014663515,18.175613144180193,18.194762927331432,17.342281157776977,16.368637864151424,19.06275725004368,19.43893126954392,16.797571491675978,18.02662819538574,18.410092422093456,17.563931856472788,18.796733923456436,18.02844477742727,18.68672959191268,18.47776802681706,17.22286638112447,18.876799466425666,17.602648572812377,17.74814645103477,18.246947828316,18.06180126512229,16.77682979488977,18.813146237456536,17.33362173033035,18.9994855098258,19.094782191828987,0.040663183474506814,0.0,0.0,0.0,0.0,0.04490348321611835,0.0,0.1400699773986203,0.0,0.15736354799497665,0.0,0.08403341586344465,0.2226945584249411,0.0,0.016130175257100157,0.0,0.0,0.09018212524698575,0.0,0.0,0.2792921947440626,0.0,0.12444743075288382,0.10465312384751782,0.0,0.0,0.0,0.0,0.023306117656194423,0.0
15,17.962819717822164,0.8015699693357311,0.0459253007079028,18.85356327924574,19.39046294514485,17.294414062425687,18.455690610337882,18.010907191478832,17.886262810316044,18.194762927331432,17.342281157776977,15.876164957947546,19.06275725004368,19.065196984051045,16.797571491675978,18.02662819538574,18.119274340229556,17.437094973861797,17.844421206724217,17.96675962673461,18.552846399818705,18.31102859730404,16.743339260623657,18.876799466425666,17.35218212762887,17.74814645103477,18.134885222584934,17.70466854693272,16.712420159442136,18.40631273391839,17.33362173033035,18.289344636079917,19.094782191828987,0.0,0.062265513524903345,0.0,0.0,0.0,0.012722439380770873,0.06534158673144004,0.03676538065133343,0.0,0.16304270315579558,0.0,0.0,0.2648146083662898,0.0,0.0,0.0,0.06180380858577648,0.0,0.06223744031694862,0.0,0.2580978361135872,0.09424790337547222,0.1281033577755556,0.004323981449529542,0.0,0.0,0.08420437357667301,0.07978808823300816,0.0,0.0
16,17.655469521254997,1.1018505432031913,0.039493314435245626,18.85356327924574,19.14182111730533,13.93464496447712,18.455690610337882,17.29916335112114,17.886262810316044,18.09466805100919,17.342281157776977,15.830818798165673,19.06275725004368,18.57557824196192,16.797571491675978,18.02662819538574,16.894659901840633,17.39234608674526,17.844421206724217,17.8026405286514,18.26786563473231,17.935503972771805,16.67226161431749,18.876799466425666,17.35218212762887,17.74814645103477,18.134885222584934,16.394123067813055,16.0893165683586,18.38269588535212,17.33362173033035,18.230375009847045,19.010791843669004,0.04263289846659948,0.0,0.0,0.0,0.0,0.09909874592921782,0.0,0.0,0.0,0.14838207536699646,0.005860476780772747,0.0,0.2670102054291746,0.0,0.09049159271194122,0.0,0.0,0.06192485604911104,0.0,0.0,0.15787116418334715,0.05162924769029744,0.11979039510669671,0.09065650016798395,0.022151208066968384,0.0,0.027300067108261997,0.0,0.0,0.0
17,17.472290648738415,1.1375420263150124,0.05103425001534692,18.45525425119097,18.99007589509415,13.93464496447712,18.455690610337882,17.29916335112114,17.596505960731513,18.09466805100919,17.342281157776977,15.414855460566539,18.698901340567502,18.57557824196192,16.797571491675978,18.02662819538574,16.778131819816846,17.39234608674526,17.844421206724217,17.444957830504883,18.14459282205239,17.487647148039112,16.42556962233666,18.728322344841704,16.290386563974987,17.74814645103477,17.992484237543117,16.394123067813055,15.66317450016502,18.38269588535212,16.67689763208113,18.230375009847045,18.862628261383488,0.0722071749679151,0.0,0.0,0.06122184885485696,0.16995442785969755,0.12081744770287471,0.03069141860590054,0.11098189366199879,0.0,0.0,0.018669398426501563,0.0,0.3252373222658261,0.0,0.14365053191862243,0.07172958136310147,0.025371096986279172,0.0,0.0,0.0,0.0,0.0,0.12651651423896224,0.0,0.02246083468216385,0.0,0.0959353056463246,0.09075193555062588,0.0432062346011023,0.0016245331276547774
18,17.222876954631218,1.1411592620259927,0.05028872031098587,18.2698015856141,18.22885677916404,13.93464496447712,18.409572817465065,17.29916335112114,16.971112821842965,17.880284296001122,16.88599421583307,14.964319192079397,18.499363084721516,18.305337308278453,16.216751594500245,18.02662819538574,16.778131819816846,16.91502801638874,17.522096080770652,16.502732996199313,17.70302101659181,17.487647148039112,16.06096930758304,18.645881815385614,16.290386563974987,17.74814645103477,17.749288547447918,16.053868534168895,15.66317450016502,18.38269588535212,16.51919584660605,18.055591312910494,18.7166225900171,0.0,0.07697393213408665,0.0,0.128931615067951,0.12623308407001405,0.0,0.06623848571238995,0.13831624374097773,0.0,0.0,0.0,0.0,0.2325081868863694,0.0,0.11681204641248871,0.04436209435126668,0.0,0.09443954482464902,0.07306891499104619,0.05105700875874825,0.0,0.10350924231713406,0.12375046689089449,0.09389862531602515,0.0,0.0,0.0,0.038562117855534914,0.0,0.0
19,16.99633759997632,1.1934006524520353,0.059630065020849665,18.2698015856141,18.208970914915405,13.93464496447712,17.570901707690176,16.860599771113275,16.971112821842965,17.456591517432894,16.88599421583307,13.777979780456793,18.499363084721516,18.305337308278453,16.216751594500245,17.696280265633753,15.719953035581621,16.638292724819973,17.315523623763227,16.502732996199313,17.697220496307477,17.487647148039112,16.06096930758304,18.105793930271208,16.290386563974987,17.74814645103477,17.749288547447918,15.689996838997189,15.66317450016502,17.911046578952387,16.51919584660605,17.419807287019456,18.7166225900171,0.05490083902182494,0.0,0.0,0.0038436362351786726,0.09155648412877224,0.0,0.0,0.21477070623437264,0.0,0.06460045310354119,0.0645120209145566,0.11746461358111861,0.2239935348361198,0.0,0.08719458932778254,0.0,0.048362581786337185,0.1722601464913535,0.0,0.1748926526619316,0.0,0.0,0.1379814227519529,0.05778329355266766,0.03311165990930319,0.0,0.07920987778404882,0.09737088192036672,0.0,0.06509255638426115
