Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
12,174.97975047750865,15.267730201860633,0.0,148.53553579104636,185.03647066394015,187.74499148210342,196.8210415490688,162.47097111035714,169.7484516253056,169.76017883496098,179.58203391731985,149.1466879858091,157.52548025943054,182.52834959680504,166.23090209792454,180.96093223276716,162.30988573005,149.69589933396395,194.02492043606543,179.83045917380718,165.28020517435345,160.92215124088716,167.58251778009384,166.4048614847713,188.51616185497534,193.03362249764572,186.32869075961958,197.72101742510165,185.2171682317047,198.71653366578835,174.60460045746368,190.61061162888421,152.50118030324603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,163.60475683806197,15.58225102873255,0.0,148.53553579104636,144.99438015726443,167.85521874768042,193.74886630582589,157.71722140007242,158.95115828827508,165.14644695239087,177.4569754821164,149.1466879858091,149.03826339735656,176.15504032514457,163.55566926849755,174.5155985921363,162.30988573005,144.7264165569382,182.9219968204186,166.75304915635851,165.28020517435345,124.76768919736884,165.6249284094873,156.60835414115888,159.41715257972876,185.69687970232349,169.89991159769409,184.0797393051605,162.86385507603467,174.63229882202185,136.25439038285762,187.35616230887916,152.13272748741048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,154.2138555336747,11.965218510685409,0.0,148.53553579104636,144.99438015726443,162.05062063874075,164.9078267069955,149.9620433408646,158.95115828827508,141.1921310086146,148.30037754394442,144.63336979222782,147.39703396785234,171.72983857031448,162.04385579104144,161.07482531749065,156.80444362881383,136.41722286351086,159.11368301607382,155.2458542378776,157.50668508448035,124.76768919736884,147.93336171970446,156.60835414115888,159.41715257972876,153.51414064830482,169.89991159769409,182.20972304401056,150.74548700889653,164.04177331545765,136.25439038285762,169.94448402152426,140.21831260810515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,145.5404663588875,15.254465855581056,0.0,148.53553579104636,142.85398673851884,162.05062063874075,164.9078267069955,136.51207010124386,153.64801409188757,141.1921310086146,143.57359895746072,118.58872213672319,136.87229160665822,163.60984337097315,142.51423652851562,148.85013827875525,152.55878334707788,124.16114873785583,159.11368301607382,147.2894451893598,132.0998312408768,104.44597577844326,134.28886044141666,151.9898821564852,158.2958429701315,153.51414064830482,143.87326260855824,165.49165086118478,147.63522447061442,164.04177331545765,127.87062606471756,169.94448402152426,125.89035994240777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,139.6959852349598,12.477269146582588,0.0,143.39216768263367,142.85398673851884,146.56157307764818,148.01098847214388,125.87763673998666,153.37172773855858,139.28625159203673,139.85168307935763,118.58872213672319,136.87229160665822,144.6976998230143,142.51423652851562,127.64886879526279,142.29939435034538,124.16114873785583,146.8657328684062,140.48234927384294,132.0998312408768,104.44597577844326,125.2452654029936,151.9898821564852,151.12865446013132,148.29624389364133,143.87326260855824,161.60525945358575,145.5611384009631,159.1914894889005,127.87062606471756,150.34510891558094,125.89035994240777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,132.25047668733092,11.666069021633076,0.0,139.37490235377655,132.5525702586973,140.570462873571,148.01098847214388,123.5323999508463,146.72803573243755,120.31599421938364,134.62869431004793,118.58872213672319,125.19031411947074,143.80268598487638,124.80346263752256,125.45917001433406,129.91477781185955,108.8575634776206,137.4561450775757,131.90471526399577,124.13546122407138,104.44597577844326,125.2452654029936,142.89494476102843,135.5164711024211,148.29624389364133,138.591879015957,143.28437150973494,136.85217435752224,143.5106775419263,127.87062606471756,150.34510891558094,114.83349635700546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,125.240935248481,11.975779858835276,0.0001426890035912895,120.26440765601782,126.19252832254818,138.3478737228498,130.92348080928016,107.42553991431276,146.72803573243755,120.31599421938364,134.62869431004793,111.9325664036451,115.58538786330072,143.80268598487638,124.80346263752256,120.17065382388824,118.00051467979395,108.8575634776206,137.4561450775757,130.55516080565764,123.40204505378244,104.44597577844326,111.97837439572518,127.3744343688387,134.4013120225981,144.70542368675498,133.16686473860264,126.81588916254307,120.5463257369467,130.01903681605864,119.37645817330286,142.54865080051025,102.45657127956423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705411604026165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003210128947336068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,121.4702674816636,11.42810956183519,0.0006470761594930815,120.26440765601782,126.19252832254818,132.87847619061142,130.92348080928016,107.42553991431276,132.4077687408534,118.51922099722009,117.68857871995593,111.9325664036451,115.58538786330072,143.80268598487638,116.88355894674854,120.17065382388824,118.00051467979395,104.1727674266574,133.31627425638837,108.49697202396752,121.084738570426,101.07506481045732,111.97837439572518,127.3744343688387,123.61216912946745,143.36352469725452,133.16686473860264,126.81588916254307,114.10553989524385,120.45829641877157,117.40652342243757,142.54865080051025,102.45657127956423,0.0,0.0,0.004143093095794792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015269191688997654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,115.93682785846093,10.43272440023949,0.0003867965846453658,120.26440765601782,114.15457950849611,117.44613943936051,130.92348080928016,101.62744303906288,127.17705869442273,111.14447412022548,117.68857871995593,111.9325664036451,110.27201412194637,126.50201850687287,116.88355894674854,109.58295635503589,107.97900383147012,100.61741310745722,128.7582223482386,108.49697202396752,117.59394489141974,94.43841902272891,108.98270636672865,118.40048291220893,116.91948726034201,138.33692880740716,129.26252494120544,126.81588916254307,114.10553989524385,120.45829641877157,104.05133755651374,128.593728793966,98.69466209254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008238454098800726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033654434405602494,0.0,0.0,0.0,0.0,0.0,0.0
21,110.15344797508916,11.309949976216135,0.0004897908331721567,99.18597423412581,114.15457950849611,117.44613943936051,100.44992384140758,93.22914398778624,121.76388711624134,108.65111147870186,114.49767118748545,104.64585176277649,110.27201412194637,126.50201850687287,113.69757254721264,104.1239993058044,107.97900383147012,85.79055953884776,122.24464324786183,106.17214365933691,107.75805307802304,92.97997737139394,101.85827485492726,116.50343107481464,114.12822293603065,132.12201043204286,126.75399430688753,113.66013917515926,96.23507384586449,120.45829641877157,104.05133755651374,128.593728793966,98.69466209254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221306381013654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004724186141510463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
