Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
71,43.58940591512411,5.387419304375679,0.1024572886742737,39.43299442074988,33.602346724092456,47.910188630633826,40.41399280631612,50.104745994456465,43.272864720628434,50.51505740530854,49.267716648126424,39.12685266636538,42.247299134563605,0.2099253870127442,0.049240667979951476,0.09806056461201354,0.0,0.06033584335560953,0.1123375398604722,0.1379333589055842,0.14490226458710492,0.024335879053110302,0.18750138137614655
72,42.42295317649333,5.1629673471997535,0.08468510730746752,39.43299442074988,33.602346724092456,46.20936251404845,40.41399280631612,48.40154472095321,43.272864720628434,50.51505740530854,46.60987013398827,37.254964822059264,38.516533496788725,0.13406297846882928,0.015327156718914338,0.036341121695982824,0.0025446911503762704,0.0709527350036971,0.10682127624477342,0.14683725617482138,0.012477999263120487,0.13405986870255188,0.18742598965160842
73,42.03276399566349,5.342523327157598,0.09871309869787098,38.00180302263743,33.602346724092456,45.371423707485945,40.41399280631612,48.40154472095321,43.272864720628434,50.51505740530854,46.60987013398827,37.254964822059264,36.88377189316526,0.05604562160146691,0.0,0.12563314990419872,0.14966897711723512,0.20931374483666573,0.14839057997356872,0.0868084106263566,0.0,0.12601872374826295,0.08525177917095501
74,41.29829641355698,4.75623558031527,0.09075623013218555,38.00180302263743,32.998882655563705,45.371423707485945,40.41399280631612,47.47010622590602,41.491366367899786,46.486782500548,46.60987013398827,37.254964822059264,36.88377189316526,0.03302786416643217,0.0,0.098631014228857,0.21115663375111896,0.08413428449036192,0.15616191064188142,0.17135957653255968,0.0,0.12500278704225892,0.02808823046838542
75,40.37657088677669,4.235759879764032,0.10550215475482368,36.91932347599209,32.718725515313,45.09439601580925,40.34875102630184,41.965307254486106,41.412575926595764,46.486782500548,44.99888829898535,37.254964822059264,36.565994031676325,0.15630293264761674,0.13191869874566955,0.08257380206950549,0.10367882271115386,0.19018666077205376,0.0487815282714892,0.17272559686176048,0.0,0.1604717281828482,0.008381777286139508
76,39.50101196552369,4.281083040609,0.0987607408324321,36.91932347599209,30.899499483606405,40.337429323474225,39.7364654386534,41.965307254486106,41.412575926595764,46.486782500548,44.3881250927389,36.991297858852306,35.873313300289624,0.05776405281222008,0.032000841675116215,0.16061349338008282,0.16240401116614236,0.22850801432852552,0.0,0.16530652240568447,0.025077623709793,0.0,0.15593284884675643
77,38.82685961823926,4.336058537075774,0.0769611401818447,36.867907510083626,30.11562010658264,40.337429323474225,38.927928774180316,41.965307254486106,38.569851969096305,46.486782500548,43.18816088251697,36.71434723079534,35.09526063062913,0.1600624410954789,0.003069898608144709,0.05588928610368603,0.05620915119702983,0.10116320041613996,0.0,0.20902947949768552,0.020702325965194113,0.008942171524373226,0.15454344741071474
78,38.23015766960255,4.1667198615668175,0.11196141949084555,34.431791436179594,30.11562010658264,40.337429323474225,38.23306629351811,41.965307254486106,37.81994463087932,44.40064890696411,43.18816088251697,36.71434723079534,35.09526063062913,0.1858001609814795,0.02089902253198494,0.12528346833311946,0.14832066879022462,0.08971449186332371,0.15572954019541527,0.06885858838079327,0.012443893692936574,0.15238018822291496,0.16018417191626308
79,37.82669239759752,3.98882895330171,0.08098247794292641,34.431791436179594,30.11562010658264,38.41024960318515,38.23306629351811,40.9440073936226,37.81994463087932,44.40064890696411,42.74121774911822,36.07511722529637,35.09526063062913,0.17557524655144538,0.01599227992537221,0.04671310388869725,0.12038515009761798,0.07710595080919616,0.04588290270801562,0.04225997151494864,0.15203317287172408,0.06079423992183138,0.07308276114041538
80,37.37453964136592,3.440873393744422,0.09532056269176188,34.431791436179594,30.11562010658264,38.41024960318515,37.63104974503284,40.9440073936226,37.81994463087932,41.91500470625209,41.307350935999466,36.07511722529637,35.09526063062913,0.18457179855654565,0.010012288142584239,0.012441682585598982,0.12783060917661404,0.0746533200262276,0.012977176952684164,0.14072187420097704,0.19794826700092508,0.027773627455048844,0.16427498282041314
81,37.1238186511473,3.7126477097593584,0.09571813455172254,34.431791436179594,28.833229123153558,38.41024960318515,37.63104974503284,40.9440073936226,36.65979735218491,41.91500470625209,41.242679295936796,36.07511722529637,35.09526063062913,0.18976781676073304,0.17038558265669626,0.010457648198488738,0.16298688593999677,0.08652363098778153,0.01495014909724943,0.06808881003734661,0.07033230560906684,0.010400897304278652,0.17328761892558778
82,36.825454067737695,3.7242426569018945,0.09072222972014636,33.494794662161894,28.833229123153558,38.41024960318515,37.00518380961984,40.9440073936226,35.83655559840912,41.317463335362504,41.242679295936796,36.07511722529637,35.09526063062913,0.006935290845358787,0.18817229314692788,0.008984644685357628,0.04698671374054223,0.22236104390113087,0.17406427461621884,0.038840566728175444,0.037688404682499774,0.002680432846821769,0.18050863200843034
83,35.89017833370211,3.2045629634605652,0.07273374593277435,33.494794662161894,28.833229123153558,38.41024960318515,36.659888865128096,38.77026358318682,35.562276970170046,38.6247786447538,40.18579180505202,34.05735340593276,34.30315667429693,0.0,0.19806749470768695,0.14698096790869322,0.005457533054528933,0.10961930711164894,0.16654071174359467,0.014557977443163492,0.022113792647876274,0.0,0.06399967471055115
84,35.491352481169386,3.2717421538327622,0.10914185804631263,33.494794662161894,28.833229123153558,38.41024960318515,36.29246948153673,38.77026358318682,35.562276970170046,37.23328973924805,40.18579180505202,34.05735340593276,32.07380643806681,0.020379500532123913,0.21210918738084655,0.1371722666411931,0.1393620113224522,0.17737824862624527,0.1620450478712695,0.17705309543389453,0.04582574893875789,0.020093473716343156,0.0
85,34.82830222090233,2.7922128517547216,0.127405923673689,32.56495987226151,28.833229123153558,38.22844956173856,36.003620833096704,37.88096045608552,35.562276970170046,36.71981419305229,36.35855135546558,34.05735340593276,32.07380643806681,0.012902302608866961,0.19364336080618083,0.1246221740269489,0.0038580040758330464,0.18951133761746272,0.2115574025416879,0.17463634022129415,0.1997634805249928,0.16356483431362265,0.0
86,34.2596770819368,3.150980612940742,0.1407293350931988,32.56495987226151,28.833229123153558,38.04400853204049,35.42734353749648,37.88096045608552,34.69122797831369,36.71981419305229,36.35855135546558,32.87847988815639,29.19819588334252,0.0,0.196899580924321,0.16071507401050042,0.009185864379163881,0.21892805710753874,0.12183976957750425,0.15456706005944154,0.20336797564423154,0.17492921484488966,0.1668607543843967
87,33.913977074892436,2.8933597468355443,0.12118044516421238,32.56495987226151,28.833229123153558,34.6257801192296,35.42734353749648,37.88096045608552,34.69122797831369,36.68104253541952,36.35855135546558,32.87847988815639,29.19819588334252,0.13946387829224907,0.05065746784686895,0.15261723656936363,0.01578347350561286,0.1591135003411517,0.18262441997044745,0.1733340181291432,0.24705914444936908,0.020896264703963035,0.07025504783395474
88,33.17430965366306,2.8833957214378625,0.1361936536350295,32.56495987226151,27.595228573309896,34.6257801192296,33.43129958699626,37.88096045608552,32.72652233503675,34.67062727966362,36.17104254254849,32.87847988815639,29.19819588334252,0.14092265123379003,0.1286884895621345,0.16472283050848488,0.0,0.21771506187796133,0.06773887218633584,0.1911492956830781,0.23876408756626885,0.16285318024500978,0.04938206748723183
89,32.89561580616902,3.009995056798892,0.09999263510897126,32.56495987226151,27.595228573309896,34.607144928359276,33.43129958699626,37.88096045608552,32.72652233503675,33.39580235213697,36.17104254254849,32.500479005090824,28.082718409864697,0.14972470547981537,0.0341407125958534,0.0782870868078997,0.0,0.24769243223581264,0.041613393423190294,0.06364352510774895,0.18246698718331741,0.1880916427351544,0.014265865520920447
90,32.05006573302772,2.9987145827174118,0.10458827120242105,31.21044733199318,27.595228573309896,34.43148716974639,33.43129958699626,37.88096045608552,29.25433346522857,32.19782397910245,34.083907537141386,32.3324508208089,28.082718409864697,0.15953606840138224,0.009876072675067854,0.03227015300916168,0.14327589722412984,0.26596370537210107,0.039101059676284085,0.13240039635086912,0.03167478485590143,0.08269836291778762,0.14908621154152563
91,31.554824131971277,2.9681564823958024,0.08687672527326692,31.172679012514152,26.4134873277863,34.43148716974639,31.484841222220098,36.795735546299625,28.80976921803716,32.19782397910245,33.82724861333298,32.3324508208089,28.082718409864697,0.0309700690211044,0.0,0.12641716177489787,0.036596081167435277,0.09521504716664596,0.17508188863387908,0.047690252184890286,0.15430625717024454,0.04580384576640948,0.15668664984716227
92,31.32433340355262,2.879380113600743,0.06428629402020719,31.172679012514152,26.4134873277863,33.40422728143119,30.44621583696346,36.795735546299625,28.80976921803716,32.19782397910245,33.588226602718294,32.3324508208089,28.082718409864697,0.0,0.0,0.03847626623103298,0.16319026263373215,0.0712978810852785,0.18680150512481952,0.029501024445238878,0.058404529254435705,0.02804887924327267,0.06714259218426148
93,30.957464967737643,2.9443613142973906,0.09778049846448147,28.530762532811423,26.4134873277863,32.940532219693296,30.44621583696346,36.795735546299625,28.80976921803716,31.7065739362082,33.51640382890338,32.3324508208089,28.082718409864697,0.0,0.02165865466227791,0.12286647186995585,0.19629579893571844,0.1811655658827269,0.22376821209327633,0.011140466207667713,0.04737128805839644,0.018768698244222906,0.15476982869057215
94,30.569374763357775,3.132886090987319,0.1201130835897315,28.530762532811423,26.4134873277863,32.940532219693296,30.44621583696346,36.795735546299625,26.552391900824546,31.7065739362082,33.51640382890338,30.708926094222818,28.082718409864697,0.03000486501294244,0.15300466511505595,0.14554611377300528,0.09654230675831556,0.17131385385949943,0.21920749072576332,0.15562211767952205,0.04974791021523168,0.020024096525201422,0.1601174162327779
95,30.236062959164798,3.216456476056538,0.12970463649267722,28.530762532811423,26.4134873277863,32.940532219693296,27.982148737246348,36.795735546299625,26.27878518072572,31.7065739362082,32.98426499515597,30.708926094222818,28.01941302149828,0.026549535193940384,0.17095352212566842,0.13769220106166521,0.0459688774616743,0.09245190932862567,0.24891306722105067,0.17926817798346217,0.18770570503929732,0.023963401460134124,0.183579968051254
96,29.79739515917357,3.3873627552779175,0.12393774279904199,26.720143353558626,26.4134873277863,32.289682151665716,27.982148737246348,36.38227011343827,25.139023713788617,31.7065739362082,32.98426499515597,30.708926094222818,27.64743116866481,0.13456325721722315,0.1858133441635556,0.12308486947585469,0.04134106656012938,0.18045842521967687,0.11997243359808778,0.19020425520795634,0.1878812551300253,0.011604821588814127,0.06445369982909689
97,29.20641794256319,2.9608097779288123,0.1366277374988067,25.45949285442498,26.4134873277863,32.289682151665716,27.982148737246348,34.06306766472585,25.139023713788617,30.36419068286648,32.27557204995594,30.430083074506854,27.64743116866481,0.06272884131116598,0.20742465551649653,0.14477430127772387,0.025835376477783386,0.1919452679017147,0.16860359275818207,0.1854716193196489,0.20911063193843182,0.1482070248189473,0.022176063667972517
98,29.018636612733566,2.8399851063603534,0.10978502848160657,25.45949285442498,26.4134873277863,30.910857979109494,27.982148737246348,34.06306766472585,25.050577440240545,29.953647830674527,32.27557204995594,30.430083074506854,27.64743116866481,0.14580691687858785,0.1880222618699065,0.0,0.022719135604821854,0.21482825380092907,0.06999843096745802,0.03350070674517623,0.21714933283747165,0.20582524611171427,0.0
99,28.874731854862723,2.9329601570902866,0.13109379321073744,25.45949285442498,26.4134873277863,30.910857979109494,26.700810935165407,34.06306766472585,24.89286766361306,29.953647830674527,32.27557204995594,30.430083074506854,27.64743116866481,0.17431323902367998,0.1790795004921629,0.0,0.03358770716687594,0.14818058351095567,0.15023997389344643,0.11221796645051672,0.23476237058485047,0.10377927039069251,0.1747773205941939
100,28.286292634839395,2.52150554833004,0.1165223589520287,25.45949285442498,26.16443467112083,30.910857979109494,26.146279106460838,31.84067900669453,24.619260943514234,28.440897946311168,31.20350959758622,30.430083074506854,27.64743116866481,0.185920969032232,0.014071762925602742,0.030910789304643412,0.1537627402460593,0.09182948887025826,0.2037345192342123,0.009806271686610126,0.0813935946807301,0.18794465307113686,0.205848800468802
101,27.74990734634534,2.268238641422872,0.11802720681528482,25.45949285442498,26.16443467112083,30.910857979109494,25.71505803892893,30.554976527940596,24.619260943514234,28.440897946311168,29.0482427011396,30.430083074506854,26.1557687264567,0.1908399966715612,0.0,0.022870116929891146,0.19044669952094595,0.09688968062980746,0.21613677297361633,0.12352338281400893,0.03576091296267789,0.20315968971485032,0.10064481593548887
102,27.443093178278808,2.5698091311642894,0.109106310645068,24.55786014351372,25.57398858246944,30.910857979109494,24.180620309887217,30.513351375879665,24.619260943514234,28.440897946311168,29.0482427011396,30.430083074506854,26.1557687264567,0.2092258556921161,0.0030457029747751503,0.025271936250678178,0.20067235233758254,0.11036271327112973,0.22985404817892344,0.03497469026659139,0.031953532867124,0.20666022583921118,0.03904204877254843
103,26.633275250455604,2.7424393579734336,0.10393725916541145,23.92029741069308,23.569868169667473,30.910857979109494,24.180620309887217,28.687261105717482,23.450901683793063,27.05585475394645,29.0482427011396,30.12938143837738,25.37946695222479,0.11363841830220606,0.1611329423596433,0.1610435918491728,0.13804421593996616,0.12415277839791329,0.18729301183678537,0.0058126914744993435,0.021460648330661296,0.10200725702001316,0.02478703614325358
104,26.25595105352673,2.7933699587566583,0.09800180431155334,23.92029741069308,23.569868169667473,30.910857979109494,24.180620309887217,25.99581766768665,22.36910315253516,27.05585475394645,29.0482427011396,30.12938143837738,25.37946695222479,0.1128927097905334,0.051067176211425584,0.16330604316069633,0.10318414155107819,0.08499296432351544,0.20330223302827727,0.0,0.010435702586441711,0.0973323882676192,0.15350468419594643
105,25.936551591037308,2.7921407026659093,0.11083149367805852,23.92029741069308,23.160517815006926,30.910857979109494,24.180620309887217,25.99581766768665,22.36910315253516,26.619067458956636,28.057676693529004,30.081685943865637,24.069871479103256,0.06651208698918684,0.04392639191696759,0.16542861342038692,0.13062305866818308,0.1854360828304109,0.058899935028393226,0.0,0.14825730189572112,0.16830124206211414,0.14093022396922125
106,25.85228782167343,2.7488018945709882,0.12783540528829357,23.92029741069308,23.160517815006926,30.400818190525342,24.180620309887217,25.99581766768665,22.036505247480534,26.619067458956636,28.057676693529004,30.081685943865637,24.069871479103256,0.06542624065581916,0.05129342264684525,0.19463583004845497,0.15130688119674984,0.22060266265518064,0.035032105198885756,0.14608224194485037,0.16676954757156204,0.08584785369708901,0.16135726726749863
107,25.675836199522752,2.9041222289433115,0.12309713931205832,23.168442385933247,22.240188188230036,30.400818190525342,24.180620309887217,25.99581766768665,22.036505247480534,26.619067458956636,28.057676693529004,30.038935335402584,24.020290517596266,0.045350050083232,0.04771895718782375,0.22331431193139784,0.20070470971315466,0.21487116541770807,0.04009258458165207,0.15776578770316407,0.17054926325380151,0.04642073347591156,0.08418382977273767
108,25.552432758399483,2.7191573501268995,0.1293999123900516,23.149081422654433,22.240188188230036,29.71388231393712,24.180620309887217,25.99581766768665,22.036505247480534,26.619067458956636,28.057676693529004,29.511197764036922,24.020290517596266,0.025086055137742813,0.18312866320821655,0.07795366855412837,0.07752129250391103,0.23932849288298863,0.14871119118319956,0.18785281982927937,0.17201496917857542,0.032770486870486414,0.14963148455198805
109,25.206890139106413,2.679264080556278,0.12654065813893858,23.03655451885527,22.240188188230036,29.71388231393712,24.180620309887217,23.957708739320765,21.67164652834333,26.619067458956636,28.057676693529004,28.571266122408474,24.020290517596266,0.14320529720736028,0.21312006564404282,0.01812020413012171,0.04119055682920117,0.14482637274867027,0.1293424779408217,0.20436705016130186,0.18568199759282866,0.013669079777869839,0.1718834793571675
110,24.689264666816037,2.9494095778991323,0.12230084267453778,23.03655451885527,20.117993180626343,29.71388231393712,23.50040675412089,23.957708739320765,21.67164652834333,24.245221299422894,28.057676693529004,28.571266122408474,24.020290517596266,0.20058199927551174,0.22152859673196407,0.007048973231485554,0.14612220929217606,0.09853002319138635,0.06758315496861635,0.10327534768654519,0.20202752823586007,0.14830158971099247,0.028009004420839805
111,24.45240212750872,2.771539926300075,0.10057397263428651,23.00168810685102,20.117993180626343,29.71388231393712,23.50040675412089,23.957708739320765,21.67164652834333,24.245221299422894,25.871005343330296,28.571266122408474,23.873202886726062,0.2094361061407878,0.10936674033398182,0.013255678261598597,0.12893254154021516,0.07237458712023573,0.16882236513823817,0.08827690043003009,0.04059344259439876,0.16952178082260178,0.005159583960777155
112,24.265624267451944,2.7233181059381106,0.13875390153447067,23.00168810685102,20.117993180626343,29.528771091357328,23.50040675412089,23.755253683928004,21.67164652834333,24.245221299422894,25.00208007253309,28.571266122408474,23.26191583492806,0.23116679219273786,0.17726564093472116,0.12376072010175695,0.10375461431627218,0.15624188795458419,0.18434499587396697,0.054085259186767244,0.14757349271435552,0.194219000542775,0.015126611526769362
113,23.872139106202773,2.7164881679821318,0.12185593737385107,23.00168810685102,19.162857494843934,29.528771091357328,23.50040675412089,23.755253683928004,21.67164652834333,22.67917180188749,25.00208007253309,27.1575996932346,23.26191583492806,0.18922221326167277,0.05704293673881428,0.1713376701595714,0.027515780671218397,0.18512678258547144,0.19932718873587385,0.050341759169189065,0.06803720186668727,0.11152424491016485,0.1590835956398476
114,23.73940952843351,2.7035014136291635,0.13991693830554286,23.00168810685102,19.162857494843934,29.180279582354046,23.50040675412089,23.755253683928004,21.67164652834333,21.70036753319812,25.00208007253309,27.1575996932346,23.26191583492806,0.15627849955394255,0.04444881336862853,0.18678915790589995,0.156795581299573,0.21573311228469602,0.2258573932439669,0.0391557467612034,0.05533221806009173,0.17182623377753484,0.1469526267998916
115,23.36842833629148,2.6775449197391374,0.1285523762993784,22.76559780574172,19.162857494843934,29.180279582354046,23.476834955529455,22.823816032343984,20.509250914809286,21.70036753319812,25.00208007253309,25.801283136633117,23.26191583492806,0.05799989789948927,0.04974136330511174,0.18401720965859658,0.18425894777437238,0.09076876924721033,0.05617372292642187,0.1661411396638133,0.1571958302719034,0.17869253100321367,0.1605343512436516
116,22.98366848724705,2.809067946704454,0.14517462447729915,21.15852492056257,19.162857494843934,28.974423261398897,23.208878016485983,22.823816032343984,20.509250914809286,20.36562409713315,25.00208007253309,25.801283136633117,22.829946925726517,0.015083250413616259,0.04361439332698206,0.21103105662526409,0.19294896805164927,0.1849265292928094,0.1778196316465826,0.18147607806809632,0.18850710342908875,0.16411420400119825,0.09222502991770432
117,22.663030746584884,2.641477469315859,0.14393474985146285,21.15852492056257,18.991963800545307,27.51461874731882,23.208878016485983,22.09546698128281,20.509250914809286,19.518293949951328,25.00208007253309,25.801283136633117,22.829946925726517,0.004760386578998156,0.033548865710298754,0.22086829459268553,0.21495345695433943,0.19648737762786936,0.05724764665412764,0.20165325201354875,0.24951792257136607,0.17589686443782176,0.08441343137357278
118,22.54863551424642,2.719518516119479,0.11869721144709973,21.15852492056257,18.135514297583086,27.22711592689643,23.208878016485983,22.09546698128281,20.509250914809286,19.518293949951328,25.00208007253309,25.801283136633117,22.829946925726517,0.016005986221254258,0.17469855156246128,0.09900082836236485,0.104610306456218,0.20348876592781093,0.024817434050530402,0.11566030120508833,0.22215732052733433,0.08118733380486784,0.14534528635306715
119,22.104711492998444,2.701573661765743,0.081702927437584,21.15852492056257,18.135514297583086,27.22711592689643,20.519689104619886,22.09546698128281,20.063606793072324,19.518293949951328,23.697672893656375,25.801283136633117,22.829946925726517,0.031687396260094446,0.19200959074739388,0.061169158374079845,0.030091916344498395,0.13239350706389508,0.0,0.1514746090002284,0.08830854002778599,0.08148579665609965,0.0484087599017644
120,21.78235662051107,2.70443971068887,0.0679341840730662,20.832754533172874,17.964620603284516,27.22711592689643,20.519689104619886,22.09546698128281,18.90121117953828,19.518293949951328,23.210152196404977,24.98159966910663,22.572662060852963,0.01464148035993224,0.19271827233362154,0.060195729976093126,0.015049364217078377,0.15395893839601812,0.006397077219791141,0.1552735004596792,0.03710298135954032,0.044004496408907946,0.0
121,21.65411988715037,2.85982557562605,0.0950382299943863,20.832754533172874,16.84226092437973,27.222804658401458,20.519689104619886,22.09546698128281,18.90121117953828,19.518293949951328,23.210152196404977,24.82590328289939,22.572662060852963,0.0,0.057993534209823124,0.17696695150138217,0.16657181255429948,0.15785851400721615,0.007851290400756604,0.20121980281529142,0.010836487629779432,0.02971517609356733,0.14136873073174738
122,21.291403286035603,2.8855717889660393,0.09505459483332732,20.832754533172874,16.84226092437973,26.031966927133965,20.110864490665904,22.09546698128281,17.255804063895482,19.136197399667935,23.210152196404977,24.82590328289939,22.572662060852963,0.0,0.036360401472188,0.1984317065440076,0.09452538121015965,0.17600535564440276,0.016610756129979806,0.05220572730825702,0.15490978320175108,0.16255014807115464,0.05894668875137264
123,20.884241653449983,2.9241868681491936,0.08886954252311566,19.688069239922754,16.84226092437973,26.031966927133965,19.49351850724679,21.93491999819321,17.255804063895482,18.453081275048476,21.74423025492706,24.82590328289939,22.572662060852963,0.000720829948598845,0.03129969489739014,0.21876880834429463,0.03401009095139076,0.0760271567737386,0.14662574872865328,0.016826204281781183,0.05207339005026988,0.1879450022433253,0.12439849901171389
124,20.75895083073529,2.932882865571344,0.11569073040247768,19.688069239922754,16.809795917944655,26.031966927133965,19.04965350546007,21.158341779268085,17.255804063895482,18.453081275048476,21.74423025492706,24.82590328289939,22.572662060852963,0.15890088451433557,0.15543492893458893,0.2475656156917796,0.03207290724521747,0.04567370086054274,0.12938595331140984,0.025782527852584336,0.029494799203387944,0.20961699742035683,0.12297898899057348
125,20.580242444873317,2.839635257225784,0.09130826319418953,19.475693407086226,16.809795917944655,26.031966927133965,19.04965350546007,21.158341779268085,16.881716208506475,18.453081275048476,21.74423025492706,23.6252831125052,22.572662060852963,0.13663625563412057,0.07785655539162907,0.20743910715340702,0.14159795667717226,0.036253223104168536,0.05760658210979018,0.020259051773719196,0.016207143092342804,0.1046366984209274,0.11459005858461813
126,20.5032105151568,2.8621388588956034,0.09128782677442511,19.45197893881351,16.809795917944655,26.031966927133965,19.04965350546007,21.158341779268085,16.53123554670333,18.453081275048476,21.50380247404496,23.469586726297962,22.572662060852963,0.13805903217830204,0.04182804440636505,0.07597232479898906,0.19149225864803915,0.020715249028372157,0.14318927857462452,0.009489652059820622,0.019077589707954257,0.1684043405841404,0.10465049775764389
127,20.1008121096543,2.8221024591775845,0.14405621285205075,18.107618819490426,16.809795917944655,24.749089222609655,18.058260330820247,21.158341779268085,16.125882490165566,18.453081275048476,21.50380247404496,23.469586726297962,22.572662060852963,0.18342870406115086,0.18249174606247764,0.02325391652778128,0.19859609397467357,0.16489853827659265,0.1648269871273542,0.14513524270439454,0.15516412534970503,0.18356920600295495,0.03919756843342268
128,20.007471685602503,2.7534028324386353,0.1340778505762928,18.107618819490426,16.809795917944655,24.749089222609655,18.058260330820247,21.158341779268085,16.125882490165566,18.453081275048476,21.50380247404496,23.469586726297962,21.63925782033499,0.10266637474120276,0.20819933888831477,0.1656383658136473,0.06883369694138888,0.061088811503214276,0.173542121377268,0.17260829408038947,0.1745751279313323,0.1916899716514066,0.02193640283476355
129,19.77666675640857,2.6213549740216058,0.14419207812723198,18.107618819490426,16.809795917944655,24.596196780752223,17.501940505781818,20.755621511211757,16.125882490165566,18.453081275048476,21.50380247404496,22.273469969310838,21.63925782033499,0.06006243177881389,0.21984185352923807,0.047155539940793766,0.13880393050395098,0.15740184686321076,0.09306720062389012,0.20733152916130498,0.1856368720375823,0.1998682996993476,0.13275127713418736
130,19.60952614956662,2.6676692056583247,0.132100584771089,18.08390435121771,16.166445863211834,24.596196780752223,17.501940505781818,19.952555902310223,16.125882490165566,18.453081275048476,21.302526537532515,22.273469969310838,21.63925782033499,0.06908908086734947,0.20715241162443346,0.025995782779520544,0.15409815545266825,0.21336985579402512,0.06123937251359778,0.22891878193350598,0.17853858704576425,0.11129760148563074,0.0713062182143941
131,19.561362590445263,2.6660290619915994,0.11550999828282302,17.852525502246863,16.166445863211834,24.44269911687121,17.501940505781818,19.952555902310223,16.02912341180388,18.453081275048476,21.302526537532515,22.273469969310838,21.63925782033499,0.03597984952850932,0.22985885716800564,0.02877457575388732,0.1674559222198579,0.07932150179030904,0.1766200034729691,0.19185201854854045,0.15543404228581814,0.06015596085395424,0.029647251206379076
132,19.132357661942187,2.674416479513347,0.1250800184797763,17.852525502246863,16.166445863211834,24.36953958269629,16.644760831070755,19.226300309318958,16.02912341180388,17.842928866352167,19.27922446307531,22.273469969310838,21.63925782033499,0.034038755532238354,0.22875952796042076,0.16954739233320046,0.06774451566378249,0.14672036613190542,0.19421767344089114,0.1853398438629541,0.1706612071672847,0.05377090270508547,0.0
133,18.95602030086335,2.470274390763382,0.14159072991641364,17.683119580352127,15.962471486636503,23.074637026682183,16.644760831070755,19.226300309318958,16.02912341180388,17.842928866352167,19.184133706771092,22.273469969310838,21.63925782033499,0.1623107818518083,0.06974302840975898,0.1785981057461147,0.04540660810669744,0.15109242875518672,0.20897772830830255,0.19401567942074938,0.0767656261288521,0.18263746520525379,0.1463598472314125
134,18.754621807319218,2.3508579156433327,0.09754869080399059,17.683119580352127,15.962471486636503,22.549508599968647,16.55290848974471,19.109852769291933,15.99902704369265,17.205078569237912,19.184133706771092,21.660860007161602,21.63925782033499,0.18140602372355444,0.023520219396820165,0.18659104605144944,0.030850019494183162,0.16118486436413934,0.08810332076230634,0.07557743950007163,0.04631361204380358,0.03232895360718193,0.1496114090963959
135,18.54258489175458,2.3032559766303162,0.1297945701844228,17.51736697365436,15.563711561982245,22.549508599968647,16.55290848974471,19.109852769291933,15.76501255043496,17.205078569237912,19.184133706771092,21.660860007161602,20.317415689298343,0.22235244807694152,0.02351629230630698,0.2141657959891078,0.0,0.18435503636383102,0.004529685068697335,0.15564984820626768,0.187580244413896,0.16115486437550597,0.14464148704367394
136,18.42340705865554,2.2552345648520427,0.09755517981937617,17.498363957520098,15.563711561982245,22.549508599968647,16.55290848974471,19.109852769291933,15.676989702917012,17.205078569237912,18.47048419829133,21.28975704830316,20.317415689298343,0.20622692283988953,0.011430491603520549,0.2773442349081104,0.0,0.08336311417254409,0.0,0.07890149808943603,0.1103165677070407,0.1596286106862922,0.04834035818692826
137,18.145587827771827,1.9884649374434424,0.07096316079357133,17.015013450198637,15.563711561982245,21.106219167289964,16.55290848974471,18.690269309656514,15.676989702917012,17.205078569237912,18.47048419829133,21.28975704830316,19.8854467800968,0.11098999885946371,0.028315149301703285,0.12056686920860957,0.016397298922914617,0.02324638805069153,0.0,0.04891071931574118,0.1740373321747487,0.17131618133740373,0.01585167076443688
138,17.938639130724148,1.9596216683330063,0.1150210847142155,17.015013450198637,15.563711561982245,21.106219167289964,16.55290848974471,18.61795299147343,15.13089332064601,17.205078569237912,18.47048419829133,21.163791747312757,18.56033781106447,0.05569384517650021,0.15623598396941996,0.08427494191864233,0.01399962197882814,0.015631520026756156,0.14746960054302782,0.165871055268101,0.18301141129412787,0.19444687582761444,0.13357599113913687
139,17.40747229078621,2.2891414227530866,0.10634899315703701,14.766768214012757,13.575739832305715,21.106219167289964,16.55290848974471,18.61795299147343,15.13089332064601,17.205078569237912,18.47048419829133,20.08834031379581,18.56033781106447,0.17555915956979068,0.055374748936302814,0.19424434830827533,0.15822911926500688,0.03706619083435029,0.07225967517912196,0.07294855968294425,0.15567987349637694,0.08340462704156812,0.05872362925663304
140,17.243098785351947,2.398323889024729,0.11968830240325128,14.766768214012757,13.575739832305715,21.027948845898607,15.709162680861766,18.61795299147343,14.409174396577669,17.205078569237912,18.47048419829133,20.08834031379581,18.56033781106447,0.2007834858113223,0.16911742506907115,0.109187553742957,0.0909443870001696,0.0475108413499911,0.18365151749931377,0.0,0.0567606070167237,0.17344954440721824,0.16547766213574605
