Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
63,746.9226932127325,183.61615762329586,0.27519279063953367,462.945578738143,562.7657928596927,1004.7299554384281,869.9808910857064,687.159724563593,847.568890307497,980.6515787562403,489.77877751384585,827.0708757039683,736.5748671602105,0.034401559910546664,0.3177667490116612,0.41416728811260717,0.25563546212849136,0.23976738560926242,0.2860186014954242,0.3004990447754687,0.258665929261161,0.3322359944443219,0.312769891646392
64,721.4844539049667,173.9332764781852,0.32207122371075836,462.945578738143,536.8679375625907,913.7090568796029,869.9808910857064,630.3500159970772,766.914959652282,980.6515787562403,489.77877751384585,827.0708757039683,736.5748671602105,0.31228636352725364,0.3507366778978629,0.31102891051293585,0.3765203532693868,0.28602429025471715,0.32522066821703044,0.3216468977343069,0.2671188778499949,0.3451137065278094,0.3250154913162854
65,680.9374838070684,154.2264287908373,0.2622667336575311,448.04147253435985,529.8155817897295,805.2131086447862,765.750151879216,621.4299168754351,766.914959652282,980.6515787562403,489.77877751384585,705.486838819892,696.292451604897,0.0024301782662484346,0.30097491496715,0.3356161380815403,0.2188143992088296,0.27189213404782847,0.2871781005095943,0.33283941954021473,0.24636989124997644,0.2794957866519526,0.34705637405197604
66,655.1172017177292,150.68501307235033,0.2632025551320327,448.04147253435985,498.2837699235406,679.5420704268563,765.750151879216,612.7583333233706,766.914959652282,964.2231851722863,467.49806077653193,651.8675618839516,696.292451604897,0.3029060755813576,0.32294268069242754,0.31721638270000824,0.17142025766735175,0.2844847358789973,0.2859179438418299,0.0,0.25127266535793763,0.3249840403513774,0.37088076924903995
67,635.3314052951839,147.3958912049389,0.28127544477352096,448.04147253435985,489.64886242129796,656.682711106283,739.6129856822754,586.9341037667291,707.5196324709796,964.2231851722863,453.4319126619157,645.089399928449,662.1297872072628,0.33057846835161636,0.32502825321804696,0.31716792302310903,0.30328526701404024,0.293492828137124,0.30726155114486337,0.29983958973708014,0.2781776966389265,0.3565650433895428,0.0013578270808604046
68,619.7749991033636,148.50121927673734,0.2798934490424573,448.04147253435985,489.64886242129796,638.3594509001359,739.6129856822754,578.014004645087,693.7855730939045,964.2231851722863,453.4319126619157,645.089399928449,547.5431439939239,0.0004199795231863426,0.2965063691312172,0.3169175982013903,0.3231948665780149,0.29727008867747007,0.3279345285761627,0.298467556376236,0.275249815955907,0.3415005537178277,0.32147313368716024
69,611.4079859768796,151.63506707002816,0.2361818520251154,432.429841650488,440.35773238659567,638.3594509001359,739.6129856822754,578.014004645087,693.7855730939045,947.7283806795967,453.4319126619157,645.089399928449,545.2705781403474,0.006074342943575693,0.3228874534467753,0.4014938468108628,0.28110866273793694,0.25201345564720734,0.08194653171330878,0.36471685328786474,0.27152290840122806,0.31696356906810574,0.06309089619428901
70,583.2022543893439,149.1049563879718,0.24998201369849055,401.58958990407154,440.35773238659567,532.5127575880597,644.8478307560872,578.014004645087,680.8881489288724,947.7283806795967,453.4319126619157,616.2128528894809,536.4393334536726,0.0007874026078546848,0.1315854470008589,0.32185051460680036,0.2819395082423977,0.24386192567958964,0.27064851940719564,0.31301135404866154,0.23803103890004237,0.3340889483197048,0.3640154781717996
71,567.6933680184065,149.51907729289357,0.2564208714268227,401.58958990407154,431.0655343586059,456.0258560924067,610.8990443042221,578.014004645087,680.8881489288724,935.6273833518317,453.4319126619157,592.9528724833799,536.4393334536726,0.004191758341712808,0.28297365306136596,0.36489940745386057,0.02349898912290143,0.27192578745403245,0.29290289523108326,0.3024794587923609,0.2839587696237421,0.3499193598449002,0.38745863534226793
72,565.1837570103013,149.75738017906443,0.2372165307730799,401.58958990407154,422.43062685636323,456.0258560924067,610.8990443042221,576.0969748097177,671.7361138732667,935.6273833518317,453.4319126619157,592.9528724833799,531.0471957658374,0.0,0.28939765597888556,0.324567857048228,0.3035406548885374,0.28372595069908196,0.26139169053424344,0.2710197246300377,0.2569535145416405,0.3523529456837141,0.029215313726430603
73,551.9875829296155,152.7792823147879,0.26611575027076156,390.1684787291306,413.4736783706285,417.34198798884427,586.9098580651098,576.0969748097177,669.2803388896973,922.6116188016022,432.97120487304346,592.9528724833799,518.068816285002,0.01492036115996215,0.33650647259712224,0.30500821775532516,0.24685817808459845,0.2708985577673976,0.2984441749133094,0.3087949316457983,0.2439296512025605,0.293953149542138,0.34184380803940434
74,543.2494538459541,152.20248085733792,0.2800905903001766,376.26486871357884,413.4736783706285,417.34198798884427,582.3637287777165,560.4349228168885,669.2803388896973,910.5106214738371,432.97120487304346,590.5503740218937,479.3028125334131,0.30193611695145467,0.3187317135596309,0.3182618172689147,0.3338642193876578,0.22200802347673376,0.30729902642760293,0.3424830044487004,0.2740349269071734,0.3128429613462394,0.06944409322765793
75,529.4259208149263,150.04751696868013,0.23516071569411695,376.26486871357884,404.1814803426387,417.34198798884427,520.0174642796501,537.8718958489753,669.2803388896973,895.9511083664474,432.97120487304346,590.5503740218937,449.828484824493,0.29282388478202026,0.0,0.30401780212208185,0.2580779647995114,0.10010788044164735,0.11121883771300643,0.3417817426359148,0.28303240634494786,0.35908405416609934,0.3014625839359401
76,519.2477021374665,151.0856059013444,0.257674344088074,364.94329118773567,388.87354003220753,417.34198798884427,498.9424718010978,520.2928140207769,644.3995866580772,895.9511083664474,432.97120487304346,590.5503740218937,438.2106424245412,0.3712131607968897,0.0,0.3026904435927476,0.352505574395381,0.28678472613337747,0.26035324085357464,0.3508825406874966,0.29203961842504716,0.33796279947937197,0.022311336516853478
77,474.1193301738631,133.08396390156568,0.25293216643099353,300.8572082415285,379.58134200421773,350.4713625067034,470.4071562745921,414.4245362993224,644.3995866580772,751.0707186118816,428.82334926948533,571.7856152665954,429.37242660622724,0.017148951287023442,0.2808069446534877,0.3356119739001121,0.30672713395068774,0.26829603835665755,0.23447195487792186,0.3218710234233573,0.10772679558349106,0.3234281899806,0.33323265829659654
78,467.84773562229054,126.9036244828838,0.25466029712980853,300.8572082415285,379.58134200421773,350.4713625067034,466.2707892686012,412.3864466983887,590.2605962107627,751.0707186118816,428.82334926948533,569.3831168051092,429.37242660622724,0.009757527160354246,0.3270062084992799,0.3134700090426489,0.3259933706690754,0.0,0.31765774981294903,0.35267018155065777,0.27130634957915883,0.30019168491452203,0.32854989006943874
79,461.46607414570354,122.4813512953384,0.2721729675105349,285.27117363107754,379.58134200421773,350.4713625067034,462.3442863788641,412.3864466983887,565.3798439791426,731.6473935778195,428.82334926948533,569.3831168051092,429.37242660622724,0.3351378459414699,0.33639991572910494,0.27986036578916207,0.25599768736559747,0.2632285117129302,0.35294241500816315,0.30587215820666824,0.26824581520237883,0.3015755172284938,0.022469442921379937
80,454.4740786002967,128.65971361719485,0.2997722851562093,252.37118482070946,375.7625885349735,341.1251319160456,438.489303795066,412.3864466983887,565.3798439791426,731.6473935778195,428.82334926948533,569.3831168051092,429.37242660622724,0.31619422371891603,0.27262627839834264,0.3338636467095613,0.2245277997558245,0.28155893414084227,0.40777404128547884,0.3069618305962232,0.23510047025888936,0.3039745796658363,0.3151410470321786
81,441.05457832262783,138.32882524446654,0.2577301582936605,252.37118482070946,261.86367472057464,341.1251319160456,438.489303795066,412.3864466983887,548.4551755551547,731.6473935778195,428.82334926948533,569.3831168051092,426.0010060679251,0.1314603623141704,0.29680393258077076,0.35286727940453466,0.2700987433527912,0.2504748476583305,0.32076659111605893,0.3240741420180729,0.26624331422015146,0.34700500833138215,0.017507361940342723
82,432.3197717112338,141.4283339402052,0.2810652050414545,252.37118482070946,237.89429797781486,341.1251319160456,438.489303795066,412.3864466983887,532.6087373901137,731.6473935778195,381.291098063346,569.3831168051092,426.0010060679251,0.33479412904631,0.3173444704988317,0.3353004065427116,0.2705056074870524,0.2805990806163714,0.30653151801543965,0.29896261709116717,0.04865650275860099,0.32669839764150543,0.29125932071655525
83,426.09916008947346,138.3344085764609,0.2742377696837478,252.37118482070946,237.89429797781486,328.6655164563799,438.489303795066,412.3864466983887,509.54204698093235,731.6473935778195,381.291098063346,542.703306456353,426.0010060679251,0.24560445811091383,0.3393185538087567,0.34611792862594304,0.39437339986729725,0.2526535726798452,5.122642390277012e-05,0.252618658654401,0.24841687249914313,0.3022261196249933,0.3609969065422822
84,423.1971853725783,137.38032376723362,0.25931247508550104,252.37118482070946,237.89429797781486,328.6655164563799,425.31599479115175,412.3864466983887,493.69560881589496,731.6473935778195,381.291098063346,542.703306456353,426.0010060679251,0.2622942181313878,0.3328388700879043,0.31151494554326764,0.21968277663124328,0.23910551244744732,0.2772818386289563,0.3078886500601612,0.2661276965951124,0.36312012467755767,0.013270118051972382
85,413.87500499764667,137.41611668431594,0.2637220359363469,247.79102121013057,237.89429797781486,323.8904860177008,425.31599479115175,405.6481700311506,493.69560881589496,731.6473935778195,381.291098063346,521.7280769689678,369.8479025224897,0.3203388096421089,0.14438993098162223,0.33012776624394846,0.28107615248705825,0.3152118794981575,0.3164504050198406,0.2995431148570501,0.28079502527836525,0.34928727535531806,0.0
86,376.1560145158179,111.7194913184538,0.26951241429279293,220.62826939056686,237.89429797781486,295.83494238469393,420.99220832365063,350.0351093358604,369.57468584060916,601.7592891985187,381.291098063346,521.7280769689678,361.8221676741505,0.018218898578449404,0.2896308877103431,0.30669324621637034,0.2944579871378167,0.30510408111558757,0.316728240219115,0.37998242289571255,0.17218374905990033,0.296159403908809,0.3159652260858254
87,361.7015065232821,107.64833399457414,0.2628811650541567,220.62826939056686,212.3687033827864,275.8784986366354,420.99220832365063,350.0351093358604,369.57468584060916,601.7592891985187,381.291098063346,429.1454697492227,355.3417333116249,0.00577845383877002,0.2585788895434745,0.35985114469323215,0.2728453301611984,0.3092782432296248,0.3541395540519946,0.34075551325634035,0.26421146074359,0.1274519835179617,0.3359210775053812
88,336.35736337526413,121.49657272052488,0.2502827747879074,168.0736362659809,209.98598680042232,233.91885151116912,420.99220832365063,350.0351093358604,336.06037812346403,601.7592891985187,380.6137479535828,411.77774027684427,250.35668596314827,0.0,0.3468606961885325,0.024182210157812578,0.2558996449500483,0.3525999271402106,0.27461616900094715,0.3312525141455983,0.2538953400774754,0.3265223717126741,0.33699887450577487
89,327.6910131226714,123.8798849079288,0.21781690164639075,140.91088444641719,209.98598680042232,233.91885151116912,409.9907078667129,350.0351093358604,336.06037812346403,601.7592891985187,334.4976600136051,411.77774027684427,247.97352365369989,0.3643969676420094,0.3487110875799633,0.01585405885039174,0.0,0.20546745704554467,0.3463146601766606,0.2883808760607177,0.2099270955138671,0.32290728151831294,0.0762095320764403
90,320.29238939358856,126.69679374048765,0.3000335509516123,128.2411192476029,205.44451448526524,206.85365653197914,407.1802816522595,350.0351093358604,336.06037812346403,601.7592891985187,333.8203099038419,385.55571180339393,247.97352365369989,0.29848288113552784,0.30437714564930907,0.317935425083704,0.3087396098255038,0.29852462642911126,0.2932813686922344,0.24994257135341003,0.3332019158237329,0.2974996731578192,0.29835029236577093
91,312.6967217779269,117.75160572132452,0.23150740812484596,126.09566303219981,205.44451448526524,206.85365653197914,407.1802816522595,330.3816440172759,336.06037812346403,561.9107117993517,333.8203099038419,375.8294628384174,243.3905953952144,0.06018677485115049,0.09483283646074908,0.3041101606363887,0.33610495488281195,0.0,0.29783790642247615,0.34192010000073747,0.24110879145011463,0.3208065033211432,0.3181660532228878
92,307.0579182046933,118.18580404621427,0.25824524213830014,126.09566303219981,205.44451448526524,206.85365653197914,407.1802816522595,276.37677059438465,336.06037812346403,561.9107117993517,333.8203099038419,375.8294628384174,241.00743308576966,0.30043925092915796,0.05696295091265041,0.3505554632458175,0.3433663457172715,0.0012765283810427484,0.3059529335623042,0.3400397949613597,0.24219261539527445,0.34051929715838364,0.301147241119739
93,298.0838024738447,108.02077366594162,0.27631011749379625,126.09566303219981,201.80412638978487,206.85365653197914,407.1802816522595,276.37677059438465,336.06037812346403,513.4694677912885,296.1607846988991,375.8294628384174,241.00743308576966,0.025791372415226953,0.299318360518444,0.30839802926762605,0.3223387796023406,0.28940092331485506,0.3118279283599535,0.29834405271716125,0.25833651136368285,0.3057854609436356,0.3435597564350374
94,296.88565476910753,108.56087209276431,0.2864167929767563,125.52451875669067,201.80412638978487,206.85365653197914,407.1802816522595,276.37677059438465,336.06037812346403,513.4694677912885,292.62763123050536,375.8294628384174,233.13025378230122,0.3297633440599115,0.33535211666052556,0.363684821514983,0.3753176820600416,0.29454052464251224,0.26137476836246426,0.26082553687105303,0.2758608593139082,0.3433290565308109,0.02411921975135238
95,291.8077310146935,103.13438399163076,0.26553889731065006,125.52451875669067,201.80412638978487,206.85365653197914,407.1802816522595,262.0801667059259,336.06037812346403,487.9221618626252,292.62763123050536,364.894135111399,233.13025378230122,0.3312032004859529,0.38968453649319335,0.31737126988598324,0.34079583970872984,0.012868362974191173,0.2806580869046519,0.2951764988435373,0.0956046793305114,0.3025261970593469,0.28950030142040273
96,288.0271606711305,105.88292168236686,0.3135792988443512,107.03160251777445,201.80412638978487,206.85365653197914,407.16567309676793,262.0801667059259,327.3434934084071,487.9221618626252,282.04633730434034,364.894135111399,233.13025378230122,0.33345980052714475,0.3459993321000076,0.2874770175705857,0.33003320719032486,0.29748930831053755,0.28508261399118096,0.3519626640610919,0.29233412146277604,0.34064511572880923,0.2713098075010535
97,282.12385221343374,112.25018045064348,0.2439224272938793,83.48844319494674,197.78765363881757,183.76457411893534,407.16567309676793,262.0801667059259,327.3434934084071,487.9221618626252,273.6619672142115,364.894135111399,233.13025378230122,0.017195141803742976,0.15466566036517662,0.28328355202838607,0.3012812206130818,0.293513795677677,0.31229666466227396,0.35428011348752714,0.07088395486735286,0.32549665032470243,0.3263275191088722
98,280.3762542772647,112.66453118118656,0.24564990060034794,83.48844319494674,191.63547292166913,183.76457411893534,407.16567309676793,262.0801667059259,327.3434934084071,485.87203897681684,270.80616385558096,364.894135111399,226.71238138219815,0.34743548921568523,0.29352518506452896,0.3230900692534979,0.3203194617278383,0.010294862812393129,0.290568329117654,0.26137332256989637,0.28265357584610257,0.32723871039588276,0.0
99,272.723358726934,116.31421640089496,0.24577080656358463,72.8564922317255,191.63547292166913,183.76457411893534,407.16567309676793,204.79484338507064,318.7318121891767,485.87203897681684,270.80616385558096,364.894135111399,226.71238138219815,0.31298645593198815,0.0022533126872763226,0.34863143670454777,0.3398866595134792,0.0016168089197147971,0.22748173438390898,0.27976423742187695,0.26623363763790386,0.33295206989223375,0.34590171254291624
100,264.74507456108785,114.40601306216368,0.15067348000724676,72.8564922317255,175.6628539413232,180.3600699195722,407.16567309676793,181.1850255893769,318.7318121891767,456.34468179480064,270.80616385558096,364.894135111399,219.44383788115556,0.3231168981228289,0.0,0.009903727822258577,0.29751643616212614,0.006306511605124209,0.2292945736183044,0.0,0.27752246976802813,0.324418952904603,0.03865523006919423
101,248.09160365450626,111.72656922904659,0.2558948556164203,69.74548692504322,174.3289796379322,180.3600699195722,404.14219366926045,141.4216597075465,318.7318121891767,449.33830886200485,262.30867389379455,267.17112636954334,213.3677253711885,0.3663728715031061,0.3058567409563238,0.30397675157092735,0.30093994939119034,0.009340731291477174,0.272188461276672,0.31620277659439494,0.0,0.34485021979374425,0.3392200537863664
102,234.5569365452746,97.00956801050704,0.2582834764217469,69.74548692504322,174.3289796379322,176.74205657873426,400.96349916140935,141.4216597075465,318.7318121891767,359.4580787681334,234.44127936787118,256.3687877457105,213.3677253711885,0.006122677634220573,0.32412303052018615,0.31212854661411304,0.36520475792385304,0.31113036661012755,0.293128000288779,0.3040867293544618,0.28432584757216106,0.3639590689166,0.018625738782966736
103,216.76009238520655,88.79253814761394,0.30219979877666303,65.19832500329903,129.64559919884778,173.33755237937112,311.94489972387964,141.4216597075465,318.7318121891767,356.39689063897094,204.59882873421338,256.3687877457105,209.95656853104992,0.01077760123246043,0.30494834997904435,0.3270178778970959,0.3304447297376981,0.3410588089033293,0.3660292333571906,0.36794235300376726,0.34036417370697153,0.3354571803888975,0.2979576795601749
104,215.94804247065895,88.5961447423533,0.30987440079771056,65.19832500329903,129.64559919884778,173.33755237937112,311.94489972387964,139.48722249966886,316.0890091150213,355.73831635176066,201.71414415798063,256.3687877457105,209.95656853104992,0.2843572100320911,0.33546737673220384,0.329189423989591,0.3658939628763179,0.38135545272571725,0.24059185600839983,0.37224817964314866,0.3276949450259984,0.132776469864279,0.3291691310793589
105,209.42085677045196,82.82932405280522,0.30766826481408865,63.399925955643994,124.98806422882262,166.3675207346805,311.94489972387964,139.48722249966886,295.7061803118995,324.27525381518353,201.71414415798063,256.3687877457105,209.95656853104992,0.319691801751538,0.3322411604143674,0.13193010417125892,0.3201001346255891,0.379173883716707,0.30450000707243274,0.31663739724144174,0.3153489674771875,0.3543311609647748,0.30272803070558946
106,208.66154826659658,82.8012313349372,0.2786348942858994,63.399925955643994,124.98806422882262,165.4437911504374,311.94489972387964,139.48722249966886,295.7061803118995,323.61667952797325,201.71414415798063,256.3687877457105,203.94578736394942,0.373301163156482,0.12576892676949836,0.3207808274984086,0.30794015991255214,0.35338061120527237,0.3088356507343473,0.32855619311734824,0.32767764165587615,0.31570068391243883,0.024407084896769918
107,208.2744193829114,83.10954221734916,0.2831256879401846,63.399925955643994,121.51012705477115,165.4437911504374,311.5515480610793,139.48722249966886,295.7061803118995,323.61667952797325,201.71414415798063,256.3687877457105,203.94578736394942,0.35548862400537895,0.28886590877097684,0.3277476031607308,0.15689777408025452,0.4338352102026356,0.0,0.33130141698737353,0.3007272869244053,0.31126673452203024,0.3251263207480608
108,195.23306618126898,76.72421733315865,0.23472595759843293,63.125925578051465,121.51012705477115,165.4437911504374,311.5515480610793,139.48722249966886,182.80836881201685,319.8136841448504,201.71414415798063,247.37494347510983,199.50090687872398,0.16531521262381757,0.014245628527723328,0.1248200792791794,0.3381328340074416,0.4149292725859297,0.33744515570228534,0.3113826852236076,0.3096541628576249,0.3282119104551969,0.0031226347215229456
109,191.7461106557017,78.04284093297248,0.3323449953304797,63.125925578051465,116.6620630053967,146.98778866314933,311.5515480610793,139.48722249966886,182.80836881201685,319.8136841448504,190.1486554389703,247.37494347510983,199.50090687872398,0.3278551466011361,0.2936397260575434,0.30135373915778907,0.2810201776131102,0.45138377693642573,0.3901666510823804,0.3425516794796042,0.3260572213220145,0.29625652716005807,0.31316530789473535
110,184.93960896561785,72.05817562457416,0.3023265908825151,63.125925578051465,112.00452803536973,140.01775701845872,258.2313457553264,139.48722249966886,182.80836881201685,319.8136841448504,187.0314074586022,247.37494347510983,199.50090687872398,0.3096233265129615,0.33475498419423927,0.3453138170873739,0.29662452746981155,0.4525222503419056,0.33708029171234377,0.3012550474626319,0.34057454810759846,0.2986257604724982,0.006891355463787241
111,183.72281108436619,71.20126363456933,0.3242839323808461,63.125925578051465,112.00452803536973,140.01775701845872,257.83799409252606,139.05688331574493,182.80836881201685,319.8136841448504,187.0314074586022,237.26558804987326,198.26597433816823,0.3076226903948836,0.3114148643032398,0.3357908795587537,0.31514892826938484,0.3767368325794781,0.32158810737084753,0.3146703238697506,0.2854775215720309,0.3606024374345824,0.313786738455509
112,171.33898299487464,57.60451321757017,0.23788812697360817,61.054857345421624,110.89360387486158,140.01775701845872,257.83799409252606,139.05688331574493,182.80836881201685,227.33588145208705,187.0314074586022,237.26558804987326,170.08748852915414,0.011076763717499188,0.10511638988618091,0.3297619656434276,0.3306638733344974,0.36420398227098644,0.26427281843593203,0.32654443205953804,0.267254745160728,0.37475349419171966,0.00523280503557249
113,169.6076170372211,57.786915209031704,0.30545872676690367,61.054857345421624,103.37891008040606,137.40007989903643,257.83799409252606,139.05688331574493,182.80836881201685,227.33588145208705,187.0314074586022,230.08429938721565,170.08748852915414,0.3397806770604363,0.32850666064178213,0.28856373400420177,0.32081255110691836,0.4481755026956215,0.3157422000352857,0.31064403012913444,0.3344385295109778,0.35993489354799885,0.007988488936679673
114,163.6098472559119,58.49129689601654,0.25098793846265466,61.054857345421624,103.37891008040606,133.78907014866672,257.83799409252606,121.50554716559782,159.98204094268658,227.33588145208705,180.04735642346895,228.27174377927258,162.89507112898536,0.18584655198280448,0.031039575872149904,0.0072557236974798035,0.34054980796175893,0.33407122959442664,0.34167038302357156,0.312983016244207,0.3000974289382957,0.34635283516089166,0.310012832150961
115,162.7983203470656,58.68258616991925,0.3017158215428172,61.054857345421624,100.50073176426486,133.78907014866672,257.83799409252606,121.50554716559782,159.98204094268658,226.50774566063774,178.94392080540274,228.27174377927258,159.58955176617928,0.3172626686873072,0.006752853824766928,0.31665835032516515,0.3417035840405617,0.3375951441164951,0.37707169642190863,0.3716044268878226,0.28996532376433504,0.3299039606927291,0.32864020666708094
116,162.04685096762006,59.51770943266164,0.25366183995307534,61.054857345421624,92.98603796980933,133.78907014866672,257.83799409252606,121.50554716559782,159.98204094268658,226.50774566063774,178.94392080540274,228.27174377927258,159.58955176617928,0.04302823888505346,0.0009020527709924819,0.3352594296462412,0.31922466841589414,0.3131625102490302,0.2738469095927616,0.32178349227642267,0.32102422688742427,0.30139450889450886,0.30699236191242457
117,160.5557374125987,58.898392712589306,0.20711847282993112,60.780856967829095,89.55056399711611,133.78907014866672,257.83799409252606,121.50554716559782,159.98204094268658,226.50774566063774,178.83902747246975,218.00767152674052,158.75685615171642,0.3622991421390942,0.00815800431884077,0.00790947589070146,0.3364957674623321,0.35523707838088714,0.3088189605386451,0.3150531202668462,0.3465955495271745,0.008567347301070519,0.02205028247371914
118,158.76707883140716,59.76052797692434,0.2611806205890116,59.77272351584361,89.55056399711611,120.95836952282662,257.6940899184174,121.50554716559782,159.98204094268658,226.50774566063774,178.83902747246975,218.00767152674052,154.8530085917355,0.2759833274853431,0.3163381673941668,0.0,0.32708285512913093,0.3992850470862688,0.2885750594809342,0.3193687920597881,0.33634020681654075,0.3372906958830073,0.011542054554936166
119,154.86019466151666,56.24752259754526,0.26770648309727185,59.05023185999926,89.55056399711611,120.95836952282662,257.6940899184174,121.50554716559782,159.98204094268658,206.8556496818819,178.83902747246975,200.14611307689847,154.02031297727262,0.009571992669557322,0.10349605388537796,0.2980544920290569,0.33886306954485834,0.3745606189603429,0.31427011322880904,0.2965889928294949,0.3051477007670672,0.3134898832819234,0.3230219137762307
120,152.97019635778815,56.61276371518165,0.28730667491860584,56.70516324977689,89.55056399711611,116.31753449102507,257.6940899184174,121.50554716559782,159.98204094268658,206.8556496818819,169.6802342819501,200.14611307689847,151.2650267725312,0.3586590688503364,0.32855530903227886,0.2835369860949329,0.29393705271443127,0.32555411985997884,0.3165477809366305,0.2917256272019486,0.3181864137467065,0.34128284116485835,0.015081549583956699
121,145.37674908690934,52.698270545950834,0.2944295198881616,55.6970297977914,88.02995617062697,116.31753449102507,257.6940899184174,121.50554716559782,159.98204094268658,162.46220373528558,167.29240687125093,182.95861538560894,141.82806639080263,0.32580742033628723,0.32790502552147893,0.35923367446995264,0.327083808351985,0.29124115955931507,0.3140287302563353,0.3057883734892373,0.3583820871129324,0.32879921360743397,0.006025706176657884
122,142.99386005675805,50.22910131336212,0.2575708563654497,55.6970297977914,88.02995617062697,116.31753449102507,246.99226786811596,118.65317460361803,156.21816745374235,162.19825376331937,161.04553464292985,182.95861538560894,141.82806639080263,0.0,0.3147697014974939,0.2903459131724246,0.3188596269686233,0.009366167474796235,0.33592148843397174,0.3372948985698614,0.32191023021733606,0.33000770789688233,0.3172328294231076
123,140.90886016488622,51.09515673412413,0.2930500059239426,55.452198251839945,84.8837716283524,116.31753449102507,246.99226786811596,107.7308801194904,156.21816745374235,162.19825376331937,158.65770723223068,182.11527381274936,138.52254702799655,0.009292498615828135,0.32140810402252423,0.27033126508090805,0.3335756738806303,0.30237838935623673,0.34429067773908223,0.34084309990095163,0.31819530709238814,0.3390258747602327,0.35115916879064435
124,136.45194138578444,46.70906050457074,0.26987530447064567,54.44406479985446,84.8837716283524,116.31753449102507,223.4330969702878,104.8785075575106,156.21816745374235,162.19825376331937,158.65770723223068,178.6738965530185,124.81441340850324,0.3234233303708463,0.32758743848627875,0.304282994277782,0.31583138685953266,0.33238905421296244,0.026272422525484933,0.3321074933104549,0.37410724004975027,0.3223990252338448,0.04035265937952019
125,134.92826473845344,48.14163131228487,0.24697932414202223,45.28653908960405,84.8837716283524,116.31753449102507,223.4330969702878,104.8785075575106,156.21816745374235,157.23347118559104,158.65770723223068,178.6738965530185,123.69995522317186,0.006380591216579427,0.15802796304200792,0.32621741246478153,0.16274217616419112,0.28290386119884237,0.29860717468711434,0.30653745465947163,0.27072994478050816,0.3355496251873025,0.322097038019423
126,129.2893295242631,44.68730035436048,0.26009671671867785,45.28653908960405,78.5676660326244,106.0916002180038,200.1607378338049,103.55911041113177,148.8650779996624,149.33100464937888,158.65770723223068,178.6738965530185,123.69995522317186,0.00898642179465065,0.350673521150417,0.2873243231018584,0.0035783611079612584,0.22204364191708642,0.3238401980773089,0.3346186142461898,0.36217981754353074,0.35886546521241186,0.3488568030353637
127,126.2753349722434,44.56254460304403,0.1895001909916318,44.068127841774185,78.5676660326244,106.0916002180038,200.1607378338049,103.55911041113177,136.8024561307484,144.36622207165055,158.65770723223068,178.6738965530185,111.80582539744682,0.0037517158295983797,0.33428828368805225,0.0355124076871957,0.3607871582095185,0.1253068290627768,0.03353009984860819,0.31479747264320945,0.3356208500986539,0.3367405461618818,0.014666546686823097
128,125.60008529801526,44.98414445024835,0.26471739798451094,44.068127841774185,75.42148149034801,106.0916002180038,199.99647317049494,103.22142108227854,136.8024561307484,144.10227209968434,158.65770723223068,178.6738965530185,108.96541716157117,0.011175318250899405,0.3254104646494254,0.3810096954840901,0.33134063836213784,0.318113475884576,0.3231532325377178,0.2861038117456343,0.31008481019555817,0.35632873853692365,0.004453794198146863
129,123.97512302094165,43.29955994185402,0.2910892755720723,44.068127841774185,75.42148149034801,106.0916002180038,199.99647317049494,103.22142108227854,136.8024561307484,144.10227209968434,158.65770723223068,162.4242737822824,108.96541716157117,0.35837073592232815,0.34136880453879664,0.28109472691203724,0.3242944246736338,0.3095067409705695,0.34977900411103513,0.3355092875684629,0.28068928030687573,0.3198388914278345,0.010440859289149885
130,121.99841475820904,41.9286627875469,0.2543862332920249,44.068127841774185,75.42148149034801,106.0916002180038,199.99647317049494,103.22142108227854,136.8024561307484,144.10227209968434,158.65770723223068,142.6571911549563,108.96541716157117,0.3445567860297994,0.2983095013440169,0.01824920836085574,0.29472884130608834,0.298568104207082,0.3214218083546034,0.3161330687860296,0.31551075852607224,0.32935616397543976,0.007028092030262025
131,121.04711056859487,42.01139340426569,0.202755136243053,43.00285430441181,75.42148149034801,106.0916002180038,199.99647317049494,101.25593978512916,130.94498479805952,143.4774563707433,158.65770723223068,142.6571911549563,108.96541716157117,0.006083534403461684,0.1719589541136657,0.009580860250010993,0.30020808692933315,0.2892407582166937,0.33457806262311884,0.29741952965522206,0.2746572262035495,0.3317810629638126,0.012043287071661322
132,117.55586373736477,39.644559182832936,0.27021653234824466,43.00285430441181,71.69983775986293,106.0916002180038,183.99590552910558,98.5735321242646,129.5536917709196,143.4774563707433,155.411375916201,142.6571911549563,101.09519222517883,0.009766449485132384,0.3857868444299842,0.2977894971911089,0.2891608994688177,0.027570365440465993,0.3574934860491387,0.3160352827886954,0.29257201478863676,0.3769338546693195,0.34905662917114666
