Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
10,18.34157196773256,0.2871922966629551,0.0,18.31422657905804,18.800601116635267,18.498757694160236,18.13186534346427,18.52816383158642,18.004919811524857,18.624381917154494,18.49991877720793,18.18923212852869,17.823652478005396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17.925886120850226,0.44141244310763217,0.0,17.992503941419212,18.463922326900963,18.498757694160236,17.16039584451501,17.81086417915277,17.688465036074874,18.333882594858792,17.996638379210914,18.077666908598378,17.235764303611102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17.447537019256316,0.4024092938846202,0.0,17.992503941419212,17.757705258063332,17.614905695830306,17.16039584451501,16.8725496515907,17.688465036074874,17.382865496665467,17.924184674445293,17.32806700685473,16.75372758710428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17.236023056443493,0.47649324999062864,0.0,17.667146254725893,17.757705258063332,17.614905695830306,16.642746527653028,16.815272114031316,17.55157730154538,17.239237585929935,17.490852084413437,17.32806700685473,16.252720735387562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16.914575319523134,0.48604473801353293,0.0,16.930197380631252,17.757705258063332,17.440125030271183,16.311181314737546,16.304747718151095,17.253334271199797,17.192935427666406,16.831016018368118,16.87179004075508,16.252720735387562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16.465089993113214,0.5211515027988752,0.008900897640533789,16.930197380631252,16.872562282981693,16.798980910681628,16.24077556361615,16.256104694918402,16.868847759429254,16.518100702290432,16.125114176197563,16.87179004075508,15.16842641963066,0.08900897640533789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.214639795260606,0.49538522886545644,0.008358233081600948,16.930197380631252,16.40428127312011,16.734807145832846,15.95790472527733,16.005636302127034,16.586870104008817,16.504531605415586,15.780016134766063,16.073726861796352,15.16842641963066,0.055432247183567936,0.0,0.0,0.0,0.02815008363244154,0.0,0.0,0.0,0.0,0.0
17,15.842413380186226,0.6467162938979548,0.02566423858710131,16.917317838066808,16.40428127312011,16.734807145832846,14.887417944261907,15.236189927581579,15.93651517532507,15.45861544595698,15.728497554701283,15.952065077385042,15.16842641963066,0.0,0.0,0.06121674576355246,0.06334716690969307,0.007766765148713945,0.07857330435447724,0.039874285515487363,0.0,0.0,0.005864118179089064
18,15.465144716945195,0.682161034505983,0.0202927092895469,16.56230685073309,16.314184860200996,16.138483331906155,14.887417944261907,15.236189927581579,15.22877436527391,15.45861544595698,14.861428456139203,15.68984689497137,14.274199092426745,0.0,0.05532346972705486,0.0,0.06131756800427799,0.07287686372574795,0.013409191438388198,0.0,0.0,0.0,0.0
19,15.197122531648063,0.5896242421690314,0.015950502693251566,15.782209031266687,16.191037298729555,15.527668047909406,14.887417944261907,15.15768190977359,15.22877436527391,15.357639804046492,14.861428456139203,15.119720702108516,13.857647756971385,0.0,0.0,0.0,0.01876177026677862,0.0,0.0,0.0,0.07640291905246319,0.0,0.06434033761327386
20,14.899938210321045,0.7222693383007625,0.03447056671961154,15.782209031266687,16.116100231425495,15.292325680157013,14.470892983238834,15.15768190977359,14.559284407006572,15.357639804046492,14.006092323093801,14.475210789877975,13.781944943323985,0.0,0.0,0.0,0.06954030992815868,0.0012004666093528584,0.0,0.08547274819441754,0.09915033638063966,0.08934180608354672,0.0
21,14.689733059228095,0.7354928035200103,0.05248500845141814,15.725810354034312,15.615890183311453,14.821498228912413,13.759467046891496,15.1379956446719,14.559284407006572,15.31836877896573,14.006092323093801,14.475210789877975,13.477712835515327,0.0795214862559882,0.0,0.09085285767731836,0.0,0.0,0.09577354969427641,0.0708991190035034,0.00669670416446013,0.10827255212239201,0.0728338155962429
22,14.444052569957108,0.7360634645292795,0.05482488807092761,15.353192321791006,15.113979574760272,14.821498228912413,13.377169003914505,15.036270526281427,14.559284407006572,14.914698733073749,13.585290213076304,14.475210789877975,13.203931900876853,0.014135141266503837,0.08766115355649548,0.050690596723880994,0.04767996574433985,0.06517928426317474,0.07847893340432253,0.06456961699274445,0.0,0.07685503683293278,0.0629991519248815
23,14.227662853393165,0.7951942307744694,0.0406938420325043,15.176172806766878,15.113979574760272,14.821498228912413,12.992152453931562,14.636734743280979,14.559284407006572,14.726207035470598,13.212736994186002,13.833930388739518,13.203931900876853,0.0,0.0,0.05999899719166465,0.0,0.023101292083638304,0.08267574273532766,0.09913882152732865,0.09257903927110867,0.04098611599996441,0.00845841151601056
24,14.143830086531892,0.7768860512793343,0.025445743041599245,15.176172806766878,14.919627602589543,14.627261247156397,12.939092664742022,14.4693508535968,14.470760370004834,14.726207035470598,13.212736994186002,13.833930388739518,13.063160902066315,0.0,0.07377724533415923,0.0,0.0,0.0,0.0,0.0,0.05764771250892028,0.12303247257291296,0.0
25,13.818195388563561,0.89186689865382,0.027371357734423875,14.60698947066866,14.919627602589543,14.105307511923042,12.939092664742022,14.299981555729136,13.689436850231207,14.726207035470598,13.212736994186002,13.819857576310541,11.862716623784863,0.07315016388889664,0.040061643168959105,0.0,0.0951748554536514,0.0,0.0,0.0,0.06157646923855265,0.0037504455941789454,0.0
26,13.630448127347407,0.8978738667207949,0.04742502352365541,14.60698947066866,14.919627602589543,13.743448820217088,12.939092664742022,14.299981555729136,13.689436850231207,14.282607922705054,13.212736994186002,12.747842768620497,11.862716623784863,0.03398710854599181,0.09981613987680936,0.0,0.05282095181818054,0.09364814838648526,0.09443991070362964,0.0,0.0010748191896636833,0.0,0.09846315671579373
27,13.221364707424584,1.0732514792776386,0.026160412289201945,14.364491002909675,14.509146554507867,13.295988348107768,11.808828249169748,14.098104122406452,13.683840918823613,13.943908904471837,13.209897742082068,11.88193977329257,11.417501458474252,0.0648475573657141,0.05058888926094769,0.0,0.006847784397657305,0.039941467143789953,0.05327797056003333,0.0,0.0,0.0,0.046100454163877064
28,13.121941437104095,1.038141320637835,0.03316660074154957,14.364491002909675,14.363388600511694,13.295988348107768,11.808828249169748,13.620398919901362,13.51089748683972,13.943908904471837,13.130988934053514,11.88193977329257,11.298584151783038,0.09499916962428044,0.0,0.11973894764467007,0.0,0.0,0.03627238032689057,0.0,0.0,0.0806555098196546,0.0
29,12.725907272075506,0.9257079843335729,0.05480002371159861,13.834204360701854,13.665408052962452,13.13716421294175,11.197121979040261,13.129746799549153,13.206560268144356,13.26770372814976,12.891925879989135,11.6306532874933,11.298584151783038,0.13595221701561244,0.0,0.0982824965804268,0.0,0.0,0.0,0.005143592478776705,0.11789241028512659,0.0658916352137207,0.12483788554232281
30,12.597606320105522,0.9477833655652477,0.05567599398827509,13.834204360701854,13.665408052962452,12.751807829893265,10.915070856767441,12.783133387780714,13.206560268144356,13.253006921317526,12.637634084211264,11.6306532874933,11.298584151783038,0.10323457579660165,0.0,0.018207131409349174,0.0,0.10053865951238805,0.06177755731580722,0.08219737765008758,0.07718348506644174,0.018876037385428028,0.09474511574664748
31,12.534007533763344,0.9450792634636362,0.049976657338947086,13.834204360701854,13.366462100212761,12.574097848221257,10.755738927767377,12.783133387780714,13.206560268144356,13.253006921317526,12.637634084211264,11.6306532874933,11.298584151783038,0.026823604049665967,0.013652636396519733,0.015290896571029217,0.10802808004236678,0.08482215776167538,0.0,0.07048784436341926,0.03926801954814858,0.0973274434313128,0.04406589122533308
32,12.187168396580939,0.9132169010917398,0.046054498939365876,13.405330326307519,12.533730913427881,12.202283910387834,10.055696692837003,12.467563851598477,12.891453118117855,12.7487536296452,12.637634084211264,11.6306532874933,11.298584151783038,0.0,0.0,0.06699219946538745,0.07419768094670032,0.03575597030851755,0.0,0.019200579980436065,0.09543526839189945,0.055844086737980976,0.11311920356273698
33,11.940573035132122,0.809052148443447,0.0722346815401916,12.731664381777035,12.533730913427881,12.202283910387834,10.055696692837003,11.659043261279146,12.866248846626062,12.523046895605724,12.083485339925325,11.45194595767218,11.298584151783038,0.0,0.10474130758679963,0.014171750759497042,0.1507263046881937,0.0,0.11969874424804279,0.11706474312885048,0.05216251758095369,0.03761632169632766,0.1261651257132509
