Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
33,12.499814023327886,0.9154032412833173,0.04777266862531334,13.010500022506296,13.084333330373978,11.400845441767851,11.778889456410017,11.266432536295317,13.288128717569064,13.42328110107712,11.596936178335886,13.96286827711954,12.1859251718238,0.07681895261027849,0.034840185435224234,0.04228835650318816,0.01988647844223787,0.09895934964641294,0.010223797514300177,0.08168508771282364,0.0,0.0751189645142858,0.037905513874382145
34,12.402472553011078,0.8693729039010623,0.01479483865829972,12.964384784075268,13.084333330373978,11.400845441767851,11.778889456410017,11.104775437364978,12.974056048995797,13.42328110107712,11.495902000892473,13.612332757329511,12.1859251718238,0.03210589047462481,0.04193711144818658,0.0075006506087262476,0.0025779592731533683,0.004367012386243926,0.0,0.04918183212707706,0.0,0.010277930264985205,0.0
35,12.23989125560912,0.8635715716230504,0.0006675584513996946,12.964384784075268,12.821802289006776,11.159692478427864,11.670663372452555,10.922215297416246,12.458791153538337,13.292756404274911,11.434332226835418,13.488349378240027,12.1859251718238,0.0,0.006675584513996946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,11.737112658982152,0.7684114913230012,0.0044604594538986625,11.894546406335929,11.445051956229937,10.953919705560487,11.670663372452555,10.897472334226332,11.372482260161517,12.81486321014402,10.914343506533193,13.265541206504288,12.142242631673268,0.0,0.0,0.01595807380936898,0.0,0.01065264218521005,0.0,0.0,0.0076764851889073085,0.00906064320902123,0.0012567501464790505
37,11.563773792465692,0.6866940093281081,0.10854899987953408,11.894546406335929,11.445051956229937,10.612518185205603,11.670663372452555,10.897472334226332,11.372482260161517,11.64737972193555,10.857233421921732,13.098147634514493,12.142242631673268,0.10189238455164458,0.10398114888650234,0.12950568532431833,0.11679779587034148,0.10269335856811491,0.11000065612433148,0.10492024944183936,0.11323307844665902,0.11326439905047667,0.08920124253111268
38,11.338952381739414,0.6284298923902675,0.13427402885151765,11.163368572467714,11.445051956229937,10.612518185205603,11.670663372452555,10.897472334226332,11.322882968902627,11.64737972193555,10.32131027862318,12.708286416111976,11.600590011238651,0.09940684979099851,0.10746463930682908,0.20809729220024106,0.14409930939629148,0.1170784863678948,0.11977023204716422,0.14631620270954934,0.1444397989744238,0.11834055343738686,0.13772692428439726
39,11.092851555532384,0.7247745375807381,0.06550645913834258,11.163368572467714,11.059846632613613,10.567316609613057,10.704490960386122,10.86358098265258,11.119572581665533,11.45766058003622,9.742825965271695,12.708286416111976,11.541566254505346,0.06590438698546638,0.06657192852852921,0.10313724230127068,0.12574925691234756,0.009762906596865701,0.06474293639501835,0.10081874684530721,0.026402785192041273,0.06905688713593719,0.022917514490642176
40,10.924865066458256,0.6295829043463762,0.015215854695643244,11.163368572467714,10.869537671005627,10.400783178019898,10.704490960386122,10.492319435002514,10.883846945829834,11.45766058003622,9.742825965271695,12.149422812014437,11.384394544548497,0.016636523844772155,0.0,0.0759988345173308,0.024352543800674403,0.0,0.0010741185992700218,0.005291005780860208,0.0,0.028805520413524834,0.0
41,10.845817857645104,0.6539600679816041,0.006348853571377021,11.163368572467714,10.869537671005627,10.146785205775018,10.462706795172856,10.448013845845752,10.827006254192229,11.266878753598894,9.74256753746074,12.149422812014437,11.381891128917777,0.0,0.0,0.04130313622319603,0.016906638672120635,0.002181566684000364,0.0,0.0,0.003097194134453182,0.0,0.0
42,10.715471918947333,0.6747555005756345,0.0011604482797625561,11.163368572467714,10.761674863314727,10.146785205775018,10.298006537553224,9.762685483504894,10.827006254192229,11.221386574331786,9.74256753746074,11.849347031955233,11.381891128917777,0.0,0.0,0.010849229899535769,0.0,0.0,0.0007552528980897916,0.0,0.0,0.0,0.0
43,10.556268750369536,0.6698141490903732,0.11772707378873588,11.062359620891971,10.389421333582415,10.146785205775018,10.119741231451526,9.762685483504894,10.1727598050961,11.221386574331786,9.74256753746074,11.849347031955233,11.095633679645685,0.1044045179965518,0.1456376776317614,0.10965040706923808,0.14110935201535255,0.11793666676673527,0.08672145291688432,0.104961802518754,0.12465601846586673,0.0993999629805905,0.14279287952562444
44,10.495425767315716,0.6909515594043482,0.11181366672493931,11.054122148132851,10.389421333582415,10.109470094971751,10.119741231451526,9.762685483504894,10.1727598050961,10.959607033024717,9.44146983179199,11.849347031955233,11.095633679645685,0.14469028657132524,0.15589598380753578,0.03440504262939912,0.12599973620329477,0.12222543509422994,0.134567269661044,0.12138094415420159,0.021405963968484442,0.08295190094374472,0.1746141042161335
45,10.227118967154682,0.8793562459143871,0.06432173110119745,10.888648868765262,10.108818869346678,9.54363237804314,10.050024482456845,9.762685483504894,8.948880212841734,10.959607033024717,9.12682829174815,11.786430372169704,11.095633679645685,0.0858180514958152,0.0909730368974606,0.11946608637931842,0.057240878660912424,0.038173842517947074,0.03139851683734398,0.01831005047585322,0.1150174782519751,0.018235368281336314,0.06858400121401213
46,9.984367974644513,0.7667742399605607,0.03455499073466388,10.455692371982135,9.883496652934708,9.109958465942238,10.050024482456845,9.666327076628031,8.869713288610683,10.48749928132024,9.113825379280682,11.199435269348308,11.00770747794125,0.04567261605623559,0.024048131533610503,0.058452238237687505,0.023262272950286315,0.03465907625546247,0.03107142921609335,0.0,0.06506658392797657,0.015661819927508532,0.047655739241777906
47,9.777685410306033,0.772372923146744,0.007658532839975184,10.432376908045743,9.62922113414139,9.030389355032913,9.865740498288398,9.239733981591728,8.869713288610683,10.46801832570405,8.744795988766796,11.199435269348308,10.297429353530315,0.008443939655254223,0.002481338707534673,0.019266866291396692,0.0,0.0,0.0,0.0,0.016703624446690806,0.0,0.029689559298875443
48,9.526698754061426,0.6656964229053279,0.0058240350834194736,10.220650040735821,9.251308510000694,8.773001089567977,9.1905049727092,9.239733981591728,8.869713288610683,10.379608483414573,8.744795988766796,10.570705463751226,10.026965721465572,0.0,0.0,0.0,0.004456551224509243,0.0,0.0,0.01238633643858532,0.0,0.0,0.04139746317110018
