Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
15,17.142614292241483,1.0619158284110866,0.014724904992844965,18.557378716610437,17.77905465124552,16.579742472870837,15.686472539163237,15.803467593486129,17.72745011974149,19.06911551072946,16.649624622518424,16.574748281212063,16.999088414837207,0.0,0.0,0.0,0.0738620029633596,0.049617939217562475,0.023769107747527576,0.0,0.0,0.0,0.0
16,16.959861550825217,1.1881795768027488,0.003814571397290585,18.557378716610437,17.518844622561293,15.81556384219087,15.686472539163237,15.24712835499043,17.72745011974149,19.06911551072946,16.516197475360826,16.574748281212063,16.885716045692078,0.0,0.0,0.0,0.0,0.0,0.023633845086156357,0.0,0.014511868886749496,0.0,0.0
17,16.58311294191863,1.3586307311892933,0.007612877016153903,18.557378716610437,15.868789817722828,14.565692298087551,15.686472539163237,15.24712835499043,17.565189917942202,19.06911551072946,16.516197475360826,16.096211083324288,16.658953705255044,0.0,0.0,0.0,0.0,0.03591029879944827,0.01577903875345159,0.0,0.02443943260863916,0.0,0.0
18,16.33187576499311,1.2627628268473041,0.02839711405237217,17.90964973385576,15.868789817722828,14.565692298087551,15.098667714933022,15.24712835499043,17.565189917942202,18.64692757130987,16.516197475360826,15.619176680906348,16.281338084822274,0.0,0.07806696419023577,0.07430345754563315,0.0,0.07850109047113905,0.0,0.0,0.053099628316713714,0.0,0.0
19,16.18527130306292,1.1929134230379124,0.046143677382989544,17.449090363520597,15.868789817722828,14.565692298087551,15.098667714933022,15.234999422237522,17.20763411052203,18.64692757130987,16.516197475360826,15.619176680906348,15.645537576028586,0.0,0.10694334967200674,0.07815045360624119,0.07250602264367244,0.11266802600211716,0.037937264314050846,0.0,0.05323165759180703,0.0,0.0
20,16.014567351433783,1.292758551975029,0.030489777843966514,17.449090363520597,15.640153013383257,14.030776229813666,15.098667714933022,15.234999422237522,17.20763411052203,18.461920615858453,16.516197475360826,14.860696992679893,15.645537576028586,0.0,0.0,0.03325745999200314,0.09636666075865079,0.10355222647932415,0.07172143120968705,0.0,0.0,0.0,0.0
21,15.625490252041534,1.2658878261600655,0.02978391711514199,16.642282881450367,15.640153013383257,14.030776229813666,14.049682609181964,14.951816775358937,17.20763411052203,17.975333680020277,16.09550656581151,14.860696992679893,14.801019662193438,0.0,0.05651026943409477,0.0,0.1308659654607114,0.007830732804731018,0.10263220345188276,0.0,0.0,0.0,0.0
22,15.54703832496241,1.2121835518061292,0.026980049929270212,16.56988662758157,15.640153013383257,13.896092655639782,14.049682609181964,14.796996292816736,17.20763411052203,17.5527147198139,16.09550656581151,14.860696992679893,14.801019662193438,0.0,0.09831062815723442,0.0,0.0,0.041575453304048396,0.11381427590579862,0.0,0.016100141925620703,0.0,0.0
23,15.202249866806088,1.2993178099742135,0.023264605981353124,15.032987853852742,15.640153013383257,13.5522507990097,14.049682609181964,14.374931073386447,17.145691264184336,17.5527147198139,16.09550656581151,14.572086488718694,14.00649428071834,0.0,0.11407945407551505,0.0,0.060382142062181295,0.0,0.0,0.0,0.058184463675834894,0.0,0.0
24,14.878909520187264,1.3031252061726715,0.030631633356720044,15.032987853852742,14.73009068718441,13.142123944169164,14.049682609181964,14.374931073386447,17.04399352184555,16.978488061259633,15.882457641580576,14.24984431318567,13.304495496226508,0.0,0.036744625163473765,0.0,0.0851572016840837,0.07640047443867037,0.032114164962636145,0.0,0.07589986731833649,0.0,0.0
25,14.72395170698373,1.3381614749915058,0.04018281537732671,14.946544641971688,14.73009068718441,12.805698672095064,13.99871195015466,14.374931073386447,16.841861674266067,16.788740159325556,15.845015031878692,13.840139307873729,13.06778387170099,0.0,0.013427700207361996,0.0,0.09379509512055736,0.11779914731770383,0.060515665453768575,0.0,0.11629054567387531,0.0,0.0
26,14.490676668162427,1.3760408223495535,0.04827249303136054,13.69790146819774,14.719598357322273,12.805698672095064,13.680223326300265,14.374931073386447,16.841861674266067,16.788740159325556,15.44212597972886,13.487902099301012,13.06778387170099,0.0,0.0,0.0,0.0,0.15155881358333245,0.10081246888813357,0.0,0.10895394707076325,0.0,0.12139970077137618
27,14.265676023295342,1.3570848460978833,0.06278551094382533,13.56398767036247,14.147700885107454,12.753831660001065,13.199756957757216,13.93727474769485,16.67829931712824,16.490309943001066,15.44212597972886,13.375689200471228,13.06778387170099,0.09910967209909036,0.04025257579955022,0.0988549137839441,0.06020831252232101,0.15694230494646433,0.07131518160940291,0.0,0.0,0.0,0.10117214867748035
28,14.092343847443246,1.3150519627952073,0.049415829656161134,13.56398767036247,14.147700885107454,12.463936350602193,13.199756957757216,13.93727474769485,16.67829931712824,15.74991417411943,15.292716456137455,12.822068043822172,13.06778387170099,0.115463340799607,0.0,0.10639482706471716,0.09248109024708136,0.08913199512765745,0.0,0.0,0.055196031417454966,0.010331246022629581,0.025159765882463807
29,13.974611541266654,1.1966977472568299,0.08462329802174931,13.56398767036247,14.147700885107454,12.451940621037886,13.199756957757216,13.93727474769485,15.861444323775977,15.74991417411943,15.26295404408584,12.822068043822172,12.749073944903255,0.16707541209882595,0.09537579562388768,0.12791039873236348,0.11647000134947645,0.13007562638947534,0.0,0.0,0.07357147040073467,0.13575427562272957,0.0
